elapsed time sensors,current,voltage,acc x (IMU),acc y (IMU),W (IMU),vel encoder,safety_value,throttle,steering,vicon time,vicon x,vicon y,vicon yaw
0.0,0.0,0.0,-0.4000000059604645,0.270000010728836,0.0,0.0,0.0,0.0,0.2796950042247772,0.0,-0.6406268760601551,0.991839490659422,-2.766042586585458
0.0,0.0,0.0,-0.4000000059604645,0.270000010728836,0.0,0.0,0.0,0.0,0.2796950042247772,0.010185718536376953,-0.6406342482000293,0.9918396116898116,-2.76594790550743
0.0,0.0,0.0,-0.4000000059604645,0.270000010728836,0.0,0.0,0.0,0.0,0.2796950042247772,0.019893169403076172,-0.6406263266127666,0.9918371593694216,-2.7659895207562992
0.0,0.0,0.0,-0.4000000059604645,0.270000010728836,0.0,0.0,0.0,0.0,0.2796950042247772,0.02990269660949707,-0.6406279860797209,0.9918382198393122,-2.7659902185098657
0.0,0.0,0.0,-0.4000000059604645,0.270000010728836,0.0,0.0,0.0,0.0,0.2796950042247772,0.03992319107055664,-0.6406275529810666,0.9918341750575868,-2.765880103790054
0.0,0.0,0.0,-0.4000000059604645,0.270000010728836,0.0,0.0,0.0,0.0,0.2796950042247772,0.050255775451660156,-0.6406454717725376,0.9918323195391018,-2.765932684547093
0.0,0.0,0.0,-0.4000000059604645,0.270000010728836,0.0,0.0,0.0,0.0,0.2796950042247772,0.05992889404296875,-0.6406360244828618,0.9918341112344444,-2.766050738878709
0.0,0.0,0.0,-0.4000000059604645,0.270000010728836,0.0,0.0,0.0,0.0,0.2796950042247772,0.06992506980895996,-0.6406316137413594,0.991846168607525,-2.7658534744793197
0.0,0.0,0.0,-0.4000000059604645,0.270000010728836,0.0,0.0,0.0,0.0,0.2796950042247772,0.07993245124816895,-0.6406358133238493,0.9918352510701948,-2.765892413011506
0.0,0.0,0.0,-0.4000000059604645,0.270000010728836,0.0,0.0,0.0,0.0,0.2796950042247772,0.08990144729614258,-0.6406295257280049,0.991844751956678,-2.7659477941473454
0.099884033203125,0.0,0.0,-0.3199999928474426,0.2800000011920929,0.0,0.0,0.0,0.0,0.2796950042247772,0.10033607482910156,-0.6406328256543776,0.9918413425085472,-2.7660516985946755
0.099884033203125,0.0,0.0,-0.3199999928474426,0.2800000011920929,0.0,0.0,0.0,0.0,0.2796950042247772,0.11017227172851562,-0.6406204052329579,0.9918380139960188,-2.765992246972884
0.099884033203125,0.0,0.0,-0.3199999928474426,0.2800000011920929,0.0,0.0,0.0,0.0,0.2796950042247772,0.11987566947937012,-0.640640990589078,0.9918421382645968,-2.7660185462198097
0.099884033203125,0.0,0.0,-0.3199999928474426,0.2800000011920929,0.0,0.0,0.0,0.0,0.2796950042247772,0.1300365924835205,-0.6406444655766909,0.9918408689070788,-2.765899198219487
0.099884033203125,0.0,0.0,-0.3199999928474426,0.2800000011920929,0.0,0.0,0.0,0.0,0.2796950042247772,0.1401355266571045,-0.6406294041874712,0.9918352078895905,-2.765994164083379
0.099884033203125,0.0,0.0,-0.3199999928474426,0.2800000011920929,0.0,0.0,0.0,0.0,0.2796950042247772,0.15006685256958008,-0.6406399006772401,0.9918366178747552,-2.7658785264697188
0.099884033203125,0.0,0.0,-0.3199999928474426,0.2800000011920929,0.0,0.0,0.0,0.0,0.2796950042247772,0.15999150276184082,-0.6406358887366709,0.9918430376992958,-2.7659329241716626
0.099884033203125,0.0,0.0,-0.3199999928474426,0.2800000011920929,0.0,0.0,0.0,0.0,0.2796950042247772,0.17002034187316895,-0.6406325711817971,0.991838364467927,-2.766046350648017
0.099884033203125,0.0,0.0,-0.3199999928474426,0.2800000011920929,0.0,0.0,0.0,0.0,0.2796950042247772,0.17990779876708984,-0.6406378228940628,0.9918402280383548,-2.766004391740006
0.19927978515625,0.0,0.0,-0.449999988079071,0.2399999946355819,0.0,0.0,0.0,0.0,0.2796950042247772,0.1900475025177002,-0.6406479615726226,0.9918488388011536,-2.765946236556109
0.19927978515625,0.0,0.0,-0.449999988079071,0.2399999946355819,0.0,0.0,0.0,0.0,0.2796950042247772,0.2002558708190918,-0.6406391828554222,0.9918381006437672,-2.765954914212949
0.19927978515625,0.0,0.0,-0.449999988079071,0.2399999946355819,0.0,0.0,0.0,0.0,0.2796950042247772,0.21007871627807617,-0.6406484379455748,0.991834687287384,-2.765948931614933
0.19927978515625,0.0,0.0,-0.449999988079071,0.2399999946355819,0.0,0.0,0.0,0.0,0.2796950042247772,0.21997690200805664,-0.6406334809374966,0.9918433129572564,-2.7660175160652445
0.19927978515625,0.0,0.0,-0.449999988079071,0.2399999946355819,0.0,0.0,0.0,0.0,0.2796950042247772,0.2299959659576416,-0.6406368161142773,0.9918448880315276,-2.765944420695676
0.19927978515625,0.0,0.0,-0.449999988079071,0.2399999946355819,0.0,0.0,0.0,0.0,0.2796950042247772,0.23995637893676758,-0.6406348131117692,0.9918402175503572,-2.7658977292708498
0.19927978515625,0.0,0.0,-0.449999988079071,0.2399999946355819,0.0,0.0,0.0,0.0,0.2796950042247772,0.25014567375183105,-0.6406408472672147,0.991833294291692,-2.7659515191664434
0.19927978515625,0.0,0.0,-0.449999988079071,0.2399999946355819,0.0,0.0,0.0,0.0,0.2796950042247772,0.26003384590148926,-0.6406436739789699,0.9918355872163096,-2.7660437823373587
0.19927978515625,0.0,0.0,-0.449999988079071,0.2399999946355819,0.0,0.0,0.0,0.0,0.2796950042247772,0.2705874443054199,-0.6406352461256959,0.9918400479989934,-2.765936331815768
