elapsed time sensors,current,voltage,acc x (IMU),acc y (IMU),W (IMU),vel encoder,safety_value,throttle,steering,vicon time,vicon x,vicon y,vicon yaw
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1721384223.5427217,0.5245014384095997,-2.564333922853696,-0.09446685035841464
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1721384223.5520692,0.524477265279322,-2.564227579678899,-0.09529372264905077
154.52438354492188,0.0,0.0,-0.30000001192092896,0.3700000047683716,-0.006544983945786953,0.0,0.0,0.2482617348432541,0.05858887732028961,1721384223.5625882,0.5244637097219531,-2.5642752518678096,-0.09303509202262747
154.52438354492188,0.0,0.0,-0.30000001192092896,0.3700000047683716,-0.006544983945786953,0.0,0.0,0.2482617348432541,0.05858887732028961,1721384223.5722015,0.5244987706930105,-2.5641714015632036,-0.0940508629478284
154.52438354492188,0.0,0.0,-0.30000001192092896,0.3700000047683716,-0.006544983945786953,0.0,0.0,0.2482617348432541,0.05858887732028961,1721384223.5822456,0.5245512930033777,-2.564466195298987,-0.09352487885630023
154.52438354492188,0.0,0.0,-0.30000001192092896,0.3700000047683716,-0.006544983945786953,0.0,0.0,0.2482617348432541,0.05858887732028961,1721384223.5925107,0.5244876212668544,-2.5642497214613753,-0.09437264157677594
154.52438354492188,0.0,0.0,-0.30000001192092896,0.3700000047683716,-0.006544983945786953,0.0,0.0,0.2482617348432541,0.05858887732028961,1721384223.602179,0.524549084384132,-2.564311385097589,-0.09439479494364081
154.52438354492188,0.0,0.0,-0.30000001192092896,0.3700000047683716,-0.006544983945786953,0.0,0.0,0.2482617348432541,0.05858887732028961,1721384223.612434,0.524525112100791,-2.5641970901229127,-0.09459507383713488
154.52438354492188,0.0,0.0,-0.30000001192092896,0.3700000047683716,-0.006544983945786953,0.0,0.0,0.2482617348432541,0.05858887732028961,1721384223.6227472,0.524533135923392,-2.564329615863063,-0.09556074984446546
154.52438354492188,0.0,0.0,-0.30000001192092896,0.3700000047683716,-0.006544983945786953,0.0,0.0,0.2482617348432541,0.05858887732028961,1721384223.6319764,0.5244505068430132,-2.5641354552692768,-0.09430319512261795
154.52438354492188,0.0,0.0,-0.30000001192092896,0.3700000047683716,-0.006544983945786953,0.0,0.0,0.2482617348432541,0.05858887732028961,1721384223.642546,0.5245285667611197,-2.5643122015482,-0.09500944739820424
154.52438354492188,0.0,0.0,-0.30000001192092896,0.3700000047683716,-0.006544983945786953,0.0,0.0,0.2482617348432541,0.05858887732028961,1721384223.6525342,0.5245857279999151,-2.564338802051378,-0.09323083675993091
154.6234893798828,0.0,0.0,-0.44999998807907104,-0.07000000029802322,0.004363322164863348,0.0,0.0,0.2482617348432541,0.06043460965156555,1721384223.6621652,0.5245796344965836,-2.5643549181742515,-0.09422871516485422
154.6234893798828,0.0,0.0,-0.44999998807907104,-0.07000000029802322,0.004363322164863348,0.0,0.0,0.2482617348432541,0.06043460965156555,1721384223.6722965,0.5245858900987264,-2.5643498812730128,-0.09475280675452512
154.6234893798828,0.0,0.0,-0.44999998807907104,-0.07000000029802322,0.004363322164863348,0.0,0.0,0.2482617348432541,0.06043460965156555,1721384223.6823044,0.5245348867869436,-2.5643320235072964,-0.0947193331245391
154.6234893798828,0.0,0.0,-0.44999998807907104,-0.07000000029802322,0.004363322164863348,0.0,0.0,0.2482617348432541,0.06043460965156555,1721384223.6925168,0.5245970195127512,-2.564277952637287,-0.09443530902614013
154.6234893798828,0.0,0.0,-0.44999998807907104,-0.07000000029802322,0.004363322164863348,0.0,0.0,0.2482617348432541,0.06043460965156555,1721384223.7025995,0.5245556910735498,-2.564276804872553,-0.09443247727865475
154.6234893798828,0.0,0.0,-0.44999998807907104,-0.07000000029802322,0.004363322164863348,0.0,0.0,0.2482617348432541,0.06043460965156555,1721384223.7128646,0.524503415007961,-2.564362307611756,-0.09414607136248943
154.6234893798828,0.0,0.0,-0.44999998807907104,-0.07000000029802322,0.004363322164863348,0.0,0.0,0.2482617348432541,0.06043460965156555,1721384223.7227428,0.5245017812816201,-2.5642140236411075,-0.09450654610180483
154.6234893798828,0.0,0.0,-0.44999998807907104,-0.07000000029802322,0.004363322164863348,0.0,0.0,0.2482617348432541,0.06043460965156555,1721384223.7322216,0.5247136169922524,-2.5642437813175802,-0.09439102901768645
154.6234893798828,0.0,0.0,-0.44999998807907104,-0.07000000029802322,0.004363322164863348,0.0,0.0,0.2482617348432541,0.06043460965156555,1721384223.74223,0.5246130154095396,-2.564332349300926,-0.09520325604478526
154.6234893798828,0.0,0.0,-0.44999998807907104,-0.07000000029802322,0.004363322164863348,0.0,0.0,0.2482617348432541,0.06043460965156555,1721384223.7519398,0.5246102010317765,-2.5642537630208615,-0.09423685238973574
154.7239532470703,0.0,0.0,-0.550000011920929,-0.23000000417232513,-0.004363322164863348,0.0,0.0,0.2482617348432541,0.058383774012327194,1721384223.7620409,0.524575231650551,-2.5642523020074726,-0.09407007704919851
154.7239532470703,0.0,0.0,-0.550000011920929,-0.23000000417232513,-0.004363322164863348,0.0,0.0,0.2482617348432541,0.058383774012327194,1721384223.771867,0.5245898311971252,-2.5642492508946804,-0.09544869997679878
154.7239532470703,0.0,0.0,-0.550000011920929,-0.23000000417232513,-0.004363322164863348,0.0,0.0,0.2482617348432541,0.058383774012327194,1721384223.7826993,0.5245738853276778,-2.5642449142538357,-0.09495795829118359
