elapsed time sensors,current,voltage,acc x (IMU),acc y (IMU),W (IMU),vel encoder,safety_value,throttle,steering,vicon time,vicon x,vicon y,vicon yaw
0.0,0.0,0.0,-0.3000000119209289,0.3700000047683716,-0.0065449839457869,0.0,0.0,0.0,0.0585888773202896,0.0,0.5244637097219531,-2.5642752518678096,-0.0930350920226274
0.0,0.0,0.0,-0.3000000119209289,0.3700000047683716,-0.0065449839457869,0.0,0.0,0.0,0.0585888773202896,0.009613275527954102,0.5244987706930105,-2.564171401563204,-0.0940508629478284
0.0,0.0,0.0,-0.3000000119209289,0.3700000047683716,-0.0065449839457869,0.0,0.0,0.0,0.0585888773202896,0.019657373428344727,0.5245512930033777,-2.564466195298987,-0.0935248788563002
0.0,0.0,0.0,-0.3000000119209289,0.3700000047683716,-0.0065449839457869,0.0,0.0,0.0,0.0585888773202896,0.0299224853515625,0.5244876212668544,-2.5642497214613758,-0.0943726415767759
0.0,0.0,0.0,-0.3000000119209289,0.3700000047683716,-0.0065449839457869,0.0,0.0,0.0,0.0585888773202896,0.03959083557128906,0.524549084384132,-2.564311385097589,-0.0943947949436408
0.0,0.0,0.0,-0.3000000119209289,0.3700000047683716,-0.0065449839457869,0.0,0.0,0.0,0.0585888773202896,0.04984569549560547,0.524525112100791,-2.5641970901229127,-0.0945950738371348
0.0,0.0,0.0,-0.3000000119209289,0.3700000047683716,-0.0065449839457869,0.0,0.0,0.0,0.0585888773202896,0.06015896797180176,0.524533135923392,-2.564329615863063,-0.0955607498444654
0.0,0.0,0.0,-0.3000000119209289,0.3700000047683716,-0.0065449839457869,0.0,0.0,0.0,0.0585888773202896,0.06938815116882324,0.5244505068430132,-2.5641354552692768,-0.0943031951226179
0.0,0.0,0.0,-0.3000000119209289,0.3700000047683716,-0.0065449839457869,0.0,0.0,0.0,0.0585888773202896,0.07995772361755371,0.5245285667611197,-2.5643122015482,-0.0950094473982042
0.0,0.0,0.0,-0.3000000119209289,0.3700000047683716,-0.0065449839457869,0.0,0.0,0.0,0.0585888773202896,0.08994603157043457,0.5245857279999151,-2.564338802051378,-0.0932308367599309
0.0991058349609375,0.0,0.0,-0.449999988079071,-0.0700000002980232,0.0043633221648633,0.0,0.0,0.0,0.0604346096515655,0.09957695007324219,0.5245796344965836,-2.5643549181742515,-0.0942287151648542
0.0991058349609375,0.0,0.0,-0.449999988079071,-0.0700000002980232,0.0043633221648633,0.0,0.0,0.0,0.0604346096515655,0.10970807075500488,0.5245858900987264,-2.5643498812730128,-0.0947528067545251
0.0991058349609375,0.0,0.0,-0.449999988079071,-0.0700000002980232,0.0043633221648633,0.0,0.0,0.0,0.0604346096515655,0.11971616744995117,0.5245348867869436,-2.5643320235072964,-0.0947193331245391
0.0991058349609375,0.0,0.0,-0.449999988079071,-0.0700000002980232,0.0043633221648633,0.0,0.0,0.0,0.0604346096515655,0.1299285888671875,0.5245970195127512,-2.564277952637287,-0.0944353090261401
0.0991058349609375,0.0,0.0,-0.449999988079071,-0.0700000002980232,0.0043633221648633,0.0,0.0,0.0,0.0604346096515655,0.14001131057739258,0.5245556910735498,-2.564276804872553,-0.0944324772786547
0.0991058349609375,0.0,0.0,-0.449999988079071,-0.0700000002980232,0.0043633221648633,0.0,0.0,0.0,0.0604346096515655,0.15027642250061035,0.524503415007961,-2.564362307611756,-0.0941460713624894
0.0991058349609375,0.0,0.0,-0.449999988079071,-0.0700000002980232,0.0043633221648633,0.0,0.0,0.0,0.0604346096515655,0.1601545810699463,0.5245017812816201,-2.5642140236411075,-0.0945065461018048
0.0991058349609375,0.0,0.0,-0.449999988079071,-0.0700000002980232,0.0043633221648633,0.0,0.0,0.0,0.0604346096515655,0.1696333885192871,0.5247136169922524,-2.56424378131758,-0.0943910290176864
0.0991058349609375,0.0,0.0,-0.449999988079071,-0.0700000002980232,0.0043633221648633,0.0,0.0,0.0,0.0604346096515655,0.1796417236328125,0.5246130154095396,-2.564332349300926,-0.0952032560447852
0.0991058349609375,0.0,0.0,-0.449999988079071,-0.0700000002980232,0.0043633221648633,0.0,0.0,0.0,0.0604346096515655,0.18935155868530273,0.5246102010317765,-2.564253763020861,-0.0942368523897357
0.1995697021484375,0.0,0.0,-0.550000011920929,-0.2300000041723251,-0.0043633221648633,0.0,0.0,0.0,0.0583837740123271,0.19945263862609863,0.524575231650551,-2.564252302007473,-0.0940700770491985
0.1995697021484375,0.0,0.0,-0.550000011920929,-0.2300000041723251,-0.0043633221648633,0.0,0.0,0.0,0.0583837740123271,0.20927882194519043,0.5245898311971252,-2.5642492508946804,-0.0954486999767987
0.1995697021484375,0.0,0.0,-0.550000011920929,-0.2300000041723251,-0.0043633221648633,0.0,0.0,0.0,0.0583837740123271,0.22011089324951172,0.5245738853276778,-2.564244914253836,-0.0949579582911835
0.1995697021484375,0.0,0.0,-0.550000011920929,-0.2300000041723251,-0.0043633221648633,0.0,0.0,0.0,0.0583837740123271,0.22964096069335938,0.5245182158765275,-2.5642197832419225,-0.0953363469565012
0.1995697021484375,0.0,0.0,-0.550000011920929,-0.2300000041723251,-0.0043633221648633,0.0,0.0,0.0,0.0583837740123271,0.23950695991516113,0.5244917271868094,-2.5641283310279865,-0.0940790325291584
0.1995697021484375,0.0,0.0,-0.550000011920929,-0.2300000041723251,-0.0043633221648633,0.0,0.0,0.0,0.0583837740123271,0.2500579357147217,0.52450169449636,-2.564178710479678,-0.0944026062388981
