elapsed time sensors,current,voltage,acc x (IMU),acc y (IMU),W (IMU),vel encoder,safety_value,throttle,steering,vicon time,vicon x,vicon y,vicon yaw
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1727250897.0916996,-2.774131143043275,-0.7841119483675261,0.05382180601364908
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1727250897.1015618,-2.774150439098215,-0.7841174896510043,0.053795031412468684
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1727250897.1115584,-2.7741572452049312,-0.7841134935895799,0.053638576711211985
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1727250897.1218092,-2.7741389489306827,-0.7841279569574954,0.053797425068354505
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1727250897.131829,-2.774138206973495,-0.7841257444769058,0.05403168644517916
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1727250897.14165,-2.7741386728758366,-0.7841319344049513,0.05370252887891798
884.3421630859375,0.0,0.0,-0.3499999940395355,0.20000000298023224,0.001090830541215837,0.0,0.0,0.33799999952316284,-3.191891195797325e-16,1727250897.1525328,-2.774155663496086,-0.7841132293837482,0.053833918732559306
884.3421630859375,0.0,0.0,-0.3499999940395355,0.20000000298023224,0.001090830541215837,0.0,0.0,0.33799999952316284,-3.191891195797325e-16,1727250897.1615746,-2.774152035711624,-0.7841231764574894,0.053907317724097764
884.3421630859375,0.0,0.0,-0.3499999940395355,0.20000000298023224,0.001090830541215837,0.0,0.0,0.33799999952316284,-3.191891195797325e-16,1727250897.1717653,-2.774150710784384,-0.7841091225323373,0.05400477953047185
884.3421630859375,0.0,0.0,-0.3499999940395355,0.20000000298023224,0.001090830541215837,0.0,0.0,0.33799999952316284,-3.191891195797325e-16,1727250897.181604,-2.774156248756967,-0.7841245180157144,0.05403714392782249
884.3421630859375,0.0,0.0,-0.3499999940395355,0.20000000298023224,0.001090830541215837,0.0,0.0,0.33799999952316284,-3.191891195797325e-16,1727250897.19207,-2.7741430728965684,-0.7841167325066768,0.05362244399000531
884.3421630859375,0.0,0.0,-0.3499999940395355,0.20000000298023224,0.001090830541215837,0.0,0.0,0.33799999952316284,-3.191891195797325e-16,1727250897.2021418,-2.774144682017129,-0.7841112920830957,0.053789210031379826
884.3421630859375,0.0,0.0,-0.3499999940395355,0.20000000298023224,0.001090830541215837,0.0,0.0,0.33799999952316284,-3.191891195797325e-16,1727250897.212663,-2.7741451212282104,-0.7841174803366002,0.0538092825872991
884.3421630859375,0.0,0.0,-0.3499999940395355,0.20000000298023224,0.001090830541215837,0.0,0.0,0.33799999952316284,-3.191891195797325e-16,1727250897.2221444,-2.7741493592874837,-0.784122062344463,0.053703555253703544
884.3421630859375,0.0,0.0,-0.3499999940395355,0.20000000298023224,0.001090830541215837,0.0,0.0,0.33799999952316284,-3.191891195797325e-16,1727250897.2320125,-2.7741503787012447,-0.78412016079756,0.054011387130574906
884.4384155273438,0.0,0.0,-0.4300000071525574,0.20999999344348907,-0.001090830541215837,0.0,0.0,0.33799999952316284,-3.191891195797325e-16,1727250897.2419424,-2.7741416996166404,-0.7841265698611314,0.05358728358987852
884.4384155273438,0.0,0.0,-0.4300000071525574,0.20999999344348907,-0.001090830541215837,0.0,0.0,0.33799999952316284,-3.191891195797325e-16,1727250897.252101,-2.774136409560346,-0.7841152063579183,0.05380144361307589
884.4384155273438,0.0,0.0,-0.4300000071525574,0.20999999344348907,-0.001090830541215837,0.0,0.0,0.33799999952316284,-3.191891195797325e-16,1727250897.2620702,-2.774141537696767,-0.7841255825048595,0.05390876967597891
884.4384155273438,0.0,0.0,-0.4300000071525574,0.20999999344348907,-0.001090830541215837,0.0,0.0,0.33799999952316284,-3.191891195797325e-16,1727250897.2723362,-2.77413659447271,-0.7841221941528771,0.053748690722475956
884.4384155273438,0.0,0.0,-0.4300000071525574,0.20999999344348907,-0.001090830541215837,0.0,0.0,0.33799999952316284,-3.191891195797325e-16,1727250897.2820482,-2.774139808804093,-0.7841333498518027,0.05370637600614465
884.4384155273438,0.0,0.0,-0.4300000071525574,0.20999999344348907,-0.001090830541215837,0.0,0.0,0.33799999952316284,-3.191891195797325e-16,1727250897.2919006,-2.774139138834683,-0.7841176866482154,0.05399761413227524
884.4384155273438,0.0,0.0,-0.4300000071525574,0.20999999344348907,-0.001090830541215837,0.0,0.0,0.33799999952316284,-3.191891195797325e-16,1727250897.302316,-2.7741364157303825,-0.7841203478949221,0.05364081282841408
884.4384155273438,0.0,0.0,-0.4300000071525574,0.20999999344348907,-0.001090830541215837,0.0,0.0,0.33799999952316284,-3.191891195797325e-16,1727250897.3117878,-2.774137309880239,-0.7841196194034852,0.053750249248431387
884.4384155273438,0.0,0.0,-0.4300000071525574,0.20999999344348907,-0.001090830541215837,0.0,0.0,0.33799999952316284,-3.191891195797325e-16,1727250897.3224359,-2.7741256109737216,-0.7841285429091908,0.05354327404014203
884.4384155273438,0.0,0.0,-0.4300000071525574,0.20999999344348907,-0.001090830541215837,0.0,0.0,0.33799999952316284,-3.191891195797325e-16,1727250897.332204,-2.7741486685782304,-0.7841092308249881,0.053855004026342315
884.4384155273438,0.0,0.0,-0.4300000071525574,0.20999999344348907,-0.001090830541215837,0.0,0.0,0.33799999952316284,-3.191891195797325e-16,1727250897.341858,-2.7741380922456105,-0.7841260241754869,0.05393318593747462
