elapsed time sensors,current,voltage,acc x (IMU),acc y (IMU),W (IMU),vel encoder,safety_value,throttle,steering,vicon time,vicon x,vicon y,vicon yaw
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1725898550.3251238,-0.37405418397970736,0.3663712438548168,-0.5394540723067827
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1725898550.3351076,-0.37405184789907564,0.36637305672678305,-0.5394213007032584
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1725898550.3451624,-0.3740474177612365,0.36637340232839477,-0.5393745314665517
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1725898550.3552907,-0.3740555408604511,0.3663663938050305,-0.5393799529626139
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1725898550.3654318,-0.3740564900664438,0.3663707802761374,-0.5393957095072351
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1725898550.3752785,-0.3740559999419542,0.36637208903119695,-0.539530922413886
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1725898550.3853145,-0.374056439594703,0.366365684686619,-0.5394477564847993
137.219970703125,0.0,0.0,-0.23000000417232513,0.23999999463558197,0.0,0.0,0.0,-0.0,-0.0,1725898550.395364,-0.37405884952173746,0.3663676594965079,-0.5393502230586257
137.219970703125,0.0,0.0,-0.23000000417232513,0.23999999463558197,0.0,0.0,0.0,-0.0,-0.0,1725898550.4052784,-0.3740527604250801,0.3663646916390843,-0.5394212512682731
137.219970703125,0.0,0.0,-0.23000000417232513,0.23999999463558197,0.0,0.0,0.0,-0.0,-0.0,1725898550.4152634,-0.3740519218214005,0.36636629568812124,-0.5394899318264522
137.219970703125,0.0,0.0,-0.23000000417232513,0.23999999463558197,0.0,0.0,0.0,-0.0,-0.0,1725898550.425899,-0.37405514271979556,0.36636250611880505,-0.5393195266400276
137.219970703125,0.0,0.0,-0.23000000417232513,0.23999999463558197,0.0,0.0,0.0,-0.0,-0.0,1725898550.435857,-0.3740592246932597,0.36637365195450733,-0.5393796042057138
137.219970703125,0.0,0.0,-0.23000000417232513,0.23999999463558197,0.0,0.0,0.0,-0.0,-0.0,1725898550.4461756,-0.3740605411001747,0.3663677800839268,-0.5393710483353205
137.219970703125,0.0,0.0,-0.23000000417232513,0.23999999463558197,0.0,0.0,0.0,-0.0,-0.0,1725898550.4559612,-0.3740581159999092,0.3663702382930001,-0.5393927600105024
137.219970703125,0.0,0.0,-0.23000000417232513,0.23999999463558197,0.0,0.0,0.0,-0.0,-0.0,1725898550.465854,-0.3740565286797848,0.36636434003525575,-0.5394275123010001
137.219970703125,0.0,0.0,-0.23000000417232513,0.23999999463558197,0.0,0.0,0.0,-0.0,-0.0,1725898550.475686,-0.3740619783142848,0.3663673177835817,-0.539414205517513
137.219970703125,0.0,0.0,-0.23000000417232513,0.23999999463558197,0.0,0.0,0.0,-0.0,-0.0,1725898550.4857452,-0.37405685748661127,0.3663631532866888,-0.5395013382231066
137.31890869140625,0.0,0.0,-0.4000000059604645,0.1899999976158142,0.0,0.0,0.0,-0.0,-0.0,1725898550.4958463,-0.37405854841663355,0.36636677531829087,-0.5394264494573832
137.31890869140625,0.0,0.0,-0.4000000059604645,0.1899999976158142,0.0,0.0,0.0,-0.0,-0.0,1725898550.505807,-0.3740575952579221,0.366370028820481,-0.5394465778089145
137.31890869140625,0.0,0.0,-0.4000000059604645,0.1899999976158142,0.0,0.0,0.0,-0.0,-0.0,1725898550.5158834,-0.3740612994569578,0.36636677270655427,-0.5394838903708257
137.31890869140625,0.0,0.0,-0.4000000059604645,0.1899999976158142,0.0,0.0,0.0,-0.0,-0.0,1725898550.5258317,-0.3740664060774079,0.36636981882192066,-0.539376187104544
137.31890869140625,0.0,0.0,-0.4000000059604645,0.1899999976158142,0.0,0.0,0.0,-0.0,-0.0,1725898550.535662,-0.3740515321344868,0.366371210619935,-0.5392832214047735
137.31890869140625,0.0,0.0,-0.4000000059604645,0.1899999976158142,0.0,0.0,0.0,-0.0,-0.0,1725898550.5459409,-0.37406641680226776,0.3663680812861238,-0.539397252068546
137.31890869140625,0.0,0.0,-0.4000000059604645,0.1899999976158142,0.0,0.0,0.0,-0.0,-0.0,1725898550.5556993,-0.37406045484513906,0.36636965054735415,-0.5394412135795092
137.31890869140625,0.0,0.0,-0.4000000059604645,0.1899999976158142,0.0,0.0,0.0,-0.0,-0.0,1725898550.5660207,-0.3740523098576333,0.3663680005818362,-0.5394105880564555
137.31890869140625,0.0,0.0,-0.4000000059604645,0.1899999976158142,0.0,0.0,0.0,-0.0,-0.0,1725898550.575734,-0.37406007592764695,0.36637446837759496,-0.5394706584199146
137.31890869140625,0.0,0.0,-0.4000000059604645,0.1899999976158142,0.0,0.0,0.0,-0.0,-0.0,1725898550.5855377,-0.3740526892166491,0.36637141508189247,-0.5394375789390741
137.41995239257812,0.0,0.0,-0.4099999964237213,0.1599999964237213,-0.001090830541215837,0.0,0.0,-0.0,-0.0,1725898550.5958898,-0.37405366068627877,0.36635759092032794,-0.5393285813693017
137.41995239257812,0.0,0.0,-0.4099999964237213,0.1599999964237213,-0.001090830541215837,0.0,0.0,-0.0,-0.0,1725898550.6056876,-0.37406102755000525,0.3663737983578134,-0.539493863114456
137.41995239257812,0.0,0.0,-0.4099999964237213,0.1599999964237213,-0.001090830541215837,0.0,0.0,-0.0,-0.0,1725898550.615665,-0.37405575645524586,0.3663767526966756,-0.5393111720252133
