elapsed time sensors,current,voltage,acc x (IMU),acc y (IMU),W (IMU),vel encoder,safety_value,throttle,steering,vicon time,vicon x,vicon y,vicon yaw
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1725897910.33313,0.6713508358500525,0.24283176012916027,1.4800742659260848
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1725897910.3431468,0.6713684611657237,0.24283944623695003,1.4800251961121647
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1725897910.353177,0.6713607050795681,0.2428252904132564,1.4799909817366448
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1725897910.363273,0.6713556746506428,0.24282511443970164,1.4801279570094776
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1725897910.3732357,0.6713657439334928,0.24282421285410832,1.4801556470493515
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1725897910.3830216,0.6713636837405716,0.24282624117947818,1.4801691292873995
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1725897910.3932254,0.6713663540958112,0.24282581120749286,1.4800059647835813
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1725897910.4033053,0.6713477581517604,0.2428210758248353,1.4800518715141915
435.2256774902344,0.0,0.0,-0.33000001311302185,0.30000001192092896,-0.001090830541215837,0.0,0.0,0.0,0.9085770845413208,1725897910.4133964,0.6713571666104203,0.24282066916523237,1.4801383929365433
435.2256774902344,0.0,0.0,-0.33000001311302185,0.30000001192092896,-0.001090830541215837,0.0,0.0,0.0,0.9085770845413208,1725897910.4232457,0.6713611893882641,0.2428340621811709,1.479982726471905
435.2256774902344,0.0,0.0,-0.33000001311302185,0.30000001192092896,-0.001090830541215837,0.0,0.0,0.0,0.9085770845413208,1725897910.4331927,0.6713531763119291,0.24282846929544608,1.4801482758029292
435.2256774902344,0.0,0.0,-0.33000001311302185,0.30000001192092896,-0.001090830541215837,0.0,0.0,0.0,0.9085770845413208,1725897910.4431734,0.6713644580141324,0.24282617220676692,1.4799939911677835
435.2256774902344,0.0,0.0,-0.33000001311302185,0.30000001192092896,-0.001090830541215837,0.0,0.0,0.0,0.9085770845413208,1725897910.4533937,0.6713598828840162,0.24283560262702342,1.480016350197785
435.2256774902344,0.0,0.0,-0.33000001311302185,0.30000001192092896,-0.001090830541215837,0.0,0.0,0.0,0.9085770845413208,1725897910.4634016,0.671367548256703,0.2428326250143636,1.4800730379881086
435.2256774902344,0.0,0.0,-0.33000001311302185,0.30000001192092896,-0.001090830541215837,0.0,0.0,0.0,0.9085770845413208,1725897910.4737842,0.6713567225554584,0.24283255445699678,1.4801420267280383
435.2256774902344,0.0,0.0,-0.33000001311302185,0.30000001192092896,-0.001090830541215837,0.0,0.0,0.0,0.9085770845413208,1725897910.4832628,0.6713564802495583,0.24282725874497033,1.4800665111376068
435.2256774902344,0.0,0.0,-0.33000001311302185,0.30000001192092896,-0.001090830541215837,0.0,0.0,0.0,0.9085770845413208,1725897910.4932048,0.6713529758386407,0.24282416717827546,1.4801668857793528
435.2256774902344,0.0,0.0,-0.33000001311302185,0.30000001192092896,-0.001090830541215837,0.0,0.0,0.0,0.9085770845413208,1725897910.5032692,0.6713493353829804,0.24282810231179658,1.4800239466138208
435.3252258300781,0.0,0.0,-0.4300000071525574,0.27000001072883606,0.0032724919728934765,0.0,0.0,0.0,0.9085770845413208,1725897910.5131795,0.6713536037943488,0.24282748723156886,1.4800926679693598
435.3252258300781,0.0,0.0,-0.4300000071525574,0.27000001072883606,0.0032724919728934765,0.0,0.0,0.0,0.9085770845413208,1725897910.523186,0.6713475859616516,0.24284177718619104,1.4799801027829391
435.3252258300781,0.0,0.0,-0.4300000071525574,0.27000001072883606,0.0032724919728934765,0.0,0.0,0.0,0.9085770845413208,1725897910.5332832,0.6713664265966057,0.24283910774092612,1.48001974230317
435.3252258300781,0.0,0.0,-0.4300000071525574,0.27000001072883606,0.0032724919728934765,0.0,0.0,0.0,0.9085770845413208,1725897910.543177,0.6713425572300525,0.24284157874993303,1.4800171095325314
435.3252258300781,0.0,0.0,-0.4300000071525574,0.27000001072883606,0.0032724919728934765,0.0,0.0,0.0,0.9085770845413208,1725897910.553187,0.6713515774902205,0.24283695317991863,1.4801402610123775
435.3252258300781,0.0,0.0,-0.4300000071525574,0.27000001072883606,0.0032724919728934765,0.0,0.0,0.0,0.9085770845413208,1725897910.5635958,0.6713544502996671,0.24282727068619633,1.480044960646456
435.3252258300781,0.0,0.0,-0.4300000071525574,0.27000001072883606,0.0032724919728934765,0.0,0.0,0.0,0.9085770845413208,1725897910.573894,0.6713558776154759,0.2428401236529971,1.4801453869227252
435.3252258300781,0.0,0.0,-0.4300000071525574,0.27000001072883606,0.0032724919728934765,0.0,0.0,0.0,0.9085770845413208,1725897910.5832632,0.6713573679452001,0.2428351981433547,1.480110714077809
435.3252258300781,0.0,0.0,-0.4300000071525574,0.27000001072883606,0.0032724919728934765,0.0,0.0,0.0,0.9085770845413208,1725897910.5929053,0.6713544055616961,0.24283135114115278,1.4801130112127372
435.3252258300781,0.0,0.0,-0.4300000071525574,0.27000001072883606,0.0032724919728934765,0.0,0.0,0.0,0.9085770845413208,1725897910.6031194,0.6713479172463261,0.24283959238700997,1.4801453546067538
