elapsed time sensors,current,voltage,acc x (IMU),acc y (IMU),W (IMU),vel encoder,safety_value,throttle,steering,vicon time,vicon x,vicon y,vicon yaw
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1725889610.6285827,0.036815084553521615,-1.0525132143466507,-0.08109144313463691
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1725889610.6387715,0.03681029922009302,-1.0525087186846438,-0.08107957034030112
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1725889610.64853,0.036803811160788125,-1.0525090112531361,-0.08100000043755748
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1725889610.6585648,0.036797227841135594,-1.0525164817431973,-0.0810522653096897
16.770952224731445,0.0,0.0,-0.28999999165534973,0.28999999165534973,0.001090830541215837,0.0,0.0,0.0,0.40919384360313416,1725889610.668522,0.03680646142836033,-1.0525272814804096,-0.08098401364161234
16.770952224731445,0.0,0.0,-0.28999999165534973,0.28999999165534973,0.001090830541215837,0.0,0.0,0.0,0.40919384360313416,1725889610.6785982,0.0368209283604028,-1.052519512448366,-0.0810405073917219
16.770952224731445,0.0,0.0,-0.28999999165534973,0.28999999165534973,0.001090830541215837,0.0,0.0,0.0,0.40919384360313416,1725889610.6895978,0.03680900188329396,-1.0525199694029408,-0.08085503386920179
16.770952224731445,0.0,0.0,-0.28999999165534973,0.28999999165534973,0.001090830541215837,0.0,0.0,0.0,0.40919384360313416,1725889610.699461,0.03680285645777302,-1.052504981196891,-0.08105917610094555
16.770952224731445,0.0,0.0,-0.28999999165534973,0.28999999165534973,0.001090830541215837,0.0,0.0,0.0,0.40919384360313416,1725889610.70912,0.036816839615307934,-1.0525136716721784,-0.08102258962386961
16.770952224731445,0.0,0.0,-0.28999999165534973,0.28999999165534973,0.001090830541215837,0.0,0.0,0.0,0.40919384360313416,1725889610.719134,0.03681901287389149,-1.052511351547596,-0.08094936434308914
16.770952224731445,0.0,0.0,-0.28999999165534973,0.28999999165534973,0.001090830541215837,0.0,0.0,0.0,0.40919384360313416,1725889610.729215,0.03680870055754176,-1.0525102104804696,-0.08098244689241024
16.770952224731445,0.0,0.0,-0.28999999165534973,0.28999999165534973,0.001090830541215837,0.0,0.0,0.0,0.40919384360313416,1725889610.7388678,0.03681656973571253,-1.0525147891292705,-0.08107689179354483
16.770952224731445,0.0,0.0,-0.28999999165534973,0.28999999165534973,0.001090830541215837,0.0,0.0,0.0,0.40919384360313416,1725889610.748377,0.036816853661058364,-1.052509487654391,-0.08110926125158606
16.770952224731445,0.0,0.0,-0.28999999165534973,0.28999999165534973,0.001090830541215837,0.0,0.0,0.0,0.40919384360313416,1725889610.7582579,0.036814379719138084,-1.0525040770126501,-0.08101007362856974
16.770952224731445,0.0,0.0,-0.28999999165534973,0.28999999165534973,0.001090830541215837,0.0,0.0,0.0,0.40919384360313416,1725889610.7686665,0.036822803802309616,-1.0525130010342132,-0.08113644696711594
16.87135887145996,0.0,0.0,-0.25999999046325684,0.30000001192092896,0.002181661082431674,0.0,0.0,0.0,0.40919384360313416,1725889610.778656,0.03681813914640384,-1.052510734053911,-0.08097213821896085
16.87135887145996,0.0,0.0,-0.25999999046325684,0.30000001192092896,0.002181661082431674,0.0,0.0,0.0,0.40919384360313416,1725889610.788707,0.03681090946102881,-1.0525030710570709,-0.08107586717485332
16.87135887145996,0.0,0.0,-0.25999999046325684,0.30000001192092896,0.002181661082431674,0.0,0.0,0.0,0.40919384360313416,1725889610.7985291,0.036823695921531625,-1.0525145068569441,-0.0810658464174655
16.87135887145996,0.0,0.0,-0.25999999046325684,0.30000001192092896,0.002181661082431674,0.0,0.0,0.0,0.40919384360313416,1725889610.8086128,0.03681357714642893,-1.0525099849912616,-0.08113294613150904
16.87135887145996,0.0,0.0,-0.25999999046325684,0.30000001192092896,0.002181661082431674,0.0,0.0,0.0,0.40919384360313416,1725889610.818536,0.03681522112583412,-1.0525061951669814,-0.08094419134552636
16.87135887145996,0.0,0.0,-0.25999999046325684,0.30000001192092896,0.002181661082431674,0.0,0.0,0.0,0.40919384360313416,1725889610.8289104,0.036809478290063355,-1.0525058066817212,-0.08093446497518332
16.87135887145996,0.0,0.0,-0.25999999046325684,0.30000001192092896,0.002181661082431674,0.0,0.0,0.0,0.40919384360313416,1725889610.8387616,0.036813153562172456,-1.0525088727458187,-0.08102159399467479
16.87135887145996,0.0,0.0,-0.25999999046325684,0.30000001192092896,0.002181661082431674,0.0,0.0,0.0,0.40919384360313416,1725889610.848674,0.036813924246227335,-1.0525089822153229,-0.08108141035934152
16.87135887145996,0.0,0.0,-0.25999999046325684,0.30000001192092896,0.002181661082431674,0.0,0.0,0.0,0.40919384360313416,1725889610.8584442,0.036817296051854076,-1.052509362745341,-0.08100786718329545
16.87135887145996,0.0,0.0,-0.25999999046325684,0.30000001192092896,0.002181661082431674,0.0,0.0,0.0,0.40919384360313416,1725889610.8685296,0.03682352957203406,-1.05251274383476,-0.08097107150729986
16.973175048828125,0.0,0.0,-0.3700000047683716,0.25,0.0,0.0,0.0,0.0,0.40919384360313416,1725889610.8785129,0.03681894077598175,-1.052515401674694,-0.08116317789859559
16.973175048828125,0.0,0.0,-0.3700000047683716,0.25,0.0,0.0,0.0,0.0,0.40919384360313416,1725889610.8884857,0.03681429862963744,-1.0525159743212362,-0.08109356687831445
