elapsed time sensors,current,voltage,acc x (IMU),acc y (IMU),W (IMU),vel encoder,safety_value,throttle,steering
5960.3505859375,0.0,0.0,-0.1899999976158142,-0.009999999776482582,-0.0,0.0,0.0,-0.0,-0.0
5960.453125,0.0,0.0,-0.20000000298023224,-0.019999999552965164,0.0,0.0,0.0,-0.0,-0.0
5960.5546875,0.0,0.0,-0.20999999344348907,-0.019999999552965164,-0.0,0.0,0.0,-0.0,-0.0
5960.65283203125,0.0,0.0,-0.2199999988079071,0.0,0.0,0.0,0.0,-0.0,-0.0
5960.7529296875,0.0,0.0,-0.20000000298023224,-0.009999999776482582,-0.0,0.0,0.0,-0.0,-0.0
5960.8544921875,0.0,0.0,-0.20000000298023224,-0.009999999776482582,0.0,0.0,0.0,-0.0,-0.0
5960.95361328125,0.0,0.0,-0.20000000298023224,-0.029999999329447746,-0.0,0.0,0.0,-0.0,-0.0
5961.0546875,0.0,0.0,-0.2199999988079071,-0.009999999776482582,0.0,0.0,0.0,-0.0,-0.0
5961.15478515625,0.0,0.0,-0.23000000417232513,-0.009999999776482582,-0.0,0.0,0.0,-0.0,-0.0
5961.25439453125,0.0,0.0,-0.1899999976158142,0.0,0.0,0.0,0.0,-0.0,-0.0
5961.35546875,0.0,0.0,-0.2199999988079071,0.029999999329447746,0.0,0.0,0.0,-0.0,-0.0
5961.45068359375,0.0,0.0,-0.23999999463558197,-0.009999999776482582,-0.0,0.0,1.0,-0.0,-0.0
5961.5517578125,0.0,0.0,-0.2199999988079071,0.009999999776482582,0.0,0.0,1.0,-0.0,-0.0
5961.65283203125,0.0,0.0,-0.20999999344348907,-0.009999999776482582,0.0,0.0,1.0,-0.0,-0.0
5961.7509765625,0.0,0.0,-0.2199999988079071,0.0,-0.0,0.0,1.0,-0.0,-0.0
5961.85302734375,0.0,0.0,-0.20999999344348907,0.0,-0.0,0.0,1.0,-0.0,-0.0
5961.95458984375,0.0,0.0,-0.23000000417232513,0.0,0.0,0.0,1.0,-0.0,-0.0
5962.0546875,0.0,0.0,-0.2199999988079071,0.0,-0.0,0.0,1.0,-0.0,-0.0
5962.15478515625,0.0,0.0,-0.20000000298023224,-0.019999999552965164,0.0,0.0,1.0,-0.0,-0.0
5962.25390625,0.0,0.0,-0.2199999988079071,0.0,-0.0,0.0,1.0,-0.0,-0.0
5962.35498046875,0.0,0.0,-0.23000000417232513,-0.009999999776482582,-0.0,0.0,1.0,-0.0,-0.0
5962.45458984375,0.0,0.0,-0.2199999988079071,0.009999999776482582,0.0,0.0,1.0,-0.0,-0.0
5962.5546875,0.0,0.0,-0.20999999344348907,0.0,-0.0,0.0,1.0,-0.0,-0.0
5962.654296875,0.0,0.0,-0.20000000298023224,0.0,-0.0,0.0,1.0,-0.0,-0.0
5962.75439453125,0.0,0.0,-0.2199999988079071,0.0,0.0,0.0,1.0,-0.0,-0.0
5962.85107421875,0.0,0.0,-0.2199999988079071,-0.009999999776482582,0.0,0.0,1.0,-0.0,-0.0
5962.95068359375,0.0,0.0,-0.23000000417232513,0.0,0.0,0.0,1.0,0.19794616103172302,-0.0
5963.052734375,0.0,0.0,-0.3499999940395355,-0.05000000074505806,0.0,0.0,1.0,0.30000001192092896,-0.0
5963.150390625,0.0,0.0,1.9500000476837158,0.38999998569488525,0.009999999776482582,0.10000000149011612,1.0,0.30000001192092896,-0.0
5963.25244140625,0.0,0.0,0.9599999785423279,0.8299999833106995,0.05000000074505806,0.3100000023841858,1.0,0.30000001192092896,-0.0
5963.35400390625,0.0,0.0,-1.0199999809265137,1.4900000095367432,0.029999999329447746,0.46000000834465027,1.0,0.30000001192092896,-0.0
5963.45458984375,0.0,0.0,-0.8899999856948853,1.1200000047683716,0.009999999776482582,0.6200000047683716,1.0,0.30000001192092896,-0.0
5963.55517578125,0.0,0.0,0.8899999856948853,0.6600000262260437,0.05999999865889549,0.6700000166893005,1.0,0.30000001192092896,-0.0
5963.65283203125,0.0,0.0,-0.3700000047683716,3.180000066757202,0.07999999821186066,0.8299999833106995,1.0,0.30000001192092896,-0.0
5963.7548828125,0.0,0.0,-0.03999999910593033,0.5,0.009999999776482582,0.9300000071525574,1.0,0.30000001192092896,-0.0
5963.8544921875,0.0,0.0,1.5099999904632568,-0.1899999976158142,0.15000000596046448,0.9800000190734863,1.0,0.30000001192092896,-0.0
5963.9541015625,0.0,0.0,-0.20000000298023224,-1.409999966621399,0.07000000029802322,1.0800000429153442,1.0,0.30000001192092896,-0.0
5964.05419921875,0.0,0.0,-0.9599999785423279,1.690000057220459,0.03999999910593033,1.1299999952316284,1.0,0.30000001192092896,-0.0
5964.1552734375,0.0,0.0,-0.009999999776482582,-2.5199999809265137,0.11999999731779099,1.190000057220459,1.0,0.30000001192092896,-0.0
5964.2509765625,0.0,0.0,1.1200000047683716,0.7699999809265137,0.28999999165534973,1.2400000095367432,1.0,0.30000001192092896,-0.0
5964.35107421875,0.0,0.0,-0.5899999737739563,-0.7200000286102295,0.17000000178813934,1.2899999618530273,1.0,0.30000001192092896,-0.0
5964.453125,0.0,0.0,0.05000000074505806,0.5099999904632568,0.07999999821186066,1.340000033378601,1.0,0.30000001192092896,-0.0
5964.55029296875,0.0,0.0,0.1599999964237213,1.9900000095367432,0.11999999731779099,1.3899999856948853,1.0,0.30000001192092896,-0.0
5964.65283203125,0.0,0.0,-4.960000038146973,0.33000001311302185,0.05999999865889549,1.440000057220459,1.0,0.30000001192092896,-0.0
5964.7529296875,0.0,0.0,-1.899999976158142,0.10000000149011612,0.09000000357627869,1.3899999856948853,1.0,0.30000001192092896,-0.0
5964.85546875,0.0,0.0,-3.140000104904175,0.6100000143051147,0.07000000029802322,1.5,1.0,0.30000001192092896,-0.0
5964.95458984375,0.0,0.0,-2.3399999141693115,0.03999999910593033,0.029999999329447746,1.5,1.0,0.30000001192092896,-0.0
5965.0546875,0.0,0.0,-2.430000066757202,0.019999999552965164,0.05999999865889549,1.5,1.0,0.30000001192092896,-0.0
5965.15478515625,0.0,0.0,-0.699999988079071,-0.8500000238418579,0.12999999523162842,1.5499999523162842,1.0,0.30000001192092896,-0.0
5965.25732421875,0.0,0.0,-0.5400000214576721,0.5600000023841858,0.18000000715255737,1.5499999523162842,1.0,0.30000001192092896,-0.0
5965.3564453125,0.0,0.0,-0.9700000286102295,-1.6399999856948853,0.23999999463558197,1.5499999523162842,1.0,0.30000001192092896,-0.0
5965.4560546875,0.0,0.0,0.6600000262260437,-0.029999999329447746,0.25,1.600000023841858,1.0,0.30000001192092896,-0.0
5965.552734375,0.0,0.0,6.809999942779541,2.5299999713897705,0.1899999976158142,1.600000023841858,1.0,0.30000001192092896,-0.0
5965.65087890625,0.0,0.0,-5.309999942779541,1.5700000524520874,0.1899999976158142,1.649999976158142,1.0,0.30000001192092896,-0.0
5965.75048828125,0.0,0.0,0.0,-2.6500000953674316,0.10999999940395355,1.600000023841858,1.0,0.30000001192092896,-0.0
5965.85205078125,0.0,0.0,-0.03999999910593033,0.6399999856948853,0.15000000596046448,1.649999976158142,1.0,0.30000001192092896,-0.0
5965.95068359375,0.0,0.0,-0.4399999976158142,3.75,0.03999999910593033,1.649999976158142,1.0,0.30000001192092896,-0.0
5966.052734375,0.0,0.0,0.019999999552965164,-1.690000057220459,-0.009999999776482582,1.7000000476837158,1.0,0.30000001192092896,-0.0
5966.15478515625,0.0,0.0,-2.0399999618530273,-0.699999988079071,0.09000000357627869,1.649999976158142,1.0,0.30000001192092896,-0.0
5966.2548828125,0.0,0.0,6.099999904632568,-0.47999998927116394,0.20000000298023224,1.7000000476837158,1.0,0.30000001192092896,-0.0
5966.3564453125,0.0,0.0,-3.490000009536743,-3.640000104904175,0.14000000059604645,1.7000000476837158,1.0,-0.0,-0.0
5966.4541015625,0.0,0.0,1.7799999713897705,-2.7300000190734863,0.1899999976158142,1.5499999523162842,1.0,-0.0,-0.0
5966.55517578125,0.0,0.0,-2.740000009536743,0.8399999737739563,0.14000000059604645,1.5,1.0,-0.0,-0.0
5966.65478515625,0.0,0.0,-4.28000020980835,-2.690000057220459,0.12999999523162842,1.2899999618530273,1.0,-0.0,-0.0
5966.7548828125,0.0,0.0,-0.3499999940395355,-3.009999990463257,0.07999999821186066,1.2400000095367432,1.0,-0.0,-0.0
5966.85400390625,0.0,0.0,-1.100000023841858,2.5799999237060547,0.12999999523162842,1.0800000429153442,1.0,-0.0,-0.0
5966.9541015625,0.0,0.0,-1.659999966621399,3.1500000953674316,0.11999999731779099,0.9300000071525574,1.0,-0.0,-0.0
5967.05078125,0.0,0.0,-0.9900000095367432,-1.8200000524520874,0.09000000357627869,0.8299999833106995,1.0,-0.0,-0.0
5967.15283203125,0.0,0.0,0.0,0.14000000059604645,0.07999999821186066,0.7200000286102295,1.0,-0.0,-0.0
5967.2509765625,0.0,0.0,-0.4399999976158142,-1.6100000143051147,0.03999999910593033,0.6200000047683716,1.0,-0.0,-0.0
5967.35107421875,0.0,0.0,-2.9800000190734863,0.8199999928474426,0.11999999731779099,0.5199999809265137,1.0,-0.0,-0.0
5967.45263671875,0.0,0.0,-1.5199999809265137,-0.44999998807907104,0.03999999910593033,0.36000001430511475,1.0,-0.0,-0.0
5967.5546875,0.0,0.0,-1.159999966621399,-0.1599999964237213,0.009999999776482582,0.3100000023841858,1.0,-0.0,-0.0
5967.65478515625,0.0,0.0,-0.5,-0.20000000298023224,0.029999999329447746,0.20999999344348907,1.0,-0.0,-0.0
5967.7529296875,0.0,0.0,-1.8200000524520874,-0.27000001072883606,0.009999999776482582,0.05000000074505806,1.0,-0.0,-0.0
5967.85498046875,0.0,0.0,-0.41999998688697815,-0.05999999865889549,0.009999999776482582,0.0,1.0,-0.0,-0.0
5967.95458984375,0.0,0.0,-0.3799999952316284,-0.009999999776482582,-0.0,0.0,1.0,-0.0,-0.0
5968.0546875,0.0,0.0,-0.3100000023841858,0.03999999910593033,-0.0,0.0,1.0,-0.0,-0.0
5968.154296875,0.0,0.0,-0.20999999344348907,-0.009999999776482582,0.0,0.0,1.0,-0.0,-0.0
5968.25439453125,0.0,0.0,-0.23999999463558197,-0.019999999552965164,-0.0,0.0,1.0,-0.0,-0.0
5968.35498046875,0.0,0.0,-0.23000000417232513,0.0,0.0,0.0,1.0,-0.0,-0.0
