elapsed time sensors,current,voltage,acc x (IMU),acc y (IMU),W (IMU),vel encoder,safety_value,throttle,steering
7575.8525390625,0.0,0.0,-0.029999999329447746,-0.05000000074505806,0.0,0.0,0.0,-0.0,-0.0
7575.95263671875,0.0,0.0,-0.019999999552965164,-0.03999999910593033,0.0,0.0,0.0,-0.0,-0.0
7576.05419921875,0.0,0.0,-0.019999999552965164,-0.05000000074505806,0.0,0.0,0.0,-0.0,-0.0
7576.15380859375,0.0,0.0,0.0,-0.05999999865889549,0.0,0.0,0.0,-0.0,-0.0
7576.2548828125,0.0,0.0,0.0,-0.07000000029802322,0.0,0.0,0.0,-0.0,-0.0
7576.353515625,0.0,0.0,0.0,-0.05999999865889549,-0.0,0.0,0.0,-0.0,-0.0
7576.455078125,0.0,0.0,-0.009999999776482582,-0.07999999821186066,0.0,0.0,0.0,-0.0,-0.0
7576.55419921875,0.0,0.0,-0.009999999776482582,-0.05999999865889549,0.0,0.0,0.0,-0.0,-0.0
7576.65087890625,0.0,0.0,-0.009999999776482582,-0.029999999329447746,0.0,0.0,0.0,-0.0,-0.0
7576.7509765625,0.0,0.0,-0.009999999776482582,-0.05000000074505806,0.0,0.0,0.0,-0.0,-0.0
7576.8525390625,0.0,0.0,0.0,-0.05000000074505806,0.0,0.0,0.0,-0.0,-0.0
7576.95068359375,0.0,0.0,-0.019999999552965164,-0.07999999821186066,0.0,0.0,0.0,-0.0,-0.0
7577.05224609375,0.0,0.0,0.0,-0.07000000029802322,0.0,0.0,0.0,-0.0,-0.0
7577.154296875,0.0,0.0,0.019999999552965164,-0.03999999910593033,-0.0,0.0,0.0,-0.0,-0.0
7577.2548828125,0.0,0.0,-0.009999999776482582,-0.07999999821186066,0.0,0.0,1.0,-0.0,-0.0
7577.35498046875,0.0,0.0,-0.03999999910593033,-0.05999999865889549,0.0,0.0,1.0,-0.0,-0.0
7577.45458984375,0.0,0.0,-0.009999999776482582,-0.03999999910593033,0.0,0.0,1.0,-0.0,-0.0
7577.5546875,0.0,0.0,-0.009999999776482582,-0.03999999910593033,0.0,0.0,1.0,-0.0,-0.0
7577.654296875,0.0,0.0,-0.009999999776482582,-0.05999999865889549,-0.0,0.0,1.0,-0.0,-0.0
7577.7548828125,0.0,0.0,-0.029999999329447746,-0.029999999329447746,0.0,0.0,1.0,0.03713379055261612,-0.0
7577.85498046875,0.0,0.0,-0.019999999552965164,-0.05000000074505806,-0.0,0.0,1.0,0.07424011081457138,-0.0
7577.9541015625,0.0,0.0,-0.019999999552965164,-0.05999999865889549,-0.0,0.0,1.0,0.25979918241500854,-0.0
7578.05078125,0.0,0.0,2.3499999046325684,0.18000000715255737,0.0,0.05000000074505806,1.0,0.6030944585800171,-0.0
7578.150390625,0.0,0.0,3.0799999237060547,0.23999999463558197,0.1599999964237213,1.1299999952316284,1.0,0.6030944585800171,-0.0
7578.25244140625,0.0,0.0,2.680000066757202,0.27000001072883606,0.1899999976158142,1.8600000143051147,1.0,0.6030944585800171,-0.0
