elapsed time sensors,current,voltage,acc x (IMU),acc y (IMU),W (IMU),vel encoder,safety_value,throttle,steering
3354.001953125,0.0,0.0,-0.5400000214576721,-0.3499999940395355,0.0,0.0,0.0,0.24286000430583954,-0.0
3354.1015625,0.0,0.0,-0.5199999809265137,-0.3400000035762787,0.0,0.0,0.0,0.24286000430583954,-0.0
3354.20263671875,0.0,0.0,-0.5400000214576721,-0.33000001311302185,0.0,0.0,0.0,0.24286000430583954,-0.0
3354.302490234375,0.0,0.0,-0.5600000023841858,-0.3499999940395355,0.0,0.0,0.0,0.24286000430583954,-0.0
3354.40234375,0.0,0.0,-0.5099999904632568,-0.33000001311302185,-0.0,0.0,0.0,0.24286000430583954,-0.0
3354.501953125,0.0,0.0,-0.5400000214576721,-0.33000001311302185,0.0,0.0,0.0,0.24286000430583954,-0.0
3354.60205078125,0.0,0.0,-0.5299999713897705,-0.3400000035762787,-0.0,0.0,0.0,0.24286000430583954,-0.0
3354.701904296875,0.0,0.0,-0.5400000214576721,-0.36000001430511475,-0.0,0.0,0.0,0.24286000430583954,-0.0
3354.802734375,0.0,0.0,-0.5199999809265137,-0.3400000035762787,0.0,0.0,0.0,0.24286000430583954,-0.0
3354.90478515625,0.0,0.0,-0.550000011920929,-0.3400000035762787,0.0,0.0,0.0,0.24286000430583954,-0.0
3355.00048828125,0.0,0.0,-0.5099999904632568,-0.3400000035762787,-0.0,0.0,0.0,0.24286000430583954,-0.0
3355.102294921875,0.0,0.0,-0.5099999904632568,-0.33000001311302185,-0.0,0.0,0.0,0.24286000430583954,-0.0
3355.200439453125,0.0,0.0,-0.5299999713897705,-0.33000001311302185,0.0,0.0,0.0,0.24286000430583954,-0.0
3355.30078125,0.0,0.0,-0.5400000214576721,-0.33000001311302185,0.0,0.0,0.0,0.24286000430583954,-0.0
3355.40185546875,0.0,0.0,-0.5199999809265137,-0.3100000023841858,-0.0,0.0,0.0,0.24286000430583954,-0.0
3355.50048828125,0.0,0.0,-0.5099999904632568,-0.33000001311302185,0.0,0.0,0.0,0.24286000430583954,-0.0
3355.60205078125,0.0,0.0,-0.5199999809265137,-0.3199999928474426,0.0,0.0,0.0,0.24286000430583954,-0.0
3355.701904296875,0.0,0.0,-0.5099999904632568,-0.36000001430511475,0.0,0.0,1.0,0.24286000430583954,-0.9997203946113586
3355.8017578125,0.0,0.0,0.949999988079071,-0.07000000029802322,-0.029999999329447746,0.05000000074505806,1.0,0.24286000430583954,-0.9992053508758545
3355.901611328125,0.0,0.0,2.3499999046325684,-2.140000104904175,-0.7400000095367432,0.3100000023841858,1.0,0.24286000430583954,-0.994670033454895
3356.002197265625,0.0,0.0,0.6700000166893005,4.900000095367432,-1.5399999618530273,0.6200000047683716,1.0,0.24286000430583954,-0.9864269495010376
3356.101806640625,0.0,0.0,1.5299999713897705,1.3899999856948853,-2.2899999618530273,0.8799999952316284,1.0,0.24286000430583954,-0.9740900993347168
3356.201904296875,0.0,0.0,-11.149999618530273,0.5199999809265137,-1.5299999713897705,1.0800000429153442,1.0,0.21686001121997833,-0.9579563140869141
3356.302001953125,0.0,0.0,7.96999979019165,0.699999988079071,-2.4700000286102295,1.1299999952316284,1.0,0.1768600046634674,-0.9385432600975037
3356.400390625,0.0,0.0,0.6499999761581421,-2.4800000190734863,-2.450000047683716,1.2400000095367432,1.0,0.16686001420021057,-0.9154075980186462
3356.501953125,0.0,0.0,-2.630000114440918,-7.429999828338623,-2.6700000762939453,1.1299999952316284,1.0,0.14485999941825867,-0.8876848220825195
3356.6005859375,0.0,0.0,-1.1200000047683716,-2.4200000762939453,-2.4800000190734863,1.1299999952316284,1.0,0.16686001420021057,-0.857727587223053
3356.701171875,0.0,0.0,3.5,-1.190000057220459,-2.2799999713897705,1.0299999713897705,1.0,0.16686001420021057,-0.8233669996261597
3356.802490234375,0.0,0.0,-1.340000033378601,3.640000104904175,-2.059999942779541,1.0299999713897705,1.0,0.18686001002788544,-0.7848995923995972
3356.90185546875,0.0,0.0,11.930000305175781,-7.119999885559082,-1.9600000381469727,1.0299999713897705,1.0,0.18686001002788544,-0.744397759437561
3357.001953125,0.0,0.0,-6.5,-5.210000038146973,-2.299999952316284,1.0299999713897705,1.0,0.18686001002788544,-0.7014654874801636
3357.101806640625,0.0,0.0,6.010000228881836,3.049999952316284,-2.069999933242798,1.0800000429153442,1.0,0.18686001002788544,-0.6551681160926819
3357.203369140625,0.0,0.0,1.3700000047683716,0.6600000262260437,-2.1500000953674316,1.1299999952316284,1.0,0.1768600046634674,-0.6064290404319763
3357.302001953125,0.0,0.0,-3.049999952316284,-6.920000076293945,-1.8799999952316284,1.1299999952316284,1.0,0.16686001420021057,-0.555149257183075
3357.40234375,0.0,0.0,-1.7799999713897705,2.7100000381469727,-2.009999990463257,1.0800000429153442,1.0,0.16686001420021057,-0.5006154179573059
3357.502197265625,0.0,0.0,1.350000023841858,-5.559999942779541,-1.7599999904632568,1.1299999952316284,1.0,0.1768600046634674,-0.44775786995887756
3357.601806640625,0.0,0.0,1.7899999618530273,-2.819999933242798,-1.7699999809265137,1.0299999713897705,1.0,0.16686001420021057,-0.3886529207229614
3357.701904296875,0.0,0.0,-3.450000047683716,3.8499999046325684,-1.7799999713897705,1.1299999952316284,1.0,0.18686001002788544,-0.3304562270641327
3357.80029296875,0.0,0.0,0.15000000596046448,3.6700000762939453,-1.399999976158142,1.0800000429153442,1.0,0.16686001420021057,-0.2731322646141052
3357.901123046875,0.0,0.0,-4.679999828338623,-1.5299999713897705,-1.2300000190734863,1.1299999952316284,1.0,0.1768600046634674,-0.2120189070701599
3358.000732421875,0.0,0.0,1.5399999618530273,-6.269999980926514,-0.5099999904632568,1.1299999952316284,1.0,0.16686001420021057,-0.15041770040988922
3358.1015625,0.0,0.0,-1.0800000429153442,1.8799999952316284,-0.6899999976158142,1.1299999952316284,1.0,0.16686001420021057,-0.08777885884046555
3358.201904296875,0.0,0.0,6.03000020980835,-1.5700000524520874,-0.28999999165534973,1.1299999952316284,1.0,0.16686001420021057,-0.02172815427184105
3358.302001953125,0.0,0.0,-1.8700000047683716,-1.4900000095367432,-0.07000000029802322,1.190000057220459,1.0,0.16686001420021057,0.038850147277116776
