elapsed time sensors,current,voltage,acc x (IMU),acc y (IMU),W (IMU),vel encoder,safety_value,throttle,steering,vicon time,vicon x,vicon y,vicon yaw
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1727453917.2929337,-0.03223191844537761,-0.5462417424860238,0.02689457067530132
204.6552276611328,0.0,0.0,-0.28999999165534973,0.23000000417232513,0.0,0.0,0.0,0.0,0.8378345966339111,1727453917.30272,-0.03223599724914219,-0.5462339973224153,0.026954099244872735
204.6552276611328,0.0,0.0,-0.28999999165534973,0.23000000417232513,0.0,0.0,0.0,0.0,0.8378345966339111,1727453917.3126674,-0.032222914532671815,-0.5462436678185347,0.02681907782180041
204.6552276611328,0.0,0.0,-0.28999999165534973,0.23000000417232513,0.0,0.0,0.0,0.0,0.8378345966339111,1727453917.3227606,-0.032229647654623994,-0.5462402888144673,0.02695092804561203
204.6552276611328,0.0,0.0,-0.28999999165534973,0.23000000417232513,0.0,0.0,0.0,0.0,0.8378345966339111,1727453917.332791,-0.032237473847263866,-0.5462432549162636,0.0269400721509952
204.6552276611328,0.0,0.0,-0.28999999165534973,0.23000000417232513,0.0,0.0,0.0,0.0,0.8378345966339111,1727453917.342706,-0.032237987752194316,-0.5462362302726737,0.027013276329147514
204.6552276611328,0.0,0.0,-0.28999999165534973,0.23000000417232513,0.0,0.0,0.0,0.0,0.8378345966339111,1727453917.3527448,-0.03222341069390215,-0.5462382426543004,0.026947327723319443
204.6552276611328,0.0,0.0,-0.28999999165534973,0.23000000417232513,0.0,0.0,0.0,0.0,0.8378345966339111,1727453917.3630457,-0.032222146490029246,-0.5462380113798952,0.027067459646281006
204.6552276611328,0.0,0.0,-0.28999999165534973,0.23000000417232513,0.0,0.0,0.0,0.0,0.8378345966339111,1727453917.3727565,-0.032231966298843444,-0.5462375421494666,0.027033559075461223
204.6552276611328,0.0,0.0,-0.28999999165534973,0.23000000417232513,0.0,0.0,0.0,0.0,0.8378345966339111,1727453917.382853,-0.0322298583121481,-0.5462468259874604,0.0269886160572458
204.6552276611328,0.0,0.0,-0.28999999165534973,0.23000000417232513,0.0,0.0,0.0,0.0,0.8378345966339111,1727453917.392763,-0.03223616535652887,-0.5462393213559265,0.02688550442784055
204.6552276611328,0.0,0.0,-0.28999999165534973,0.23000000417232513,0.0,0.0,0.0,0.0,0.8378345966339111,1727453917.4029474,-0.032237092784138055,-0.5462372735854779,0.026905449389312754
204.7592010498047,0.0,0.0,-0.3199999928474426,0.20999999344348907,-0.001090830541215837,0.0,0.0,0.0,0.8378345966339111,1727453917.4127715,-0.03222550723842699,-0.5462449903544462,0.026832109341325103
204.7592010498047,0.0,0.0,-0.3199999928474426,0.20999999344348907,-0.001090830541215837,0.0,0.0,0.0,0.8378345966339111,1727453917.4228323,-0.03222340923902389,-0.5462353717313984,0.026918928761773216
204.7592010498047,0.0,0.0,-0.3199999928474426,0.20999999344348907,-0.001090830541215837,0.0,0.0,0.0,0.8378345966339111,1727453917.4327104,-0.03222328503696586,-0.5462401688692344,0.02702834563040205
204.7592010498047,0.0,0.0,-0.3199999928474426,0.20999999344348907,-0.001090830541215837,0.0,0.0,0.0,0.8378345966339111,1727453917.4426327,-0.032224096185796705,-0.5462358359159637,0.026825277375629456
204.7592010498047,0.0,0.0,-0.3199999928474426,0.20999999344348907,-0.001090830541215837,0.0,0.0,0.0,0.8378345966339111,1727453917.4527752,-0.032224619001830886,-0.5462369929262433,0.026880162013950267
204.7592010498047,0.0,0.0,-0.3199999928474426,0.20999999344348907,-0.001090830541215837,0.0,0.0,0.0,0.8378345966339111,1727453917.4626265,-0.03223248377322972,-0.5462390163215778,0.02702702909293059
204.7592010498047,0.0,0.0,-0.3199999928474426,0.20999999344348907,-0.001090830541215837,0.0,0.0,0.0,0.8378345966339111,1727453917.4726145,-0.032233618665965934,-0.5462364086300526,0.02694201939304304
204.7592010498047,0.0,0.0,-0.3199999928474426,0.20999999344348907,-0.001090830541215837,0.0,0.0,0.0,0.8378345966339111,1727453917.4825954,-0.03222730008155192,-0.5462424600400377,0.02693231307343439
204.7592010498047,0.0,0.0,-0.3199999928474426,0.20999999344348907,-0.001090830541215837,0.0,0.0,0.0,0.8378345966339111,1727453917.492904,-0.032239543813934776,-0.5462422435683009,0.026937476726267746
204.85650634765625,0.0,0.0,-0.3499999940395355,0.18000000715255737,-0.002181661082431674,0.0,0.0,0.0,0.8378345966339111,1727453917.5022805,-0.03222406632528327,-0.5462386898655798,0.027042882898804278
204.85650634765625,0.0,0.0,-0.3499999940395355,0.18000000715255737,-0.002181661082431674,0.0,0.0,0.0,0.8378345966339111,1727453917.512805,-0.03223713669449297,-0.5462394930118546,0.026965564351372377
204.85650634765625,0.0,0.0,-0.3499999940395355,0.18000000715255737,-0.002181661082431674,0.0,0.0,0.0,0.8378345966339111,1727453917.522678,-0.032232744167133856,-0.5462375925136588,0.026974738406580392
204.85650634765625,0.0,0.0,-0.3499999940395355,0.18000000715255737,-0.002181661082431674,0.0,0.0,0.0,0.8378345966339111,1727453917.5326202,-0.03223751896369221,-0.5462449824952733,0.026988756547545536
204.85650634765625,0.0,0.0,-0.3499999940395355,0.18000000715255737,-0.002181661082431674,0.0,0.0,0.0,0.8378345966339111,1727453917.5426662,-0.03222951226332685,-0.5462264642265131,0.026942325411726004
204.85650634765625,0.0,0.0,-0.3499999940395355,0.18000000715255737,-0.002181661082431674,0.0,0.0,0.0,0.8378345966339111,1727453917.552795,-0.03222836046454011,-0.5462339950348444,0.026942926075066664
