elapsed time sensors,current,voltage,acc x (IMU),acc y (IMU),W (IMU),vel encoder,safety_value,throttle,steering
452.5001220703125,0.0,0.0,-0.18000000715255737,0.009999999776482582,0.0,0.0,0.0,-0.0,-0.0
452.6038818359375,0.0,0.0,-0.12999999523162842,0.09000000357627869,-0.002181661082431674,0.0,0.0,-0.0,-0.0
452.7025146484375,0.0,0.0,-0.1599999964237213,0.07000000029802322,0.001090830541215837,0.0,0.0,-0.0,-0.0
452.80126953125,0.0,0.0,-0.25999999046325684,0.009999999776482582,-0.002181661082431674,0.0,0.0,-0.0,-0.0
452.9006042480469,0.0,0.0,-0.33000001311302185,0.009999999776482582,-0.001090830541215837,0.0,0.0,-0.0,-0.0
453.0037841796875,0.0,0.0,-0.15000000596046448,0.05000000074505806,-0.001090830541215837,0.0,0.0,-0.0,-0.0
453.09820556640625,0.0,0.0,-0.11999999731779099,0.07000000029802322,0.001090830541215837,0.0,0.0,-0.0,-0.0
453.2013854980469,0.0,0.0,-0.1899999976158142,0.07999999821186066,-0.001090830541215837,0.0,0.0,-0.0,-0.0
453.29840087890625,0.0,0.0,-0.11999999731779099,0.05999999865889549,-0.002181661082431674,0.0,0.0,-0.0,-0.0
453.39923095703125,0.0,0.0,-0.14000000059604645,0.07000000029802322,-0.001090830541215837,0.0,0.0,-0.0,-0.0
453.50067138671875,0.0,0.0,-0.27000001072883606,0.029999999329447746,0.001090830541215837,0.0,0.0,-0.0,-0.0
453.59918212890625,0.0,0.0,-0.3499999940395355,-0.019999999552965164,-0.002181661082431674,0.0,0.0,-0.0,-0.0
453.70159912109375,0.0,0.0,-0.3499999940395355,-0.019999999552965164,0.0,0.0,0.0,-0.0,-0.0
453.80322265625,0.0,0.0,-0.3199999928474426,0.0,0.001090830541215837,0.0,0.0,-0.0,-0.0
453.8999328613281,0.0,0.0,-0.36000001430511475,-0.029999999329447746,-0.001090830541215837,0.0,0.0,-0.0,-0.0
453.99993896484375,0.0,0.0,-0.33000001311302185,-0.029999999329447746,0.002181661082431674,0.0,0.0,-0.0,-0.0
454.0995178222656,0.0,0.0,-0.23000000417232513,-0.019999999552965164,-0.001090830541215837,0.0,0.0,-0.0,-0.0
454.1986083984375,0.0,0.0,-0.15000000596046448,0.05000000074505806,-0.001090830541215837,0.0,0.0,-0.0,-0.0
454.2977600097656,0.0,0.0,-0.2800000011920929,-0.009999999776482582,0.001090830541215837,0.0,0.0,-0.0,-0.0
454.39520263671875,0.0,0.0,-0.1899999976158142,0.0,0.0032724919728934765,0.0,0.0,-0.0,-0.0
454.4941711425781,0.0,0.0,-0.12999999523162842,0.05000000074505806,0.0,0.0,0.0,-0.0,-0.0
454.5958557128906,0.0,0.0,-0.14000000059604645,0.10000000149011612,0.0,0.0,1.0,-0.0,-0.0
454.69390869140625,0.0,0.0,-0.2199999988079071,0.05999999865889549,0.001090830541215837,0.0,1.0,-0.0,-0.0
454.79376220703125,0.0,0.0,-0.10999999940395355,0.07999999821186066,0.0032724919728934765,0.0,1.0,-0.0,-0.0
454.8938903808594,0.0,0.0,-0.17000000178813934,0.07999999821186066,-0.001090830541215837,0.0,1.0,-0.0,-0.0
454.9954833984375,0.0,0.0,-0.3100000023841858,0.0,0.0,0.0,1.0,-0.0,-0.0
455.0954895019531,0.0,0.0,-0.3700000047683716,-0.019999999552965164,-0.001090830541215837,0.0,1.0,-0.0,-0.0
455.1966552734375,0.0,0.0,-0.3400000035762787,-0.03999999910593033,0.0,0.0,1.0,-0.0,-0.0
455.2953186035156,0.0,0.0,-0.36000001430511475,0.0,0.0,0.0,1.0,-0.0,-0.0
455.3964538574219,0.0,0.0,-0.3499999940395355,-0.019999999552965164,0.0,0.0,1.0,-0.0,-0.0
455.4964904785156,0.0,0.0,-0.27000001072883606,-0.019999999552965164,0.001090830541215837,0.0,1.0,-0.0,-0.0
455.59600830078125,0.0,0.0,-0.17000000178813934,0.009999999776482582,0.0,0.0,1.0,-0.0,-0.0
455.6966552734375,0.0,0.0,-0.10999999940395355,0.05999999865889549,0.001090830541215837,0.0,1.0,0.2800000011920929,-0.0
455.7919921875,0.0,0.0,2.190000057220459,0.15000000596046448,0.0076358141377568245,0.08254159986972809,1.0,0.2800000011920929,-0.0
455.8919372558594,0.0,0.0,1.940000057220459,-0.8600000143051147,0.0665406659245491,0.16508319973945618,1.0,0.2800000011920929,-0.0
455.9928283691406,0.0,0.0,2.359999895095825,0.7300000190734863,0.008726644329726696,0.33016639947891235,1.0,0.2800000011920929,-0.0
456.09149169921875,0.0,0.0,1.5099999904632568,1.1399999856948853,-0.07853980362415314,0.41270798444747925,1.0,0.2800000011920929,-0.0
456.1944885253906,0.0,0.0,-0.8899999856948853,0.07000000029802322,-0.010908305644989014,0.5365204215049744,1.0,0.2800000011920929,-0.0
456.29278564453125,0.0,0.0,-0.07000000029802322,2.940000057220459,-0.07853980362415314,0.5777912139892578,1.0,0.2800000011920929,-0.0
456.3944091796875,0.0,0.0,0.38999998569488525,-1.5199999809265137,-0.029452426359057426,0.7016035914421082,1.0,0.2800000011920929,-0.0
456.4949645996094,0.0,0.0,0.5699999928474426,-0.09000000357627869,0.04036073014140129,0.7016035914421082,1.0,0.2800000011920929,-0.0
456.59197998046875,0.0,0.0,0.6299999952316284,-0.6100000143051147,-0.0665406659245491,0.784145176410675,1.0,0.2800000011920929,-0.0
456.6939697265625,0.0,0.0,0.3100000023841858,-0.23999999463558197,-0.0916297659277916,0.8666868209838867,1.0,0.2800000011920929,-0.0
456.79559326171875,0.0,0.0,0.8500000238418579,-2.619999885559082,0.05890485271811485,0.9079576134681702,1.0,0.2800000011920929,-0.0
456.8945007324219,0.0,0.0,2.9200000762939453,2.0999999046325684,0.002181661082431674,0.9492284059524536,1.0,0.2800000011920929,-0.0
456.99334716796875,0.0,0.0,-1.9600000381469727,3.559999942779541,-0.05454153195023537,0.9904991984367371,1.0,0.2800000011920929,-0.0
457.09344482421875,0.0,0.0,1.3600000143051147,-0.23000000417232513,0.03272491693496704,0.9904991984367371,1.0,0.2800000011920929,-0.0
457.1898193359375,0.0,0.0,2.5299999713897705,-0.23000000417232513,-0.07417648285627365,1.0730408430099487,1.0,0.2800000011920929,-0.0
457.2926025390625,0.0,0.0,1.9800000190734863,-1.6799999475479126,-0.14726212620735168,1.0730408430099487,1.0,0.2800000011920929,-0.0
457.39239501953125,0.0,0.0,-2.1500000953674316,-0.18000000715255737,0.1069013923406601,1.0730408430099487,1.0,0.2800000011920929,-0.0
457.4892883300781,0.0,0.0,0.7599999904632568,-1.8799999952316284,-0.0076358141377568245,1.1555824279785156,1.0,0.2800000011920929,-0.0
457.5901184082031,0.0,0.0,0.2199999988079071,1.8700000047683716,-0.05781402066349983,1.1555824279785156,1.0,0.2800000011920929,-0.0
457.6938781738281,0.0,0.0,-1.3799999952316284,-0.6200000047683716,-0.10581056028604507,1.1555824279785156,1.0,0.2800000011920929,-0.0
457.7900390625,0.0,0.0,-1.8799999952316284,2.950000047683716,-0.07853980362415314,1.1555824279785156,1.0,0.2800000011920929,-0.0
457.8906555175781,0.0,0.0,2.5199999809265137,-1.690000057220459,0.10471974313259125,1.1968531608581543,1.0,0.2800000011920929,-0.0
457.9911193847656,0.0,0.0,0.5,-1.0800000429153442,-0.03817906975746155,1.2381240129470825,1.0,0.2800000011920929,-0.0
458.0896911621094,0.0,0.0,-2.25,-2.7100000381469727,-0.1123555526137352,1.2793947458267212,1.0,0.2800000011920929,-0.0
