elapsed time sensors,current,voltage,acc x (IMU),acc y (IMU),W (IMU),vel encoder,safety_value,throttle,steering,vicon time,vicon x,vicon y,vicon yaw
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1725443977.8667197,0.2578949848239955,-0.2695346392735802,-0.16380296863378832
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1725443977.876884,0.25788068587493734,-0.26952643846329566,-0.1638862956590793
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1725443977.886405,0.25788850624496273,-0.26952834678809573,-0.16386431490004044
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1725443977.8963854,0.25788575983345563,-0.26952524966230057,-0.16370121915979843
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1725443977.9062176,0.25788537912361326,-0.26954235323499026,-0.1635885049074902
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1725443977.9166093,0.2579004894921691,-0.26953370552509437,-0.16378693733371535
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1725443977.926589,0.2578882326933113,-0.2695452445678952,-0.1638005345530167
2540.740234375,0.0,0.0,-0.4000000059604645,0.14000000059604645,0.0,0.0,0.0,0.3216666579246521,-0.019423773512244225,1725443977.936718,0.2578752114145922,-0.2695439687616977,-0.1637816596432748
2540.740234375,0.0,0.0,-0.4000000059604645,0.14000000059604645,0.0,0.0,0.0,0.3216666579246521,-0.019423773512244225,1725443977.9465578,0.25788702608493086,-0.26952976292102715,-0.16379871579119387
2540.740234375,0.0,0.0,-0.4000000059604645,0.14000000059604645,0.0,0.0,0.0,0.3216666579246521,-0.019423773512244225,1725443977.9565446,0.2578901056630304,-0.2695316062239255,-0.16375400019415237
2540.740234375,0.0,0.0,-0.4000000059604645,0.14000000059604645,0.0,0.0,0.0,0.3216666579246521,-0.019423773512244225,1725443977.9665222,0.25788452642903037,-0.2695305453338914,-0.16375401649141635
2540.740234375,0.0,0.0,-0.4000000059604645,0.14000000059604645,0.0,0.0,0.0,0.3216666579246521,-0.019423773512244225,1725443977.9767053,0.2578918058174558,-0.26954366417797393,-0.16374133098401905
2540.740234375,0.0,0.0,-0.4000000059604645,0.14000000059604645,0.0,0.0,0.0,0.3216666579246521,-0.019423773512244225,1725443977.986309,0.2579056115877736,-0.2695401148694343,-0.16380144839309307
2540.740234375,0.0,0.0,-0.4000000059604645,0.14000000059604645,0.0,0.0,0.0,0.3216666579246521,-0.019423773512244225,1725443977.9966424,0.2578942491943427,-0.2695389089240641,-0.1638318515417676
2540.740234375,0.0,0.0,-0.4000000059604645,0.14000000059604645,0.0,0.0,0.0,0.3216666579246521,-0.019423773512244225,1725443978.006235,0.2578869087538771,-0.2695379533771063,-0.16379811380845438
