elapsed time sensors,current,voltage,acc x (IMU),acc y (IMU),W (IMU),vel encoder,safety_value,throttle,steering
1257.803955078125,0.0,0.0,-0.3499999940395355,0.09000000357627869,-0.0,0.0,0.0,-0.0,-0.0
1257.9039306640625,0.0,0.0,-0.36000001430511475,0.09000000357627869,0.0,0.0,0.0,-0.0,-0.0
1258.0035400390625,0.0,0.0,-0.3700000047683716,0.10000000149011612,0.0,0.0,0.0,-0.0,-0.0
1258.10009765625,0.0,0.0,-0.3199999928474426,0.07999999821186066,0.0,0.0,0.0,-0.0,-0.0
1258.2005615234375,0.0,0.0,-0.3499999940395355,0.10000000149011612,0.0,0.0,0.0,-0.0,-0.0
1258.2998046875,0.0,0.0,-0.36000001430511475,0.09000000357627869,0.0,0.0,0.0,-0.0,-0.0
1258.401123046875,0.0,0.0,-0.3799999952316284,0.10999999940395355,0.0,0.0,0.0,-0.0,-0.0
1258.5018310546875,0.0,0.0,-0.3700000047683716,0.10000000149011612,0.0,0.0,0.0,-0.0,-0.0
1258.60205078125,0.0,0.0,-0.38999998569488525,0.11999999731779099,0.0,0.0,0.0,-0.0,-0.0
1258.7041015625,0.0,0.0,-0.3400000035762787,0.07999999821186066,0.0,0.0,0.0,-0.0,-0.0
1258.803955078125,0.0,0.0,-0.3499999940395355,0.09000000357627869,-0.0,0.0,0.0,-0.0,-0.0
1258.9022216796875,0.0,0.0,-0.3499999940395355,0.10999999940395355,-0.0,0.0,0.0,-0.0,-0.0
1259.00146484375,0.0,0.0,-0.36000001430511475,0.10000000149011612,0.0,0.0,0.0,-0.0,-0.0
1259.1014404296875,0.0,0.0,-0.36000001430511475,0.10999999940395355,0.0,0.0,0.0,-0.0,-0.0
1259.202392578125,0.0,0.0,-0.3199999928474426,0.10999999940395355,0.0,0.0,0.0,-0.0,-0.0
1259.302001953125,0.0,0.0,-0.33000001311302185,0.07999999821186066,-0.0,0.0,0.0,-0.0,-0.0
1259.4017333984375,0.0,0.0,-0.3400000035762787,0.09000000357627869,0.0,0.0,0.0,-0.0,-0.0
1259.4996337890625,0.0,0.0,-0.3499999940395355,0.09000000357627869,-0.0,0.0,0.0,-0.0,-0.0
1259.6011962890625,0.0,0.0,-0.36000001430511475,0.11999999731779099,0.0,0.0,0.0,-0.0,-0.0
1259.7001953125,0.0,0.0,-0.36000001430511475,0.05999999865889549,0.0,0.0,0.0,-0.0,-0.0
1259.7998046875,0.0,0.0,-0.3499999940395355,0.05999999865889549,-0.0,0.0,0.0,-0.0,-0.0
1259.90185546875,0.0,0.0,-0.3400000035762787,0.05000000074505806,0.0,0.0,1.0,-0.0,-0.0
1260.001953125,0.0,0.0,-0.3400000035762787,0.03999999910593033,-0.0,0.0,1.0,-0.0,-0.0
1260.1019287109375,0.0,0.0,-0.3499999940395355,0.10000000149011612,0.0,0.0,1.0,-0.0,-0.0
1260.203857421875,0.0,0.0,-0.38999998569488525,0.07000000029802322,-0.0,0.0,1.0,-0.0,-0.0
1260.30419921875,0.0,0.0,-0.3499999940395355,0.07999999821186066,-0.0,0.0,1.0,-0.0,-0.0
1260.40380859375,0.0,0.0,-0.36000001430511475,0.05999999865889549,0.0,0.0,1.0,0.2237206995487213,-0.0
1260.5037841796875,0.0,0.0,0.75,0.15000000596046448,0.0,0.019999999552965164,1.0,0.3100000023841858,-0.0
1260.6033935546875,0.0,0.0,3.4000000953674316,-0.029999999329447746,0.019999999552965164,0.09000000357627869,1.0,0.3100000023841858,-0.0
1260.7041015625,0.0,0.0,1.7699999809265137,0.18000000715255737,-0.029999999329447746,0.2800000011920929,1.0,0.3100000023841858,-0.0
1260.8016357421875,0.0,0.0,1.100000023841858,1.6299999952316284,-0.019999999552965164,0.5,1.0,0.3100000023841858,-0.0
1260.8995361328125,0.0,0.0,1.2300000190734863,1.090000033378601,0.05000000074505806,0.6399999856948853,1.0,0.3100000023841858,-0.0
1261.001220703125,0.0,0.0,-0.8100000023841858,0.5099999904632568,-0.0,0.8299999833106995,1.0,0.3100000023841858,-0.0
1261.0999755859375,0.0,0.0,3.309999942779541,-0.800000011920929,0.03999999910593033,0.8899999856948853,1.0,0.3100000023841858,-0.0
1261.200927734375,0.0,0.0,0.10999999940395355,-0.5299999713897705,0.07000000029802322,1.0299999713897705,1.0,0.3100000023841858,-0.0
1261.30322265625,0.0,0.0,1.2799999713897705,0.5899999737739563,-0.03999999910593033,1.100000023841858,1.0,0.3100000023841858,-0.0
1261.4039306640625,0.0,0.0,0.8299999833106995,0.4300000071525574,0.029999999329447746,1.190000057220459,1.0,0.3100000023841858,-0.0
1261.503662109375,0.0,0.0,0.14000000059604645,1.9700000286102295,0.07999999821186066,1.2799999713897705,1.0,0.3100000023841858,-0.0
1261.6038818359375,0.0,0.0,0.8100000023841858,-1.9500000476837158,0.07000000029802322,1.3799999952316284,1.0,0.3100000023841858,-0.0
1261.7037353515625,0.0,0.0,-1.6699999570846558,-0.33000001311302185,0.10999999940395355,1.3799999952316284,1.0,0.3100000023841858,-0.0
1261.8037109375,0.0,0.0,0.8799999952316284,-1.4299999475479126,0.14000000059604645,1.5099999904632568,1.0,0.3100000023841858,-0.0
1261.904052734375,0.0,0.0,-1.9600000381469727,3.380000114440918,0.1599999964237213,1.4900000095367432,1.0,0.3100000023841858,-0.0
1262.003662109375,0.0,0.0,1.440000057220459,-2.1700000762939453,0.15000000596046448,1.5399999618530273,1.0,0.3100000023841858,-0.0
1262.1019287109375,0.0,0.0,0.8500000238418579,-1.350000023841858,0.15000000596046448,1.6299999952316284,1.0,0.3100000023841858,-0.0
1262.2001953125,0.0,0.0,-0.9399999976158142,-1.5800000429153442,0.11999999731779099,1.649999976158142,1.0,0.3100000023841858,-0.0
1262.2996826171875,0.0,0.0,-2.5199999809265137,2.059999942779541,0.07999999821186066,1.649999976158142,1.0,0.3100000023841858,0.02474365197122097
1262.4013671875,0.0,0.0,2.3499999046325684,1.309999942779541,-0.09000000357627869,1.6699999570846558,1.0,0.3100000023841858,0.02474365197122097
1262.5,0.0,0.0,-2.890000104904175,-0.2199999988079071,0.09000000357627869,1.7400000095367432,1.0,0.3100000023841858,0.02474365197122097
1262.6014404296875,0.0,0.0,5.989999771118164,1.559999942779541,0.2199999988079071,1.7699999809265137,1.0,0.3100000023841858,0.04639282077550888
1262.701904296875,0.0,0.0,-3.2799999713897705,-2.9700000286102295,0.17000000178813934,1.7899999618530273,1.0,0.3100000023841858,0.10000000149011612
1262.804443359375,0.0,0.0,-0.05999999865889549,3.4700000286102295,0.25999999046325684,1.7400000095367432,1.0,0.3100000023841858,0.10000000149011612
1262.9019775390625,0.0,0.0,3.430000066757202,-0.10999999940395355,0.38999998569488525,1.840000033378601,1.0,0.3100000023841858,0.10000000149011612
1263.0040283203125,0.0,0.0,2.640000104904175,4.0,0.5799999833106995,1.7899999618530273,1.0,0.3100000023841858,0.02989807166159153
1263.1024169921875,0.0,0.0,-4.849999904632568,-2.140000104904175,0.47999998927116394,1.8799999952316284,1.0,0.3100000023841858,-0.0
1263.203857421875,0.0,0.0,-0.6700000166893005,1.090000033378601,0.3700000047683716,1.840000033378601,1.0,0.3100000023841858,-0.0
1263.3037109375,0.0,0.0,-2.9600000381469727,2.140000104904175,0.33000001311302185,1.8600000143051147,1.0,0.3100000023841858,-0.0
1263.403564453125,0.0,0.0,0.8799999952316284,1.8700000047683716,0.2199999988079071,1.840000033378601,1.0,0.3100000023841858,-0.0
1263.5040283203125,0.0,0.0,-3.2300000190734863,2.109999895095825,0.23000000417232513,1.9500000476837158,1.0,0.3100000023841858,-0.0
1263.60009765625,0.0,0.0,1.0,1.7100000381469727,0.20000000298023224,1.8799999952316284,1.0,0.3100000023841858,-0.02164917066693306
1263.699462890625,0.0,0.0,-0.5099999904632568,0.699999988079071,0.2199999988079071,1.9299999475479126,1.0,0.3100000023841858,-0.07525634765625
1263.80126953125,0.0,0.0,-3.869999885559082,-1.399999976158142,0.09000000357627869,1.9299999475479126,1.0,0.3100000023841858,-0.0
1263.8997802734375,0.0,0.0,0.5699999928474426,0.25,-0.11999999731779099,1.9299999475479126,1.0,0.3100000023841858,-0.0
1264.0015869140625,0.0,0.0,0.6600000262260437,2.450000047683716,0.009999999776482582,1.9500000476837158,1.0,0.3100000023841858,-0.07422485202550888
1264.1041259765625,0.0,0.0,-4.730000019073486,-1.350000023841858,0.0,1.9500000476837158,1.0,0.3100000023841858,-0.06288452446460724
1264.20361328125,0.0,0.0,2.0999999046325684,-1.2400000095367432,-0.14000000059604645,1.9500000476837158,1.0,0.3100000023841858,-0.0
1264.3037109375,0.0,0.0,-0.15000000596046448,0.5799999833106995,-0.10000000149011612,1.899999976158142,1.0,0.3100000023841858,-0.0113372802734375
1264.404052734375,0.0,0.0,-0.949999988079071,-0.5299999713897705,-0.03999999910593033,2.0,1.0,0.3100000023841858,-0.01236877404153347
1264.50390625,0.0,0.0,0.8899999856948853,-2.109999895095825,-0.07999999821186066,1.9700000286102295,1.0,0.3100000023841858,-0.013400268740952015
1264.603759765625,0.0,0.0,-0.8500000238418579,1.3899999856948853,0.05999999865889549,1.9700000286102295,1.0,0.3100000023841858,-0.013400268740952015
1264.7039794921875,0.0,0.0,-0.27000001072883606,1.0099999904632568,-0.019999999552965164,2.0,1.0,0.3100000023841858,-0.01546325720846653
1264.80322265625,0.0,0.0,-2.259999990463257,-0.1599999964237213,-0.009999999776482582,1.9700000286102295,1.0,0.3100000023841858,-0.05773010104894638
1264.90087890625,0.0,0.0,-0.8399999737739563,-3.950000047683716,0.019999999552965164,2.0,1.0,0.3100000023841858,-0.05773010104894638
1265.000244140625,0.0,0.0,3.7100000381469727,3.7899999618530273,-0.029999999329447746,2.0399999618530273,1.0,0.3100000023841858,-0.06907043606042862
1265.100830078125,0.0,0.0,1.3700000047683716,2.9200000762939453,-0.09000000357627869,2.0399999618530273,1.0,0.3100000023841858,-0.09999694675207138
1265.20166015625,0.0,0.0,-0.7699999809265137,-4.650000095367432,-0.20999999344348907,2.0199999809265137,1.0,0.3100000023841858,-0.09999694675207138
