elapsed time sensors,current,voltage,acc x (IMU),acc y (IMU),W (IMU),vel encoder,safety_value,throttle,steering
5211.20263671875,0.0,0.0,-0.5,-0.30000001192092896,0.0,0.0,0.0,0.24286000430583954,0.10000000149011612
5211.30322265625,0.0,0.0,-0.5099999904632568,-0.25999999046325684,-0.0,0.0,0.0,0.24286000430583954,0.10000000149011612
5211.40283203125,0.0,0.0,-0.5099999904632568,-0.27000001072883606,-0.0,0.0,0.0,0.24286000430583954,0.10000000149011612
5211.50244140625,0.0,0.0,-0.5299999713897705,-0.27000001072883606,0.0,0.0,0.0,0.24286000430583954,0.10000000149011612
5211.6015625,0.0,0.0,-0.5400000214576721,-0.25,0.0,0.0,0.0,0.24286000430583954,0.10000000149011612
5211.7001953125,0.0,0.0,-0.5199999809265137,-0.25999999046325684,0.0,0.0,0.0,0.24286000430583954,0.10000000149011612
5211.8017578125,0.0,0.0,-0.49000000953674316,-0.27000001072883606,-0.0,0.0,0.0,0.24286000430583954,0.10000000149011612
5211.900390625,0.0,0.0,-0.5099999904632568,-0.25999999046325684,-0.0,0.0,0.0,0.24286000430583954,0.10000000149011612
5212.00244140625,0.0,0.0,-0.5,-0.28999999165534973,-0.0,0.0,1.0,0.24286000430583954,0.10000000149011612
5212.10205078125,0.0,0.0,3.430000066757202,-0.20999999344348907,0.029999999329447746,0.10000000149011612,1.0,0.24286000430583954,0.10000000149011612
5212.20263671875,0.0,0.0,1.8600000143051147,-0.14000000059604645,0.03999999910593033,0.3100000023841858,1.0,0.24286000430583954,0.10000000149011612
5212.302734375,0.0,0.0,3.3299999237060547,1.5700000524520874,0.14000000059604645,0.6200000047683716,1.0,0.24286000430583954,0.10000000149011612
5212.40283203125,0.0,0.0,3.7200000286102295,0.9599999785423279,0.28999999165534973,0.7699999809265137,1.0,0.24286000430583954,0.10000000149011612
5212.5029296875,0.0,0.0,2.8499999046325684,-1.4600000381469727,0.25999999046325684,1.0299999713897705,1.0,0.23886001110076904,0.10000000149011612
5212.6044921875,0.0,0.0,-0.029999999329447746,-0.05999999865889549,0.3799999952316284,1.1299999952316284,1.0,0.18686001002788544,0.10000000149011612
5212.70263671875,0.0,0.0,-2.049999952316284,-0.9599999785423279,0.3799999952316284,1.2400000095367432,1.0,0.16686001420021057,0.10000000149011612
5212.802734375,0.0,0.0,-0.550000011920929,-0.4399999976158142,0.41999998688697815,1.2400000095367432,1.0,0.14485999941825867,0.10000000149011612
5212.90283203125,0.0,0.0,-0.6200000047683716,0.7799999713897705,0.4099999964237213,1.2400000095367432,1.0,0.14485999941825867,0.10000000149011612
5213.00048828125,0.0,0.0,-1.7000000476837158,-0.8600000143051147,0.4399999976158142,1.190000057220459,1.0,0.14485999941825867,0.10000000149011612
5213.1005859375,0.0,0.0,-0.6899999976158142,2.549999952316284,0.33000001311302185,1.1299999952316284,1.0,0.1548599898815155,0.10000000149011612
5213.20166015625,0.0,0.0,-3.6600000858306885,1.4500000476837158,0.25,1.0800000429153442,1.0,0.16686001420021057,0.10000000149011612
5213.30029296875,0.0,0.0,-0.5299999713897705,-0.23999999463558197,0.23000000417232513,1.0299999713897705,1.0,0.1768600046634674,0.10000000149011612
5213.40185546875,0.0,0.0,-0.6899999976158142,-0.25,0.30000001192092896,1.0299999713897705,1.0,0.18686001002788544,0.10000000149011612
5213.501953125,0.0,0.0,1.3799999952316284,-1.909999966621399,0.25,1.0299999713897705,1.0,0.18686001002788544,0.10000000149011612
5213.60205078125,0.0,0.0,1.0399999618530273,-2.049999952316284,0.23000000417232513,1.0800000429153442,1.0,0.18686001002788544,0.10000000149011612
5213.70166015625,0.0,0.0,0.8700000047683716,0.27000001072883606,0.36000001430511475,1.0800000429153442,1.0,0.1768600046634674,0.10000000149011612
