elapsed time sensors,current,voltage,acc x (IMU),acc y (IMU),W (IMU),vel encoder,safety_value,throttle,steering
4789.650390625,0.0,0.0,-0.5099999904632568,-0.30000001192092896,-0.0,0.0,0.0,0.24286000430583954,-0.10000000149011612
4789.75146484375,0.0,0.0,-0.5299999713897705,-0.3100000023841858,-0.0,0.0,0.0,0.24286000430583954,-0.10000000149011612
4789.85009765625,0.0,0.0,-0.5299999713897705,-0.28999999165534973,-0.0,0.0,0.0,0.24286000430583954,-0.10000000149011612
4789.951171875,0.0,0.0,-0.5299999713897705,-0.28999999165534973,0.0,0.0,0.0,0.24286000430583954,-0.10000000149011612
4790.052734375,0.0,0.0,-0.5099999904632568,-0.2800000011920929,0.0,0.0,0.0,0.24286000430583954,-0.10000000149011612
4790.15185546875,0.0,0.0,-0.5400000214576721,-0.2800000011920929,0.0,0.0,0.0,0.24286000430583954,-0.10000000149011612
4790.2529296875,0.0,0.0,-0.5299999713897705,-0.25999999046325684,0.0,0.0,0.0,0.24286000430583954,-0.10000000149011612
4790.35400390625,0.0,0.0,-0.5299999713897705,-0.27000001072883606,0.0,0.0,0.0,0.24286000430583954,-0.10000000149011612
4790.453125,0.0,0.0,-0.5299999713897705,-0.25999999046325684,-0.0,0.0,0.0,0.24286000430583954,-0.10000000149011612
4790.5517578125,0.0,0.0,-0.5400000214576721,-0.2800000011920929,0.0,0.0,1.0,0.24286000430583954,-0.10000000149011612
4790.65283203125,0.0,0.0,-0.5099999904632568,-0.3199999928474426,-0.0,0.0,1.0,0.24286000430583954,-0.10000000149011612
4790.7529296875,0.0,0.0,4.179999828338623,-0.07999999821186066,-0.05999999865889549,0.20999999344348907,1.0,0.24286000430583954,-0.10000000149011612
4790.85205078125,0.0,0.0,2.5899999141693115,-1.350000023841858,-0.03999999910593033,0.46000000834465027,1.0,0.24286000430583954,-0.10000000149011612
4790.95068359375,0.0,0.0,1.3899999856948853,-0.4099999964237213,-0.20999999344348907,0.6200000047683716,1.0,0.24286000430583954,-0.10000000149011612
4791.05029296875,0.0,0.0,-1.090000033378601,1.9600000381469727,-0.27000001072883606,0.8799999952316284,1.0,0.24286000430583954,-0.10000000149011612
4791.1513671875,0.0,0.0,-2.2100000381469727,1.1399999856948853,-0.18000000715255737,1.0299999713897705,1.0,0.21686001121997833,-0.10000000149011612
4791.25048828125,0.0,0.0,3.059999942779541,2.9600000381469727,-0.23999999463558197,1.1299999952316284,1.0,0.18686001002788544,-0.10000000149011612
4791.353515625,0.0,0.0,-3.4000000953674316,0.10000000149011612,-0.10999999940395355,1.190000057220459,1.0,0.16686001420021057,-0.10000000149011612
4791.45166015625,0.0,0.0,0.05999999865889549,-1.8300000429153442,-0.4000000059604645,1.190000057220459,1.0,0.1548599898815155,-0.10000000149011612
4791.55126953125,0.0,0.0,-2.9800000190734863,-1.1299999952316284,-0.4399999976158142,1.190000057220459,1.0,0.1548599898815155,-0.10000000149011612
4791.65283203125,0.0,0.0,-0.30000001192092896,-1.1799999475479126,-0.3199999928474426,1.0800000429153442,1.0,0.1548599898815155,-0.10000000149011612
4791.75146484375,0.0,0.0,-3.200000047683716,-1.2899999618530273,-0.14000000059604645,1.0800000429153442,1.0,0.1768600046634674,-0.10000000149011612
4791.853515625,0.0,0.0,-3.240000009536743,-1.5800000429153442,-0.029999999329447746,1.0800000429153442,1.0,0.1768600046634674,-0.10000000149011612
4791.95263671875,0.0,0.0,-0.5,-1.1100000143051147,-0.25999999046325684,1.0299999713897705,1.0,0.1768600046634674,-0.10000000149011612
4792.0537109375,0.0,0.0,0.5099999904632568,-1.840000033378601,-0.25,1.0800000429153442,1.0,0.18686001002788544,-0.10000000149011612
4792.1513671875,0.0,0.0,-0.28999999165534973,0.3400000035762787,-0.23000000417232513,1.0299999713897705,1.0,0.1768600046634674,-0.10000000149011612
4792.2529296875,0.0,0.0,-1.0700000524520874,-0.23999999463558197,-0.25999999046325684,1.0299999713897705,1.0,0.18686001002788544,-0.10000000149011612
4792.3505859375,0.0,0.0,2.5999999046325684,0.9200000166893005,-0.3199999928474426,1.0800000429153442,1.0,0.18686001002788544,-0.10000000149011612
4792.451171875,0.0,0.0,-0.4000000059604645,-0.9599999785423279,-0.25999999046325684,1.0800000429153442,1.0,0.1768600046634674,-0.10000000149011612
4792.55078125,0.0,0.0,-3.369999885559082,-0.699999988079071,-0.1599999964237213,1.1299999952316284,1.0,0.1768600046634674,-0.10000000149011612
4792.650390625,0.0,0.0,-1.5399999618530273,-0.8199999928474426,-0.17000000178813934,1.0299999713897705,1.0,0.16686001420021057,-0.10000000149011612
4792.751953125,0.0,0.0,-1.9900000095367432,0.5600000023841858,-0.28999999165534973,1.0800000429153442,1.0,0.18686001002788544,-0.10000000149011612
4792.85302734375,0.0,0.0,-0.28999999165534973,0.4000000059604645,-0.3199999928474426,1.0299999713897705,1.0,0.1768600046634674,-0.10000000149011612
4792.95458984375,0.0,0.0,2.5399999618530273,-1.0399999618530273,-0.23000000417232513,1.0800000429153442,1.0,0.18686001002788544,-0.10000000149011612
4793.0546875,0.0,0.0,-0.9700000286102295,-2.7100000381469727,-0.33000001311302185,1.0299999713897705,1.0,0.1768600046634674,-0.10000000149011612
4793.15380859375,0.0,0.0,-1.0800000429153442,-0.23999999463558197,-0.41999998688697815,1.0800000429153442,1.0,0.18686001002788544,-0.10000000149011612
4793.25244140625,0.0,0.0,-0.30000001192092896,-0.7900000214576721,-0.20999999344348907,1.0800000429153442,1.0,0.1768600046634674,-0.10000000149011612
4793.35205078125,0.0,0.0,-1.7599999904632568,0.5099999904632568,-0.17000000178813934,1.0800000429153442,1.0,0.1768600046634674,-0.10000000149011612
4793.4541015625,0.0,0.0,-3.299999952316284,-5.139999866485596,-0.1599999964237213,1.0299999713897705,1.0,0.1768600046634674,-0.10000000149011612
4793.55224609375,0.0,0.0,-3.609999895095825,-0.9700000286102295,-0.05999999865889549,1.0800000429153442,1.0,0.18686001002788544,-0.10000000149011612
4793.654296875,0.0,0.0,-3.690000057220459,3.5799999237060547,0.11999999731779099,1.0299999713897705,1.0,0.1768600046634674,-0.10000000149011612
4793.75048828125,0.0,0.0,-0.49000000953674316,-1.7999999523162842,-0.20999999344348907,1.0800000429153442,1.0,0.18686001002788544,-0.10000000149011612
4793.8525390625,0.0,0.0,-0.9700000286102295,0.7400000095367432,-0.3799999952316284,1.0299999713897705,1.0,0.1768600046634674,-0.10000000149011612
4793.95068359375,0.0,0.0,0.8199999928474426,-1.399999976158142,-0.27000001072883606,1.0800000429153442,1.0,0.18686001002788544,-0.05000000074505806
4794.05029296875,0.0,0.0,1.0199999809265137,-1.9900000095367432,-0.1899999976158142,1.0800000429153442,1.0,0.1768600046634674,-0.05000000074505806
4794.1513671875,0.0,0.0,1.75,-1.190000057220459,-0.1599999964237213,1.1299999952316284,1.0,0.1768600046634674,-0.05000000074505806
4794.251953125,0.0,0.0,1.4700000286102295,0.8500000238418579,-0.33000001311302185,1.0800000429153442,1.0,0.16686001420021057,-0.05000000074505806
4794.3525390625,0.0,0.0,0.25999999046325684,-3.7200000286102295,-0.1899999976158142,1.0800000429153442,1.0,0.1768600046634674,-0.05000000074505806
4794.45361328125,0.0,0.0,0.7599999904632568,1.4199999570846558,-0.009999999776482582,1.0800000429153442,1.0,0.1768600046634674,-0.05000000074505806
4794.55224609375,0.0,0.0,-0.5099999904632568,0.1899999976158142,-0.14000000059604645,1.0800000429153442,1.0,0.1768600046634674,-0.05000000074505806
4794.6533203125,0.0,0.0,2.6500000953674316,-1.5299999713897705,-0.28999999165534973,1.0800000429153442,1.0,0.1768600046634674,-0.05000000074505806
4794.75244140625,0.0,0.0,-1.3899999856948853,0.20000000298023224,-0.1599999964237213,1.0800000429153442,1.0,0.1768600046634674,-0.05000000074505806
4794.85205078125,0.0,0.0,-0.550000011920929,0.07000000029802322,-0.029999999329447746,1.0800000429153442,1.0,0.1768600046634674,-0.05000000074505806
4794.95166015625,0.0,0.0,-1.6799999475479126,1.7799999713897705,-0.10000000149011612,1.1299999952316284,1.0,0.1768600046634674,-0.05000000074505806
4795.0517578125,0.0,0.0,2.2100000381469727,-1.6699999570846558,-0.3400000035762787,1.0800000429153442,1.0,0.16686001420021057,-0.05000000074505806
4795.150390625,0.0,0.0,-2.7300000190734863,-0.6299999952316284,0.009999999776482582,1.0800000429153442,1.0,0.1768600046634674,-0.05000000074505806
4795.25244140625,0.0,0.0,2.049999952316284,1.4199999570846558,0.10999999940395355,1.1299999952316284,1.0,0.1768600046634674,-0.05000000074505806
4795.3515625,0.0,0.0,3.759999990463257,-4.75,-0.09000000357627869,1.0800000429153442,1.0,0.16686001420021057,-0.05000000074505806
4795.4521484375,0.0,0.0,1.1399999856948853,-2.430000066757202,-0.3199999928474426,1.0800000429153442,1.0,0.1768600046634674,-0.05000000074505806
4795.5517578125,0.0,0.0,-0.4000000059604645,-1.159999966621399,-0.11999999731779099,1.0800000429153442,1.0,0.1768600046634674,-0.05000000074505806
4795.65185546875,0.0,0.0,-0.019999999552965164,-1.0299999713897705,-0.07000000029802322,1.0800000429153442,1.0,0.1768600046634674,-0.05000000074505806
4795.75390625,0.0,0.0,-3.0899999141693115,-1.9600000381469727,-0.03999999910593033,1.0800000429153442,1.0,0.1768600046634674,-0.05000000074505806
4795.85205078125,0.0,0.0,3.069999933242798,-3.4700000286102295,-0.20000000298023224,1.0800000429153442,1.0,0.1768600046634674,-0.05000000074505806
4795.95263671875,0.0,0.0,-1.3600000143051147,0.10000000149011612,-0.20999999344348907,1.0800000429153442,1.0,0.1768600046634674,-0.05000000074505806
4796.0517578125,0.0,0.0,0.30000001192092896,-0.5199999809265137,-0.05000000074505806,1.0299999713897705,1.0,0.1768600046634674,-0.05000000074505806
4796.15283203125,0.0,0.0,-1.090000033378601,1.9900000095367432,-0.10999999940395355,1.0800000429153442,1.0,0.18686001002788544,-0.05000000074505806
4796.25244140625,0.0,0.0,-1.559999942779541,-0.6499999761581421,-0.20000000298023224,1.1299999952316284,1.0,0.1768600046634674,-0.05000000074505806
4796.3525390625,0.0,0.0,-1.3899999856948853,0.6100000143051147,-0.029999999329447746,1.0800000429153442,1.0,0.16686001420021057,-0.05000000074505806
4796.453125,0.0,0.0,-1.6200000047683716,-4.110000133514404,-0.14000000059604645,1.0800000429153442,1.0,0.1768600046634674,-0.05000000074505806
