elapsed time sensors,current,voltage,acc x (IMU),acc y (IMU),W (IMU),vel encoder,safety_value,throttle,steering,vicon time,vicon x,vicon y,vicon yaw
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1725438996.0596366,0.24498761601785848,-0.9878350097210983,2.8807384191888783
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1725438996.0696554,0.24499704298869188,-0.9878294054520199,2.8807418039220125
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1725438996.0796566,0.24499101641514462,-0.9878383010219969,2.8806278766162956
466.968017578125,0.0,0.0,-0.27000001072883606,-0.009999999776482582,0.0,0.0,0.0,0.3100000023841858,-0.6692021489143372,1725438996.0896702,0.24498933300127523,-0.9878325669245305,2.8806440102978845
466.968017578125,0.0,0.0,-0.27000001072883606,-0.009999999776482582,0.0,0.0,0.0,0.3100000023841858,-0.6692021489143372,1725438996.0996723,0.24498359272414608,-0.9878248404320483,2.880700065005661
466.968017578125,0.0,0.0,-0.27000001072883606,-0.009999999776482582,0.0,0.0,0.0,0.3100000023841858,-0.6692021489143372,1725438996.1097956,0.24498109878135935,-0.9878361834918266,2.8808442607377702
466.968017578125,0.0,0.0,-0.27000001072883606,-0.009999999776482582,0.0,0.0,0.0,0.3100000023841858,-0.6692021489143372,1725438996.1196673,0.24497466564738346,-0.987832078302985,2.880688966802565
466.968017578125,0.0,0.0,-0.27000001072883606,-0.009999999776482582,0.0,0.0,0.0,0.3100000023841858,-0.6692021489143372,1725438996.129746,0.24497407283055392,-0.987829540538887,2.8807762178442005
466.968017578125,0.0,0.0,-0.27000001072883606,-0.009999999776482582,0.0,0.0,0.0,0.3100000023841858,-0.6692021489143372,1725438996.1397467,0.24498175245603843,-0.9878334966571147,2.880746949619549
466.968017578125,0.0,0.0,-0.27000001072883606,-0.009999999776482582,0.0,0.0,0.0,0.3100000023841858,-0.6692021489143372,1725438996.1499617,0.2449869909525452,-0.9878322994656269,2.8808190691998745
466.968017578125,0.0,0.0,-0.27000001072883606,-0.009999999776482582,0.0,0.0,0.0,0.3100000023841858,-0.6692021489143372,1725438996.1598008,0.2449861664904059,-0.987827587761999,2.8805227248108416
466.968017578125,0.0,0.0,-0.27000001072883606,-0.009999999776482582,0.0,0.0,0.0,0.3100000023841858,-0.6692021489143372,1725438996.1699696,0.24498489673141288,-0.9878217891452071,2.8808717458506052
467.0663146972656,0.0,0.0,-0.36000001430511475,-0.10999999940395355,0.004363322164863348,0.0,0.0,0.3100000023841858,-0.6692021489143372,1725438996.1796358,0.24497640599258938,-0.9878308325142403,2.88078245537249
467.0663146972656,0.0,0.0,-0.36000001430511475,-0.10999999940395355,0.004363322164863348,0.0,0.0,0.3100000023841858,-0.6692021489143372,1725438996.189513,0.2449829098031887,-0.9878313564629495,2.880698075600374
467.0663146972656,0.0,0.0,-0.36000001430511475,-0.10999999940395355,0.004363322164863348,0.0,0.0,0.3100000023841858,-0.6692021489143372,1725438996.1999404,0.24498121959493832,-0.9878264481043398,2.8808111301893664
467.0663146972656,0.0,0.0,-0.36000001430511475,-0.10999999940395355,0.004363322164863348,0.0,0.0,0.3100000023841858,-0.6692021489143372,1725438996.2097328,0.24497605067223457,-0.987828508549279,2.8806874291197495
467.0663146972656,0.0,0.0,-0.36000001430511475,-0.10999999940395355,0.004363322164863348,0.0,0.0,0.3100000023841858,-0.6692021489143372,1725438996.219623,0.24497381197075374,-0.9878375164076902,2.8808462606392404
467.0663146972656,0.0,0.0,-0.36000001430511475,-0.10999999940395355,0.004363322164863348,0.0,0.0,0.3100000023841858,-0.6692021489143372,1725438996.2300553,0.24497562005363208,-0.9878331270613991,2.8808037567183384
467.0663146972656,0.0,0.0,-0.36000001430511475,-0.10999999940395355,0.004363322164863348,0.0,0.0,0.3100000023841858,-0.6692021489143372,1725438996.239433,0.24497660786702652,-0.9878303385451075,2.880734788595526
467.0663146972656,0.0,0.0,-0.36000001430511475,-0.10999999940395355,0.004363322164863348,0.0,0.0,0.3100000023841858,-0.6692021489143372,1725438996.2496872,0.24498306274155937,-0.9878274255745091,2.880709192396421
467.0663146972656,0.0,0.0,-0.36000001430511475,-0.10999999940395355,0.004363322164863348,0.0,0.0,0.3100000023841858,-0.6692021489143372,1725438996.2598717,0.24498342470843554,-0.987831229316348,2.8808500620384776
467.0663146972656,0.0,0.0,-0.36000001430511475,-0.10999999940395355,0.004363322164863348,0.0,0.0,0.3100000023841858,-0.6692021489143372,1725438996.2693372,0.24498395210041668,-0.9878329451654299,2.8807694265396924
467.1654357910156,0.0,0.0,-0.20000000298023224,-0.05000000074505806,0.002181661082431674,0.0,0.0,0.3100000023841858,-0.6692021489143372,1725438996.2796338,0.2449691816951156,-0.9878276567374499,2.8807045211938904
467.1654357910156,0.0,0.0,-0.20000000298023224,-0.05000000074505806,0.002181661082431674,0.0,0.0,0.3100000023841858,-0.6692021489143372,1725438996.2895932,0.24496567911203782,-0.9878267853823883,2.8807694065063436
467.1654357910156,0.0,0.0,-0.20000000298023224,-0.05000000074505806,0.002181661082431674,0.0,0.0,0.3100000023841858,-0.6692021489143372,1725438996.299583,0.24497291997494677,-0.9878270273051638,2.8806601128250318
467.1654357910156,0.0,0.0,-0.20000000298023224,-0.05000000074505806,0.002181661082431674,0.0,0.0,0.3100000023841858,-0.6692021489143372,1725438996.3097284,0.24497988607814508,-0.9878215315290635,2.8805831641815027
