elapsed time sensors,current,voltage,acc x (IMU),acc y (IMU),W (IMU),vel encoder,safety_value,throttle,steering
4263.8017578125,0.0,0.0,-0.5400000214576721,-0.27000001072883606,-0.0,0.0,0.0,0.24286000430583954,1.0
4263.90234375,0.0,0.0,-0.5299999713897705,-0.25999999046325684,0.0,0.0,0.0,0.24286000430583954,1.0
4264.00439453125,0.0,0.0,-0.5199999809265137,-0.25999999046325684,0.0,0.0,0.0,0.24286000430583954,1.0
4264.1015625,0.0,0.0,-0.5099999904632568,-0.27000001072883606,0.0,0.0,0.0,0.24286000430583954,1.0
4264.201171875,0.0,0.0,-0.5099999904632568,-0.2800000011920929,0.0,0.0,0.0,0.24286000430583954,1.0
4264.3017578125,0.0,0.0,-0.5199999809265137,-0.28999999165534973,-0.0,0.0,0.0,0.24286000430583954,1.0
4264.40234375,0.0,0.0,-0.5099999904632568,-0.2800000011920929,0.0,0.0,0.0,0.24286000430583954,1.0
4264.501953125,0.0,0.0,-0.5,-0.28999999165534973,0.0,0.0,0.0,0.24286000430583954,1.0
4264.603515625,0.0,0.0,-0.5600000023841858,-0.2800000011920929,0.0,0.0,0.0,0.24286000430583954,1.0
4264.7001953125,0.0,0.0,-0.550000011920929,-0.27000001072883606,-0.0,0.0,0.0,0.24286000430583954,1.0
4264.802734375,0.0,0.0,-0.550000011920929,-0.25999999046325684,0.0,0.0,0.0,0.24286000430583954,1.0
4264.90087890625,0.0,0.0,-0.5299999713897705,-0.2800000011920929,0.0,0.0,0.0,0.24286000430583954,1.0
4265.0009765625,0.0,0.0,-0.5099999904632568,-0.27000001072883606,-0.0,0.0,0.0,0.24286000430583954,1.0
4265.10546875,0.0,0.0,-0.5099999904632568,-0.27000001072883606,-0.0,0.0,0.0,0.24286000430583954,1.0
4265.2021484375,0.0,0.0,-0.5299999713897705,-0.25999999046325684,0.0,0.0,0.0,0.24286000430583954,1.0
4265.302734375,0.0,0.0,-0.5199999809265137,-0.25999999046325684,0.0,0.0,0.0,0.24286000430583954,1.0
4265.40283203125,0.0,0.0,-0.5099999904632568,-0.2800000011920929,0.0,0.0,0.0,0.24286000430583954,1.0
4265.501953125,0.0,0.0,-0.5099999904632568,-0.30000001192092896,0.0,0.0,0.0,0.24286000430583954,1.0
4265.6015625,0.0,0.0,-0.5199999809265137,-0.2800000011920929,-0.0,0.0,0.0,0.24286000430583954,1.0
4265.70166015625,0.0,0.0,-0.5,-0.28999999165534973,-0.0,0.0,0.0,0.24286000430583954,1.0
4265.80322265625,0.0,0.0,-0.5099999904632568,-0.30000001192092896,0.0,0.0,1.0,0.24286000430583954,1.0
4265.90283203125,0.0,0.0,1.3600000143051147,-1.2400000095367432,0.27000001072883606,0.15000000596046448,1.0,0.24286000430583954,1.0
4266.00244140625,0.0,0.0,-0.019999999552965164,-0.4099999964237213,0.7200000286102295,0.46000000834465027,1.0,0.24286000430583954,1.0
4266.1005859375,0.0,0.0,0.46000000834465027,-0.30000001192092896,1.1799999475479126,0.7200000286102295,1.0,0.24286000430583954,1.0
4266.201171875,0.0,0.0,-0.12999999523162842,0.47999998927116394,1.4199999570846558,0.9300000071525574,1.0,0.24286000430583954,1.0
4266.30078125,0.0,0.0,-0.4399999976158142,-1.75,1.8200000524520874,1.0800000429153442,1.0,0.2068600058555603,1.0
4266.40087890625,0.0,0.0,0.7799999713897705,0.9100000262260437,1.9600000381469727,1.1299999952316284,1.0,0.1768600046634674,1.0
4266.5029296875,0.0,0.0,-2.940000057220459,0.25,2.0199999809265137,1.190000057220459,1.0,0.16686001420021057,1.0
4266.6015625,0.0,0.0,-0.4000000059604645,1.659999966621399,2.059999942779541,1.190000057220459,1.0,0.1548599898815155,1.0
4266.70263671875,0.0,0.0,1.4199999570846558,4.559999942779541,2.25,1.0800000429153442,1.0,0.1548599898815155,1.0
4266.8046875,0.0,0.0,-0.5899999737739563,1.340000033378601,1.9600000381469727,1.0800000429153442,1.0,0.1768600046634674,1.0
4266.90234375,0.0,0.0,-1.8700000047683716,2.6700000762939453,1.8799999952316284,1.0800000429153442,1.0,0.1768600046634674,1.0
4267.00341796875,0.0,0.0,-0.6899999976158142,2.6700000762939453,1.690000057220459,1.0299999713897705,1.0,0.1768600046634674,1.0
4267.1025390625,0.0,0.0,-0.6800000071525574,2.640000104904175,2.069999933242798,1.0299999713897705,1.0,0.18686001002788544,1.0
4267.20263671875,0.0,0.0,-0.6700000166893005,1.5700000524520874,1.7999999523162842,1.0299999713897705,1.0,0.18686001002788544,1.0
4267.3037109375,0.0,0.0,-2.619999885559082,0.25,1.8700000047683716,1.0299999713897705,1.0,0.18686001002788544,1.0
