elapsed time sensors,current,voltage,acc x (IMU),acc y (IMU),W (IMU),vel encoder,safety_value,throttle,steering
5190.001953125,0.0,0.0,-0.46000000834465027,-0.2800000011920929,0.0,0.0,0.0,0.24286000430583954,0.10000000149011612
5190.10205078125,0.0,0.0,-0.47999998927116394,-0.30000001192092896,0.0,0.0,0.0,0.24286000430583954,0.10000000149011612
5190.20166015625,0.0,0.0,-0.5099999904632568,-0.28999999165534973,0.0,0.0,0.0,0.24286000430583954,0.10000000149011612
5190.3017578125,0.0,0.0,-0.47999998927116394,-0.28999999165534973,0.0,0.0,0.0,0.24286000430583954,0.10000000149011612
5190.40185546875,0.0,0.0,-0.46000000834465027,-0.30000001192092896,0.0,0.0,0.0,0.24286000430583954,0.10000000149011612
5190.50341796875,0.0,0.0,-0.4699999988079071,-0.30000001192092896,-0.0,0.0,0.0,0.24286000430583954,0.10000000149011612
5190.60302734375,0.0,0.0,-0.47999998927116394,-0.30000001192092896,0.0,0.0,0.0,0.24286000430583954,0.10000000149011612
5190.70166015625,0.0,0.0,-0.49000000953674316,-0.27000001072883606,-0.0,0.0,0.0,0.24286000430583954,0.10000000149011612
5190.80029296875,0.0,0.0,-0.47999998927116394,-0.27000001072883606,0.0,0.0,0.0,0.24286000430583954,0.10000000149011612
5190.90185546875,0.0,0.0,-0.5299999713897705,-0.28999999165534973,-0.0,0.0,0.0,0.24286000430583954,0.10000000149011612
5191.00048828125,0.0,0.0,-0.49000000953674316,-0.27000001072883606,0.0,0.0,1.0,0.24286000430583954,0.10000000149011612
5191.1025390625,0.0,0.0,1.350000023841858,-0.3799999952316284,0.05000000074505806,0.20999999344348907,1.0,0.24286000430583954,0.10000000149011612
5191.2021484375,0.0,0.0,1.2599999904632568,-0.1599999964237213,0.029999999329447746,0.4099999964237213,1.0,0.24286000430583954,0.10000000149011612
5191.3017578125,0.0,0.0,0.7200000286102295,0.9900000095367432,0.1599999964237213,0.6200000047683716,1.0,0.24286000430583954,0.10000000149011612
5191.40185546875,0.0,0.0,-0.8700000047683716,2.4100000858306885,0.25,0.8799999952316284,1.0,0.24286000430583954,0.10000000149011612
5191.501953125,0.0,0.0,-0.6499999761581421,3.450000047683716,0.33000001311302185,0.9800000190734863,1.0,0.21686001121997833,0.10000000149011612
5191.60498046875,0.0,0.0,-2.1600000858306885,5.840000152587891,0.38999998569488525,1.1299999952316284,1.0,0.19686000049114227,0.10000000149011612
5191.7021484375,0.0,0.0,-0.9300000071525574,-0.6000000238418579,0.2800000011920929,1.190000057220459,1.0,0.16686001420021057,0.10000000149011612
