elapsed time sensors,current,voltage,acc x (IMU),acc y (IMU),W (IMU),vel encoder,safety_value,throttle,steering
5876.50048828125,0.0,0.0,-0.15000000596046448,-0.07999999821186066,0.0,0.0,0.0,-0.0,-0.0
5876.6025390625,0.0,0.0,-0.20000000298023224,-0.03999999910593033,0.0,0.0,0.0,-0.0,-0.0
5876.70068359375,0.0,0.0,-0.15000000596046448,-0.07000000029802322,0.0,0.0,0.0,-0.0,-0.0
5876.80029296875,0.0,0.0,-0.1599999964237213,-0.09000000357627869,-0.0,0.0,0.0,-0.0,-0.0
5876.90234375,0.0,0.0,-0.15000000596046448,-0.09000000357627869,0.0,0.0,0.0,-0.0,-0.0
5877.0029296875,0.0,0.0,-0.1599999964237213,-0.07999999821186066,0.0,0.0,0.0,-0.0,-0.0
5877.103515625,0.0,0.0,-0.1599999964237213,-0.07999999821186066,0.0,0.0,0.0,-0.0,-0.0
5877.20263671875,0.0,0.0,-0.18000000715255737,-0.07000000029802322,-0.0,0.0,0.0,-0.0,-0.0
5877.30322265625,0.0,0.0,-0.1899999976158142,-0.029999999329447746,0.0,0.0,0.0,-0.0,-0.0
5877.4033203125,0.0,0.0,-0.15000000596046448,-0.07000000029802322,0.0,0.0,0.0,-0.0,-0.0
5877.50439453125,0.0,0.0,-0.12999999523162842,-0.10000000149011612,-0.0,0.0,0.0,-0.0,-0.0
5877.60498046875,0.0,0.0,-0.17000000178813934,-0.07000000029802322,0.0,0.0,0.0,-0.0,-0.0
5877.705078125,0.0,0.0,-0.17000000178813934,-0.07000000029802322,0.0,0.0,0.0,-0.0,-0.0
5877.8046875,0.0,0.0,-0.20000000298023224,-0.05000000074505806,-0.0,0.0,0.0,-0.0,-0.0
5877.900390625,0.0,0.0,-0.1899999976158142,-0.05000000074505806,0.0,0.0,0.0,-0.0,-0.0
5878.001953125,0.0,0.0,-0.1599999964237213,-0.05000000074505806,0.0,0.0,0.0,-0.0,-0.0
5878.10107421875,0.0,0.0,-0.17000000178813934,-0.07999999821186066,-0.0,0.0,0.0,-0.0,-0.0
5878.201171875,0.0,0.0,-0.15000000596046448,-0.07999999821186066,-0.0,0.0,0.0,-0.0,-0.0
