elapsed time sensors,current,voltage,acc x (IMU),acc y (IMU),W (IMU),vel encoder,safety_value,throttle,steering
3324.55029296875,0.0,0.0,-0.47999998927116394,-0.27000001072883606,-0.0,0.0,0.0,0.24286000430583954,-0.0
3324.65087890625,0.0,0.0,-0.4300000071525574,-0.25,0.0,0.0,0.0,0.24286000430583954,-0.0
3324.75048828125,0.0,0.0,-0.4699999988079071,-0.25,-0.0,0.0,0.0,0.24286000430583954,-0.0
3324.850830078125,0.0,0.0,-0.46000000834465027,-0.25,-0.0,0.0,0.0,0.24286000430583954,-0.0
3324.951171875,0.0,0.0,-0.44999998807907104,-0.23999999463558197,0.0,0.0,0.0,0.24286000430583954,-0.0
3325.051513671875,0.0,0.0,-0.4399999976158142,-0.25999999046325684,0.0,0.0,0.0,0.24286000430583954,-0.0
3325.1513671875,0.0,0.0,-0.4699999988079071,-0.25,0.0,0.0,0.0,0.24286000430583954,-0.0
3325.250732421875,0.0,0.0,-0.46000000834465027,-0.25,0.0,0.0,0.0,0.24286000430583954,-0.0
3325.351318359375,0.0,0.0,-0.44999998807907104,-0.23999999463558197,0.0,0.0,0.0,0.24286000430583954,-0.0
3325.451171875,0.0,0.0,-0.5,-0.25999999046325684,-0.0,0.0,0.0,0.24286000430583954,-0.0
3325.551513671875,0.0,0.0,-0.4699999988079071,-0.25999999046325684,0.0,0.0,0.0,0.24286000430583954,-0.0
3325.651123046875,0.0,0.0,-0.41999998688697815,-0.25,0.0,0.0,1.0,0.24286000430583954,-0.9990399479866028
3325.751220703125,0.0,0.0,0.20000000298023224,-0.27000001072883606,0.0,0.0,1.0,0.24286000430583954,-0.9998158812522888
3325.8505859375,0.0,0.0,3.9000000953674316,-0.05999999865889549,-0.44999998807907104,0.25999999046325684,1.0,0.24286000430583954,-0.9967001080513
3325.9501953125,0.0,0.0,3.0299999713897705,-0.5400000214576721,-1.3300000429153442,0.5699999928474426,1.0,0.24286000430583954,-0.9899410605430603
3326.050537109375,0.0,0.0,0.8100000023841858,3.450000047683716,-1.5,0.8799999952316284,1.0,0.24286000430583954,-0.9787585735321045
3326.150390625,0.0,0.0,-3.3299999237060547,-7.309999942779541,-1.940000057220459,1.0299999713897705,1.0,0.21686001121997833,-0.9643820524215698
3326.250732421875,0.0,0.0,-0.9100000262260437,-3.680000066757202,-2.1500000953674316,1.1299999952316284,1.0,0.18686001002788544,-0.9455651640892029
3326.350830078125,0.0,0.0,-2.940000057220459,-6.460000038146973,-2.299999952316284,1.2400000095367432,1.0,0.16686001420021057,-0.9230942726135254
3326.450927734375,0.0,0.0,-2.6700000762939453,1.409999966621399,-2.609999895095825,1.1299999952316284,1.0,0.14485999941825867,-0.8965826630592346
3326.552978515625,0.0,0.0,-9.789999961853027,3.740000009536743,-2.309999942779541,1.0800000429153442,1.0,0.16686001420021057,-0.8666173219680786
3326.651123046875,0.0,0.0,0.05000000074505806,-8.5,-2.2799999713897705,1.0299999713897705,1.0,0.1768600046634674,-0.8340702056884766
3326.751220703125,0.0,0.0,2.2699999809265137,-2.7699999809265137,-2.109999895095825,1.0800000429153442,1.0,0.18686001002788544,-0.7979016304016113
3326.851318359375,0.0,0.0,3.490000009536743,-3.4100000858306885,-1.9800000190734863,1.0299999713897705,1.0,0.1768600046634674,-0.7583013772964478
3326.951171875,0.0,0.0,0.0,-4.429999828338623,-2.190000057220459,1.1299999952316284,1.0,0.18686001002788544,-0.715945303440094
3327.05126953125,0.0,0.0,-3.2100000381469727,-4.480000019073486,-1.9700000286102295,1.0800000429153442,1.0,0.16686001420021057,-0.6706860661506653
3327.1513671875,0.0,0.0,-2.569999933242798,-5.710000038146973,-2.180000066757202,1.1299999952316284,1.0,0.1768600046634674,-0.6228905916213989
3327.2509765625,0.0,0.0,-9.1899995803833,-4.380000114440918,-1.940000057220459,1.0800000429153442,1.0,0.16686001420021057,-0.5744081139564514
3327.350341796875,0.0,0.0,0.46000000834465027,-1.5499999523162842,-1.659999966621399,1.0800000429153442,1.0,0.1768600046634674,-0.5218246579170227
3327.45068359375,0.0,0.0,-9.539999961853027,2.2799999713897705,-1.600000023841858,1.1299999952316284,1.0,0.1768600046634674,-0.4659084975719452
3327.55029296875,0.0,0.0,-0.5699999928474426,-1.8700000047683716,-1.649999976158142,1.1299999952316284,1.0,0.16686001420021057,-0.4106503427028656
3327.65283203125,0.0,0.0,-0.5799999833106995,1.0299999713897705,-1.940000057220459,1.1299999952316284,1.0,0.16686001420021057,-0.35210350155830383
3327.751220703125,0.0,0.0,5.230000019073486,2.130000114440918,-1.4500000476837158,1.190000057220459,1.0,0.16686001420021057,-0.2915683090686798
3327.852783203125,0.0,0.0,-1.2200000286102295,6.920000076293945,-0.7799999713897705,1.1299999952316284,1.0,0.1548599898815155,-0.22943277657032013
3327.951416015625,0.0,0.0,-0.6399999856948853,-2.9800000190734863,-0.8399999737739563,1.1299999952316284,1.0,0.16686001420021057,-0.16860359907150269
3328.051025390625,0.0,0.0,-7.489999771118164,-2.5299999713897705,-0.5400000214576721,1.190000057220459,1.0,0.16686001420021057,-0.1064787209033966
3328.151123046875,0.0,0.0,-2.369999885559082,-5.090000152587891,-0.5299999713897705,1.190000057220459,1.0,0.1548599898815155,-0.04390505328774452
3328.250732421875,0.0,0.0,0.9100000262260437,-6.440000057220459,-0.36000001430511475,1.190000057220459,1.0,0.1548599898815155,0.018533632159233093
3328.350830078125,0.0,0.0,-0.47999998927116394,-2.5299999713897705,-0.3799999952316284,1.190000057220459,1.0,0.1548599898815155,0.08166272938251495
