elapsed time sensors,current,voltage,acc x (IMU),acc y (IMU),W (IMU),vel encoder,safety_value,throttle,steering,vicon time,vicon x,vicon y,vicon yaw
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1727250960.1518207,-2.281006668517141,1.464845899916489,0.3597761088115376
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1727250960.1619618,-2.2809873397436915,1.464833183605699,0.3599518769854156
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1727250960.1719718,-2.280996418405118,1.464830144114707,0.3597514545589535
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1727250960.1819804,-2.28098995955092,1.464831613429749,0.35987622383398843
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1727250960.1918952,-2.2809955481397655,1.4648380895339062,0.3598868943599725
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1727250960.2018757,-2.2809983557031837,1.464830399511932,0.35983003388449736
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1727250960.212097,-2.2809949029566385,1.4648292275010617,0.3597644853504063
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1727250960.2219965,-2.2809972284233475,1.4648250136758256,0.3598585819108826
947.4276123046875,0.0,0.0,-0.3499999940395355,0.1899999976158142,-0.002181661082431674,0.0,0.0,0.33799999952316284,-0.10000000149011612,1727250960.2317696,-2.280978516056039,1.4648356338703536,0.35975312586153196
947.4276123046875,0.0,0.0,-0.3499999940395355,0.1899999976158142,-0.002181661082431674,0.0,0.0,0.33799999952316284,-0.10000000149011612,1727250960.241924,-2.280974904171473,1.4648260591605708,0.3598670651148963
947.4276123046875,0.0,0.0,-0.3499999940395355,0.1899999976158142,-0.002181661082431674,0.0,0.0,0.33799999952316284,-0.10000000149011612,1727250960.2526946,-2.280985983756939,1.4648261467600072,0.36003971829267334
947.4276123046875,0.0,0.0,-0.3499999940395355,0.1899999976158142,-0.002181661082431674,0.0,0.0,0.33799999952316284,-0.10000000149011612,1727250960.2622242,-2.281001814630627,1.4648328606435206,0.359781927597608
947.4276123046875,0.0,0.0,-0.3499999940395355,0.1899999976158142,-0.002181661082431674,0.0,0.0,0.33799999952316284,-0.10000000149011612,1727250960.2729,-2.2809862115929915,1.4648252831577042,0.35983712216546476
947.4276123046875,0.0,0.0,-0.3499999940395355,0.1899999976158142,-0.002181661082431674,0.0,0.0,0.33799999952316284,-0.10000000149011612,1727250960.2823682,-2.2809935724986663,1.4648228652867314,0.35970140398977385
947.4276123046875,0.0,0.0,-0.3499999940395355,0.1899999976158142,-0.002181661082431674,0.0,0.0,0.33799999952316284,-0.10000000149011612,1727250960.2923698,-2.281002568106899,1.4648301029418522,0.3599594191336814
947.4276123046875,0.0,0.0,-0.3499999940395355,0.1899999976158142,-0.002181661082431674,0.0,0.0,0.33799999952316284,-0.10000000149011612,1727250960.3025815,-2.2809962563858086,1.4648252023347346,0.3597186669927524
947.4276123046875,0.0,0.0,-0.3499999940395355,0.1899999976158142,-0.002181661082431674,0.0,0.0,0.33799999952316284,-0.10000000149011612,1727250960.3122945,-2.2809981061605593,1.4648320458814,0.3598972659636913
947.4276123046875,0.0,0.0,-0.3499999940395355,0.1899999976158142,-0.002181661082431674,0.0,0.0,0.33799999952316284,-0.10000000149011612,1727250960.3226166,-2.2810090949361523,1.4648266832091177,0.359946322557477
947.5299682617188,0.0,0.0,-0.4399999976158142,0.14000000059604645,0.001090830541215837,0.0,0.0,0.33799999952316284,-0.10000000149011612,1727250960.33255,-2.2810007393311973,1.464838406048854,0.3599668992722861
947.5299682617188,0.0,0.0,-0.4399999976158142,0.14000000059604645,0.001090830541215837,0.0,0.0,0.33799999952316284,-0.10000000149011612,1727250960.3422897,-2.2809903185810563,1.4648125449800693,0.3598975494332961
947.5299682617188,0.0,0.0,-0.4399999976158142,0.14000000059604645,0.001090830541215837,0.0,0.0,0.33799999952316284,-0.10000000149011612,1727250960.352243,-2.2809951068038976,1.464817551184774,0.36001055479321536
947.5299682617188,0.0,0.0,-0.4399999976158142,0.14000000059604645,0.001090830541215837,0.0,0.0,0.33799999952316284,-0.10000000149011612,1727250960.3629096,-2.2809836373845935,1.4648262010482611,0.36009962022815295
947.5299682617188,0.0,0.0,-0.4399999976158142,0.14000000059604645,0.001090830541215837,0.0,0.0,0.33799999952316284,-0.10000000149011612,1727250960.37268,-2.280987273125542,1.4648409144049623,0.3598330734728914
947.5299682617188,0.0,0.0,-0.4399999976158142,0.14000000059604645,0.001090830541215837,0.0,0.0,0.33799999952316284,-0.10000000149011612,1727250960.3822682,-2.280982867233164,1.464822538845337,0.35984445248165664
947.5299682617188,0.0,0.0,-0.4399999976158142,0.14000000059604645,0.001090830541215837,0.0,0.0,0.33799999952316284,-0.10000000149011612,1727250960.3921576,-2.2810003207718914,1.4648219475235653,0.35990492082941833
947.5299682617188,0.0,0.0,-0.4399999976158142,0.14000000059604645,0.001090830541215837,0.0,0.0,0.33799999952316284,-0.10000000149011612,1727250960.4022918,-2.2810161422030064,1.464835963434313,0.35990357519955396
947.5299682617188,0.0,0.0,-0.4399999976158142,0.14000000059604645,0.001090830541215837,0.0,0.0,0.33799999952316284,-0.10000000149011612,1727250960.4123294,-2.2809824880684095,1.4648230382581773,0.35977482605345795
947.5299682617188,0.0,0.0,-0.4399999976158142,0.14000000059604645,0.001090830541215837,0.0,0.0,0.33799999952316284,-0.10000000149011612,1727250960.4226084,-2.281002463833907,1.4648151905657785,0.3598205770112903
947.6272583007812,0.0,0.0,-0.36000001430511475,0.1899999976158142,0.0032724919728934765,0.0,0.0,0.33799999952316284,-0.10000000149011612,1727250960.4320896,-2.280983225171554,1.4648114169434638,0.35980925950225784
947.6272583007812,0.0,0.0,-0.36000001430511475,0.1899999976158142,0.0032724919728934765,0.0,0.0,0.33799999952316284,-0.10000000149011612,1727250960.4424558,-2.2809952322192864,1.4648282683202651,0.35986553055230097
947.6272583007812,0.0,0.0,-0.36000001430511475,0.1899999976158142,0.0032724919728934765,0.0,0.0,0.33799999952316284,-0.10000000149011612,1727250960.4524088,-2.2809978988611603,1.46482235235474,0.3598147229137838
947.6272583007812,0.0,0.0,-0.36000001430511475,0.1899999976158142,0.0032724919728934765,0.0,0.0,0.33799999952316284,-0.10000000149011612,1727250960.4621887,-2.2809833843557477,1.4648257708389405,0.36000107300817424
947.6272583007812,0.0,0.0,-0.36000001430511475,0.1899999976158142,0.0032724919728934765,0.0,0.0,0.33799999952316284,-0.10000000149011612,1727250960.4727473,-2.2810038301436077,1.4648126303166553,0.36001816256687713
947.6272583007812,0.0,0.0,-0.36000001430511475,0.1899999976158142,0.0032724919728934765,0.0,0.0,0.33799999952316284,-0.10000000149011612,1727250960.4822357,-2.281004595677939,1.4648345759708452,0.35995986738198926
947.6272583007812,0.0,0.0,-0.36000001430511475,0.1899999976158142,0.0032724919728934765,0.0,0.0,0.33799999952316284,-0.10000000149011612,1727250960.4924004,-2.2809810077973873,1.4648188161288482,0.3599230972849535
947.6272583007812,0.0,0.0,-0.36000001430511475,0.1899999976158142,0.0032724919728934765,0.0,0.0,0.33799999952316284,-0.10000000149011612,1727250960.5029814,-2.2809783831738826,1.4648252447363295,0.35994049467214945
947.6272583007812,0.0,0.0,-0.36000001430511475,0.1899999976158142,0.0032724919728934765,0.0,0.0,0.33799999952316284,-0.10000000149011612,1727250960.5120926,-2.281010784715887,1.464822325926845,0.35985408599149304
947.6272583007812,0.0,0.0,-0.36000001430511475,0.1899999976158142,0.0032724919728934765,0.0,0.0,0.33799999952316284,-0.10000000149011612,1727250960.5223625,-2.280982341753599,1.4648298020642572,0.35994307535720477
947.7269897460938,0.0,0.0,-0.3700000047683716,0.20000000298023224,0.0032724919728934765,0.0,0.0,0.33799999952316284,-0.10000000149011612,1727250960.5318637,-2.28097475886242,1.4648349913140946,0.3600157675779312
947.7269897460938,0.0,0.0,-0.3700000047683716,0.20000000298023224,0.0032724919728934765,0.0,0.0,0.33799999952316284,-0.10000000149011612,1727250960.5422509,-2.2809796921814494,1.4648339669358568,0.35967298297215305
947.7269897460938,0.0,0.0,-0.3700000047683716,0.20000000298023224,0.0032724919728934765,0.0,0.0,0.33799999952316284,-0.10000000149011612,1727250960.5521142,-2.2809916299419815,1.4648224953642561,0.3598337285923146
