elapsed time sensors,current,voltage,acc x (IMU),acc y (IMU),W (IMU),vel encoder,safety_value,throttle,steering,vicon time,vicon x,vicon y,vicon yaw
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1725893583.5248926,-0.010570072499219898,0.5144390094740886,0.004743406344694372
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1725893583.534937,-0.010562745074173383,0.5144264010948973,0.004729292810922804
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1725893583.5451398,-0.010565117423015007,0.5144292504447029,0.004700518538639819
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1725893583.5547922,-0.010562189447607676,0.5144377268500407,0.004791228905794131
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1725893583.5643885,-0.01057430973394797,0.5144316602759916,0.004683085269897544
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1725893583.5748508,-0.010565736690435375,0.5144257763284651,0.004791102167135146
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1725893583.5849059,-0.010558395791159416,0.5144291905658255,0.0047146676285996225
31.526859283447266,0.0,0.0,-0.33000001311302185,0.2199999988079071,0.0,0.0,0.0,0.0,-0.6692411303520203,1725893583.5948007,-0.010560320409255804,0.5144320709704879,0.004739896732552481
31.526859283447266,0.0,0.0,-0.33000001311302185,0.2199999988079071,0.0,0.0,0.0,0.0,-0.6692411303520203,1725893583.604988,-0.010560713606060873,0.5144346773977443,0.004708002087131424
31.526859283447266,0.0,0.0,-0.33000001311302185,0.2199999988079071,0.0,0.0,0.0,0.0,-0.6692411303520203,1725893583.614929,-0.010551212635374594,0.5144333456098743,0.004695179326989049
31.526859283447266,0.0,0.0,-0.33000001311302185,0.2199999988079071,0.0,0.0,0.0,0.0,-0.6692411303520203,1725893583.6253102,-0.01056020776127778,0.5144293292167159,0.004552507316473344
31.526859283447266,0.0,0.0,-0.33000001311302185,0.2199999988079071,0.0,0.0,0.0,0.0,-0.6692411303520203,1725893583.634911,-0.01056315610336663,0.5144322852743778,0.004668431797644266
31.526859283447266,0.0,0.0,-0.33000001311302185,0.2199999988079071,0.0,0.0,0.0,0.0,-0.6692411303520203,1725893583.6449332,-0.010562403879966603,0.5144352856232869,0.004724909856898761
31.526859283447266,0.0,0.0,-0.33000001311302185,0.2199999988079071,0.0,0.0,0.0,0.0,-0.6692411303520203,1725893583.655583,-0.010562615618613153,0.5144266847895665,0.0046950140998482165
31.526859283447266,0.0,0.0,-0.33000001311302185,0.2199999988079071,0.0,0.0,0.0,0.0,-0.6692411303520203,1725893583.6651163,-0.010551918276759642,0.5144333182540938,0.0047551701673254725
31.526859283447266,0.0,0.0,-0.33000001311302185,0.2199999988079071,0.0,0.0,0.0,0.0,-0.6692411303520203,1725893583.6749134,-0.010556335091009448,0.5144335523585897,0.004776637493091198
31.526859283447266,0.0,0.0,-0.33000001311302185,0.2199999988079071,0.0,0.0,0.0,0.0,-0.6692411303520203,1725893583.6848285,-0.010558568661029536,0.514424502614963,0.004603169312370619
31.526859283447266,0.0,0.0,-0.33000001311302185,0.2199999988079071,0.0,0.0,0.0,0.0,-0.6692411303520203,1725893583.6947916,-0.010558434687376399,0.5144340835997847,0.004710553582750755
31.62919807434082,0.0,0.0,-0.36000001430511475,0.2199999988079071,0.002181661082431674,0.0,0.0,0.0,-0.6692411303520203,1725893583.7049534,-0.010560928303901271,0.514430235174145,0.004663665441385167
31.62919807434082,0.0,0.0,-0.36000001430511475,0.2199999988079071,0.002181661082431674,0.0,0.0,0.0,-0.6692411303520203,1725893583.714544,-0.010557024448120837,0.5144395488124031,0.004724855897963074
31.62919807434082,0.0,0.0,-0.36000001430511475,0.2199999988079071,0.002181661082431674,0.0,0.0,0.0,-0.6692411303520203,1725893583.725017,-0.010560335611822333,0.5144414135786661,0.004713374397337615
31.62919807434082,0.0,0.0,-0.36000001430511475,0.2199999988079071,0.002181661082431674,0.0,0.0,0.0,-0.6692411303520203,1725893583.7350304,-0.01056484857227804,0.5144358010166182,0.0047682335755163075
31.62919807434082,0.0,0.0,-0.36000001430511475,0.2199999988079071,0.002181661082431674,0.0,0.0,0.0,-0.6692411303520203,1725893583.744791,-0.010551336400828828,0.5144312746825916,0.004684569095072988
31.62919807434082,0.0,0.0,-0.36000001430511475,0.2199999988079071,0.002181661082431674,0.0,0.0,0.0,-0.6692411303520203,1725893583.7549427,-0.010557352579904342,0.514428397101597,0.004678111248629598
31.62919807434082,0.0,0.0,-0.36000001430511475,0.2199999988079071,0.002181661082431674,0.0,0.0,0.0,-0.6692411303520203,1725893583.7646346,-0.010557028717435428,0.5144275161864164,0.004525371656918296
31.62919807434082,0.0,0.0,-0.36000001430511475,0.2199999988079071,0.002181661082431674,0.0,0.0,0.0,-0.6692411303520203,1725893583.7748947,-0.010562096286951221,0.5144310954578077,0.004689330793931779
31.62919807434082,0.0,0.0,-0.36000001430511475,0.2199999988079071,0.002181661082431674,0.0,0.0,0.0,-0.6692411303520203,1725893583.7847626,-0.010563081817306372,0.51442833293596,0.004829958489893734
31.62919807434082,0.0,0.0,-0.36000001430511475,0.2199999988079071,0.002181661082431674,0.0,0.0,0.0,-0.6692411303520203,1725893583.7948852,-0.010560984787497259,0.5144285277444345,0.004647785524640005
