elapsed time sensors,current,voltage,acc x (IMU),acc y (IMU),W (IMU),vel encoder,safety_value,throttle,steering,vicon time,vicon x,vicon y,vicon yaw
0.0,0.0,0.0,-0.25,0.1700000017881393,0.0,0.0,0.0,0.0,-0.6692411303520203,0.0,-0.4654408969551494,0.33329945389591,1.54097265696995
0.0,0.0,0.0,-0.25,0.1700000017881393,0.0,0.0,0.0,0.0,-0.6692411303520203,0.010120153427124023,-0.4654471212093244,0.3332977196892923,1.5409673619988284
0.0,0.0,0.0,-0.25,0.1700000017881393,0.0,0.0,0.0,0.0,-0.6692411303520203,0.019936323165893555,-0.465447907549473,0.3332895001470476,1.5409784203356822
0.0,0.0,0.0,-0.25,0.1700000017881393,0.0,0.0,0.0,0.0,-0.6692411303520203,0.02992415428161621,-0.465445325471078,0.3332953645833997,1.5410318381361288
0.0,0.0,0.0,-0.25,0.1700000017881393,0.0,0.0,0.0,0.0,-0.6692411303520203,0.039957284927368164,-0.4654398665784364,0.3332955853867841,1.540945252770983
0.0,0.0,0.0,-0.25,0.1700000017881393,0.0,0.0,0.0,0.0,-0.6692411303520203,0.049906253814697266,-0.4654494677823109,0.3333034597712215,1.540963904363297
0.0,0.0,0.0,-0.25,0.1700000017881393,0.0,0.0,0.0,0.0,-0.6692411303520203,0.06014895439147949,-0.4654453432542923,0.3332912278512633,1.5410056820470512
0.0,0.0,0.0,-0.25,0.1700000017881393,0.0,0.0,0.0,0.0,-0.6692411303520203,0.07026839256286621,-0.4654405940507568,0.3332953512553492,1.540996077045191
0.0,0.0,0.0,-0.25,0.1700000017881393,0.0,0.0,0.0,0.0,-0.6692411303520203,0.07959532737731934,-0.4654492498296458,0.3333009725831942,1.541031517061337
0.0,0.0,0.0,-0.25,0.1700000017881393,0.0,0.0,0.0,0.0,-0.6692411303520203,0.08998584747314453,-0.4654523093448088,0.333306171041589,1.5409372815992577
0.103057861328125,0.0,0.0,-0.2599999904632568,0.1899999976158142,0.0,0.0,0.0,0.0,-0.6692411303520203,0.10011839866638184,-0.465451909045027,0.3332992733798486,1.5410359971069083
0.103057861328125,0.0,0.0,-0.2599999904632568,0.1899999976158142,0.0,0.0,0.0,0.0,-0.6692411303520203,0.11010289192199707,-0.4654550734712265,0.3332978252486688,1.5408338488686095
0.103057861328125,0.0,0.0,-0.2599999904632568,0.1899999976158142,0.0,0.0,0.0,0.0,-0.6692411303520203,0.12019491195678711,-0.46545507782069,0.3332985907711743,1.541008827074508
0.103057861328125,0.0,0.0,-0.2599999904632568,0.1899999976158142,0.0,0.0,0.0,0.0,-0.6692411303520203,0.1301102638244629,-0.4654519990107068,0.3333082892927236,1.5410779646455024
0.103057861328125,0.0,0.0,-0.2599999904632568,0.1899999976158142,0.0,0.0,0.0,0.0,-0.6692411303520203,0.13999724388122559,-0.4654552179941552,0.3332981879414563,1.5410095768728655
0.103057861328125,0.0,0.0,-0.2599999904632568,0.1899999976158142,0.0,0.0,0.0,0.0,-0.6692411303520203,0.15004825592041016,-0.4654472028596663,0.3332920689687482,1.540930406324201
0.103057861328125,0.0,0.0,-0.2599999904632568,0.1899999976158142,0.0,0.0,0.0,0.0,-0.6692411303520203,0.16025066375732422,-0.4654469420703626,0.3332962988625237,1.5409509312855756
0.103057861328125,0.0,0.0,-0.2599999904632568,0.1899999976158142,0.0,0.0,0.0,0.0,-0.6692411303520203,0.17029929161071777,-0.4654467862676113,0.3332985332837246,1.5410470879207112
