elapsed time sensors,current,voltage,acc x (IMU),acc y (IMU),W (IMU),vel encoder,safety_value,throttle,steering
6181.45068359375,0.0,0.0,-0.11999999731779099,-0.029999999329447746,-0.0,0.0,0.0,-0.0,-0.0
6181.55029296875,0.0,0.0,-0.15000000596046448,-0.009999999776482582,-0.0,0.0,0.0,-0.0,-0.0
6181.650390625,0.0,0.0,-0.1599999964237213,0.0,0.0,0.0,0.0,-0.0,-0.0
6181.75048828125,0.0,0.0,-0.11999999731779099,-0.009999999776482582,0.0,0.0,0.0,-0.0,-0.0
6181.8505859375,0.0,0.0,-0.11999999731779099,-0.03999999910593033,0.0,0.0,0.0,-0.0,-0.0
6181.95068359375,0.0,0.0,-0.14000000059604645,-0.03999999910593033,0.0,0.0,0.0,-0.0,-0.0
6182.05029296875,0.0,0.0,-0.12999999523162842,-0.05000000074505806,0.0,0.0,0.0,-0.0,-0.0
6182.150390625,0.0,0.0,-0.14000000059604645,-0.019999999552965164,0.0,0.0,0.0,-0.0,-0.0
6182.25048828125,0.0,0.0,-0.14000000059604645,-0.019999999552965164,-0.0,0.0,0.0,-0.0,-0.0
6182.3505859375,0.0,0.0,-0.12999999523162842,-0.03999999910593033,0.0,0.0,0.0,-0.0,-0.0
6182.4501953125,0.0,0.0,-0.14000000059604645,0.0,-0.0,0.0,0.0,-0.0,-0.0
6182.55029296875,0.0,0.0,-0.10999999940395355,-0.009999999776482582,0.0,0.0,1.0,-0.0,-0.0
6182.650390625,0.0,0.0,-0.12999999523162842,-0.009999999776482582,0.0,0.0,1.0,-0.0,-0.0
6182.75048828125,0.0,0.0,-0.12999999523162842,0.0,-0.0,0.0,1.0,-0.0,-0.0
6182.8505859375,0.0,0.0,-0.15000000596046448,0.0,0.0,0.0,1.0,-0.0,-0.0
6182.95068359375,0.0,0.0,-0.12999999523162842,0.0,0.0,0.0,1.0,-0.0,-0.0
6183.05029296875,0.0,0.0,-0.11999999731779099,-0.03999999910593033,-0.0,0.0,1.0,-0.0,-0.0
6183.150390625,0.0,0.0,-0.15000000596046448,-0.009999999776482582,-0.0,0.0,1.0,-0.0,-0.0
6183.25048828125,0.0,0.0,-0.12999999523162842,0.0,0.0,0.0,1.0,-0.0,-0.0
6183.3505859375,0.0,0.0,-0.10999999940395355,-0.03999999910593033,-0.0,0.0,1.0,-0.0,-0.0
6183.45068359375,0.0,0.0,-0.1599999964237213,0.0,-0.0,0.0,1.0,-0.0,-0.0
6183.55126953125,0.0,0.0,-0.11999999731779099,-0.019999999552965164,-0.0,0.0,1.0,-0.0,-0.0
6183.65185546875,0.0,0.0,-0.11999999731779099,-0.009999999776482582,-0.0,0.0,1.0,-0.0,-0.0
6183.75341796875,0.0,0.0,-0.15000000596046448,0.0,0.0,0.0,1.0,-0.0,-0.0
6183.8544921875,0.0,0.0,-0.12999999523162842,-0.009999999776482582,-0.0,0.0,1.0,-0.0,-0.0
6183.95458984375,0.0,0.0,-0.12999999523162842,-0.009999999776482582,0.0,0.0,1.0,0.05567321926355362,-0.0
6184.05615234375,0.0,0.0,-0.12999999523162842,0.0,0.0,0.0,1.0,0.06959839165210724,-0.0
6184.154296875,0.0,0.0,-0.10000000149011612,-0.029999999329447746,0.0,0.0,1.0,0.08815155178308487,-0.0
6184.25439453125,0.0,0.0,-0.12999999523162842,-0.009999999776482582,-0.0,0.0,1.0,0.1855728179216385,-0.0
6184.35205078125,0.0,0.0,-0.9399999976158142,-0.10000000149011612,0.019999999552965164,0.0,1.0,0.25979918241500854,-0.0
6184.45068359375,0.0,0.0,-1.1399999856948853,-0.20000000298023224,0.029999999329447746,0.10000000149011612,1.0,0.269082635641098,-0.0
6184.552734375,0.0,0.0,0.550000011920929,-0.28999999165534973,0.05999999865889549,0.20999999344348907,1.0,0.27372437715530396,-0.0
6184.65087890625,0.0,0.0,0.4099999964237213,0.800000011920929,0.05999999865889549,0.3100000023841858,1.0,0.2969192564487457,-0.0
6184.75244140625,0.0,0.0,1.2100000381469727,0.8600000143051147,0.03999999910593033,0.46000000834465027,1.0,0.2969192564487457,-0.0
6184.85498046875,0.0,0.0,-0.6000000238418579,0.03999999910593033,0.18000000715255737,0.5699999928474426,1.0,0.2969192564487457,-0.0
6184.9541015625,0.0,0.0,2.549999952316284,0.9900000095367432,0.10999999940395355,0.7200000286102295,1.0,0.2969192564487457,-0.0
6185.0546875,0.0,0.0,-0.09000000357627869,-1.7000000476837158,0.17000000178813934,0.8299999833106995,1.0,0.2969192564487457,-0.0
6185.15478515625,0.0,0.0,-2.1500000953674316,0.3799999952316284,0.03999999910593033,0.8799999952316284,1.0,0.2969192564487457,-0.0
6185.2548828125,0.0,0.0,-0.5400000214576721,-1.7599999904632568,0.05000000074505806,0.9800000190734863,1.0,0.2969192564487457,-0.0
6185.35498046875,0.0,0.0,-0.800000011920929,-1.6399999856948853,0.10999999940395355,1.0299999713897705,1.0,0.2969192564487457,-0.0
6185.455078125,0.0,0.0,-1.190000057220459,-0.1599999964237213,0.09000000357627869,1.1299999952316284,1.0,0.3201141357421875,-0.0
6185.55419921875,0.0,0.0,0.4399999976158142,-1.1799999475479126,0.1899999976158142,1.1299999952316284,1.0,0.32475584745407104,-0.0
6185.654296875,0.0,0.0,-4.519999980926514,2.9100000858306885,0.10999999940395355,1.2899999618530273,1.0,0.3386673033237457,-0.0
6185.75390625,0.0,0.0,-1.0800000429153442,2.0999999046325684,0.23999999463558197,1.340000033378601,1.0,0.3479507565498352,-0.0
6185.8505859375,0.0,0.0,0.5799999833106995,1.3300000429153442,0.20999999344348907,1.440000057220459,1.0,0.3479507565498352,-0.0
6185.95263671875,0.0,0.0,-1.7799999713897705,1.7400000095367432,0.23999999463558197,1.5,1.0,0.36650389432907104,-0.0
6186.05078125,0.0,0.0,-0.8100000023841858,0.7400000095367432,0.25,1.600000023841858,1.0,0.44999998807907104,-0.0
6186.15087890625,0.0,0.0,5.179999828338623,-0.20999999344348907,0.25999999046325684,1.809999942779541,1.0,0.44999998807907104,-0.0
6186.25390625,0.0,0.0,-0.9700000286102295,1.0700000524520874,0.25999999046325684,1.9600000381469727,1.0,0.44999998807907104,-0.0
6186.35302734375,0.0,0.0,-1.0800000429153442,-5.579999923706055,0.23000000417232513,2.059999942779541,1.0,0.44999998807907104,-0.0
6186.45263671875,0.0,0.0,-3.2799999713897705,0.6800000071525574,0.23999999463558197,2.1700000762939453,1.0,0.44999998807907104,-0.0
6186.55517578125,0.0,0.0,-3.380000114440918,-3.299999952316284,0.17000000178813934,2.2699999809265137,1.0,0.44999998807907104,-0.0
6186.6552734375,0.0,0.0,-5.039999961853027,0.8799999952316284,0.18000000715255737,2.369999885559082,1.0,0.44999998807907104,-0.0
6186.7548828125,0.0,0.0,-2.1500000953674316,-1.0199999809265137,0.20000000298023224,2.4800000190734863,1.0,0.44999998807907104,-0.0
6186.85498046875,0.0,0.0,3.7899999618530273,-1.7999999523162842,0.03999999910593033,2.4800000190734863,1.0,0.44999998807907104,-0.0
6186.95556640625,0.0,0.0,0.09000000357627869,-0.3799999952316284,0.019999999552965164,2.5799999237060547,1.0,0.44999998807907104,-0.0
6187.0546875,0.0,0.0,-3.640000104904175,2.4600000381469727,0.15000000596046448,2.630000114440918,1.0,0.44999998807907104,-0.09999694675207138
6187.1513671875,0.0,0.0,-0.8399999737739563,1.559999942779541,0.009999999776482582,2.680000066757202,1.0,0.44999998807907104,-0.09999694675207138
6187.25048828125,0.0,0.0,0.46000000834465027,-4.460000038146973,-0.17000000178813934,2.7300000190734863,1.0,0.44999998807907104,-0.09999694675207138
6187.3515625,0.0,0.0,0.15000000596046448,-5.349999904632568,-0.38999998569488525,2.8399999141693115,1.0,0.44999998807907104,-0.09999694675207138
6187.451171875,0.0,0.0,2.2200000286102295,-4.269999980926514,-0.5400000214576721,2.8399999141693115,1.0,0.44999998807907104,-0.09999694675207138
6187.55224609375,0.0,0.0,2.4700000286102295,-4.679999828338623,-0.47999998927116394,2.940000057220459,1.0,0.44999998807907104,-0.09999694675207138
6187.65283203125,0.0,0.0,1.840000033378601,-2.619999885559082,-0.46000000834465027,2.940000057220459,1.0,0.44999998807907104,-0.09999694675207138
6187.75439453125,0.0,0.0,1.090000033378601,-3.1600000858306885,-0.30000001192092896,2.990000009536743,1.0,0.44999998807907104,-0.09999694675207138
6187.8544921875,0.0,0.0,0.23000000417232513,-4.070000171661377,-0.41999998688697815,2.990000009536743,1.0,0.44999998807907104,-0.09999694675207138
6187.95458984375,0.0,0.0,-0.2199999988079071,5.230000019073486,-0.44999998807907104,3.0399999618530273,1.0,0.44999998807907104,-0.09999694675207138
6188.05712890625,0.0,0.0,3.5,-2.8499999046325684,-0.46000000834465027,3.0399999618530273,1.0,0.44999998807907104,-0.09999694675207138
6188.15283203125,0.0,0.0,0.7099999785423279,-3.6600000858306885,-0.44999998807907104,3.0899999141693115,1.0,0.44999998807907104,-0.09999694675207138
6188.2548828125,0.0,0.0,1.0800000429153442,-1.5700000524520874,-0.46000000834465027,3.0899999141693115,1.0,0.44999998807907104,-0.0
6188.35498046875,0.0,0.0,-1.9299999475479126,1.850000023841858,-0.25,3.1500000953674316,1.0,0.44999998807907104,-0.0
6188.455078125,0.0,0.0,-2.6700000762939453,-0.9900000095367432,-0.009999999776482582,3.1500000953674316,1.0,0.44999998807907104,-0.0
