elapsed time sensors,current,voltage,acc x (IMU),acc y (IMU),W (IMU),vel encoder,safety_value,throttle,steering
6125.35302734375,0.0,0.0,-0.23000000417232513,-0.009999999776482582,0.0,0.0,0.0,-0.0,-0.0
6125.45458984375,0.0,0.0,-0.1899999976158142,-0.009999999776482582,0.0,0.0,0.0,-0.0,-0.0
6125.5546875,0.0,0.0,-0.20999999344348907,-0.03999999910593033,0.0,0.0,0.0,-0.0,-0.0
6125.65478515625,0.0,0.0,-0.20999999344348907,-0.009999999776482582,-0.0,0.0,0.0,-0.0,-0.0
6125.7548828125,0.0,0.0,-0.17000000178813934,-0.05000000074505806,0.0,0.0,0.0,-0.0,-0.0
6125.85107421875,0.0,0.0,-0.1899999976158142,-0.05999999865889549,-0.0,0.0,0.0,-0.0,-0.0
6125.95068359375,0.0,0.0,-0.17000000178813934,-0.03999999910593033,-0.0,0.0,0.0,-0.0,-0.0
6126.052734375,0.0,0.0,-0.2199999988079071,-0.019999999552965164,-0.0,0.0,0.0,-0.0,-0.0
6126.150390625,0.0,0.0,-0.20000000298023224,-0.029999999329447746,0.0,0.0,0.0,-0.0,-0.0
6126.25244140625,0.0,0.0,-0.18000000715255737,-0.03999999910593033,-0.0,0.0,0.0,-0.0,-0.0
6126.35302734375,0.0,0.0,-0.17000000178813934,-0.05999999865889549,0.0,0.0,0.0,-0.0,-0.0
6126.45263671875,0.0,0.0,-0.20999999344348907,-0.009999999776482582,-0.0,0.0,0.0,-0.0,-0.0
6126.552734375,0.0,0.0,-0.18000000715255737,-0.05000000074505806,-0.0,0.0,0.0,-0.0,-0.0
6126.65283203125,0.0,0.0,-0.20000000298023224,-0.05000000074505806,-0.0,0.0,0.0,-0.0,-0.0
6126.7548828125,0.0,0.0,-0.20999999344348907,-0.029999999329447746,0.0,0.0,0.0,-0.0,-0.0
6126.85302734375,0.0,0.0,-0.20999999344348907,-0.05999999865889549,0.0,0.0,0.0,-0.0,-0.0
6126.95458984375,0.0,0.0,-0.17000000178813934,-0.03999999910593033,-0.0,0.0,0.0,-0.0,-0.0
6127.05419921875,0.0,0.0,-0.20000000298023224,-0.029999999329447746,0.0,0.0,0.0,-0.0,-0.0
6127.15625,0.0,0.0,-0.1899999976158142,-0.029999999329447746,0.0,0.0,0.0,-0.0,-0.0
6127.25146484375,0.0,0.0,-0.18000000715255737,-0.03999999910593033,0.0,0.0,0.0,-0.0,-0.0
6127.3505859375,0.0,0.0,-0.20000000298023224,-0.05000000074505806,0.0,0.0,1.0,-0.0,-0.0
6127.4521484375,0.0,0.0,-0.2199999988079071,-0.019999999552965164,-0.0,0.0,1.0,-0.0,-0.0
6127.55029296875,0.0,0.0,-0.17000000178813934,-0.05999999865889549,0.0,0.0,1.0,-0.0,-0.0
6127.65234375,0.0,0.0,-0.20999999344348907,-0.009999999776482582,0.0,0.0,1.0,-0.0,-0.0
6127.7529296875,0.0,0.0,-0.18000000715255737,-0.029999999329447746,0.0,0.0,1.0,-0.0,-0.0
6127.85302734375,0.0,0.0,-0.18000000715255737,-0.05999999865889549,0.0,0.0,1.0,0.4000000059604645,-0.0
6127.95263671875,0.0,0.0,3.0799999237060547,-0.3799999952316284,0.029999999329447746,0.15000000596046448,1.0,0.4000000059604645,-0.0
6128.05419921875,0.0,0.0,3.5199999809265137,0.009999999776482582,0.07000000029802322,0.6200000047683716,1.0,0.4000000059604645,-0.0
6128.15478515625,0.0,0.0,2.630000114440918,-1.809999942779541,0.11999999731779099,0.8299999833106995,1.0,0.4000000059604645,-0.0
6128.2548828125,0.0,0.0,4.400000095367432,-0.8199999928474426,0.10999999940395355,1.0299999713897705,1.0,0.4000000059604645,-0.0
6128.35498046875,0.0,0.0,2.680000066757202,-0.019999999552965164,0.09000000357627869,1.2899999618530273,1.0,0.4000000059604645,-0.0
6128.45458984375,0.0,0.0,2.819999933242798,-0.49000000953674316,0.12999999523162842,1.3899999856948853,1.0,0.4000000059604645,-0.0
6128.55517578125,0.0,0.0,-1.2599999904632568,-0.25,0.10000000149011612,1.5499999523162842,1.0,0.4000000059604645,-0.0
