elapsed time sensors,current,voltage,acc x (IMU),acc y (IMU),W (IMU),vel encoder,safety_value,throttle,steering
7731.2529296875,0.0,0.0,-0.2199999988079071,-0.05999999865889549,-0.0,0.0,0.0,-0.0,-0.0
7731.3544921875,0.0,0.0,-0.20000000298023224,-0.07000000029802322,0.0,0.0,0.0,-0.0,-0.0
7731.453125,0.0,0.0,-0.15000000596046448,-0.10000000149011612,-0.0,0.0,0.0,-0.0,-0.0
7731.55419921875,0.0,0.0,-0.1599999964237213,-0.07999999821186066,0.0,0.0,0.0,-0.0,-0.0
7731.650390625,0.0,0.0,-0.18000000715255737,-0.07000000029802322,0.0,0.0,0.0,-0.0,-0.0
7731.75146484375,0.0,0.0,-0.18000000715255737,-0.07999999821186066,-0.0,0.0,0.0,-0.0,-0.0
7731.8505859375,0.0,0.0,-0.17000000178813934,-0.07000000029802322,0.0,0.0,0.0,-0.0,-0.0
7731.95068359375,0.0,0.0,-0.14000000059604645,-0.10000000149011612,-0.0,0.0,0.0,-0.0,-0.0
7732.052734375,0.0,0.0,-0.17000000178813934,-0.07999999821186066,0.0,0.0,0.0,-0.0,-0.0
7732.15283203125,0.0,0.0,-0.20000000298023224,-0.05999999865889549,0.0,0.0,0.0,-0.0,-0.0
7732.2529296875,0.0,0.0,-0.17000000178813934,-0.07000000029802322,-0.0,0.0,0.0,-0.0,-0.0
7732.35400390625,0.0,0.0,-0.17000000178813934,-0.09000000357627869,-0.0,0.0,0.0,-0.0,-0.0
7732.45458984375,0.0,0.0,-0.15000000596046448,-0.09000000357627869,0.0,0.0,0.0,-0.0,-0.0
7732.552734375,0.0,0.0,-0.18000000715255737,-0.07999999821186066,-0.0,0.0,0.0,-0.0,-0.0
7732.65283203125,0.0,0.0,-0.1899999976158142,-0.07999999821186066,0.0,0.0,0.0,-0.0,-0.0
7732.751953125,0.0,0.0,-0.1899999976158142,-0.05999999865889549,-0.0,0.0,0.0,-0.0,-0.0
