elapsed time sensors,current,voltage,acc x (IMU),acc y (IMU),W (IMU),vel encoder,safety_value,throttle,steering,vicon time,vicon x,vicon y,vicon yaw
729.263671875,0.0,0.0,-0.27000001072883606,0.009999999776482582,0.0032724919728934765,0.0,0.0,0.3100000023841858,0.9085770845413208,1725033045.7548919,3.8717381897791157,1.1356266323652893,-2.8072888072548268
729.263671875,0.0,0.0,-0.27000001072883606,0.009999999776482582,0.0032724919728934765,0.0,0.0,0.3100000023841858,0.9085770845413208,1725033045.7639992,3.8716820933221543,1.1356207389429638,-2.807201812006992
729.263671875,0.0,0.0,-0.27000001072883606,0.009999999776482582,0.0032724919728934765,0.0,0.0,0.3100000023841858,0.9085770845413208,1725033045.7743618,3.8716853768198134,1.1355850103176672,-2.8072323374742716
729.263671875,0.0,0.0,-0.27000001072883606,0.009999999776482582,0.0032724919728934765,0.0,0.0,0.3100000023841858,0.9085770845413208,1725033045.7848155,3.8715494487559377,1.1355132979185538,-2.8063900480388635
729.263671875,0.0,0.0,-0.27000001072883606,0.009999999776482582,0.0032724919728934765,0.0,0.0,0.3100000023841858,0.9085770845413208,1725033045.7936687,3.8714791254281153,1.1354900686439668,-2.805949425156034
729.263671875,0.0,0.0,-0.27000001072883606,0.009999999776482582,0.0032724919728934765,0.0,0.0,0.3100000023841858,0.9085770845413208,1725033045.8044293,3.8712973318681083,1.135377798334042,-2.804819214492699
729.263671875,0.0,0.0,-0.27000001072883606,0.009999999776482582,0.0032724919728934765,0.0,0.0,0.3100000023841858,0.9085770845413208,1725033045.81431,3.871437880616497,1.1354836196234102,-2.8056704515894615
729.263671875,0.0,0.0,-0.27000001072883606,0.009999999776482582,0.0032724919728934765,0.0,0.0,0.3100000023841858,0.9085770845413208,1725033045.8241322,3.871064662471233,1.1352515796073337,-2.8039818689462797
729.263671875,0.0,0.0,-0.27000001072883606,0.009999999776482582,0.0032724919728934765,0.0,0.0,0.3100000023841858,0.9085770845413208,1725033045.8346777,3.870929266763747,1.1352145016286,-2.8031817960104903
729.263671875,0.0,0.0,-0.27000001072883606,0.009999999776482582,0.0032724919728934765,0.0,0.0,0.3100000023841858,0.9085770845413208,1725033045.8458898,3.8708470344866455,1.1351711672539178,-2.8027588427535104
729.263671875,0.0,0.0,-0.27000001072883606,0.009999999776482582,0.0032724919728934765,0.0,0.0,0.3100000023841858,0.9085770845413208,1725033045.8540637,3.870822139681121,1.1351437748351874,-2.8031088803163122
729.263671875,0.0,0.0,-0.27000001072883606,0.009999999776482582,0.0032724919728934765,0.0,0.0,0.3100000023841858,0.9085770845413208,1725033045.8642101,3.8707908499100645,1.1350859225580279,-2.8025796332168813
