elapsed time sensors,current,voltage,acc x (IMU),acc y (IMU),W (IMU),vel encoder,safety_value,throttle,steering,vicon time,vicon x,vicon y,vicon yaw
0.0,0.0,0.0,-0.3700000047683716,0.2800000011920929,-0.0021816610824316,0.0,0.0,0.0,-0.0,0.0,-0.0054178250265529,-1.5640328216341857,0.5127539626349357
0.0,0.0,0.0,-0.3700000047683716,0.2800000011920929,-0.0021816610824316,0.0,0.0,0.0,-0.0,0.009528875350952148,-0.0054178538668437,-1.564039627140463,0.5128378946160954
0.0,0.0,0.0,-0.3700000047683716,0.2800000011920929,-0.0021816610824316,0.0,0.0,0.0,-0.0,0.019660472869873047,-0.0054303403456486,-1.5640298682321978,0.5129247205058574
0.0,0.0,0.0,-0.3700000047683716,0.2800000011920929,-0.0021816610824316,0.0,0.0,0.0,-0.0,0.030188322067260742,-0.0054288113073148,-1.5640295472082313,0.5127720583882851
0.0,0.0,0.0,-0.3700000047683716,0.2800000011920929,-0.0021816610824316,0.0,0.0,0.0,-0.0,0.04011392593383789,-0.0054220831437834,-1.564024641174318,0.512787608611536
0.0,0.0,0.0,-0.3700000047683716,0.2800000011920929,-0.0021816610824316,0.0,0.0,0.0,-0.0,0.05047178268432617,-0.0054145631652851,-1.5640332520236149,0.5127374412744127
0.0,0.0,0.0,-0.3700000047683716,0.2800000011920929,-0.0021816610824316,0.0,0.0,0.0,-0.0,0.0602116584777832,-0.0054083749939728,-1.5640360008419711,0.5127192423470994
0.0,0.0,0.0,-0.3700000047683716,0.2800000011920929,-0.0021816610824316,0.0,0.0,0.0,-0.0,0.07035040855407715,-0.0054278077438771,-1.564040923685306,0.5128175230013484
0.0,0.0,0.0,-0.3700000047683716,0.2800000011920929,-0.0021816610824316,0.0,0.0,0.0,-0.0,0.08063268661499023,-0.0054324531137818,-1.564038510802603,0.5127846729691234
0.0,0.0,0.0,-0.3700000047683716,0.2800000011920929,-0.0021816610824316,0.0,0.0,0.0,-0.0,0.09035897254943848,-0.0054209036407917,-1.564030558516545,0.51260534938355
0.0,0.0,0.0,-0.3700000047683716,0.2800000011920929,-0.0021816610824316,0.0,0.0,0.0,-0.0,0.10040140151977539,-0.0054193603467948,-1.564034457063174,0.5128406620610838
0.10263442993164062,0.0,0.0,-0.3400000035762787,0.270000010728836,-0.0010908305412158,0.0,0.0,0.0,-0.0,0.11042165756225586,-0.0054048690827728,-1.5640319971670635,0.5128597525546543
0.10263442993164062,0.0,0.0,-0.3400000035762787,0.270000010728836,-0.0010908305412158,0.0,0.0,0.0,-0.0,0.12044692039489746,-0.0054194003106965,-1.5640334143197014,0.5127913832265995
0.10263442993164062,0.0,0.0,-0.3400000035762787,0.270000010728836,-0.0010908305412158,0.0,0.0,0.0,-0.0,0.1304454803466797,-0.0054247548065067,-1.56404933110306,0.5127261824505112
0.10263442993164062,0.0,0.0,-0.3400000035762787,0.270000010728836,-0.0010908305412158,0.0,0.0,0.0,-0.0,0.1403813362121582,-0.0054374688615963,-1.564032811704975,0.512762657393324
0.10263442993164062,0.0,0.0,-0.3400000035762787,0.270000010728836,-0.0010908305412158,0.0,0.0,0.0,-0.0,0.15076112747192383,-0.0054249327656452,-1.5640381283755969,0.5127751225910044
0.10263442993164062,0.0,0.0,-0.3400000035762787,0.270000010728836,-0.0010908305412158,0.0,0.0,0.0,-0.0,0.16046571731567383,-0.0054191045571453,-1.5640317017338208,0.5127586486957301
0.10263442993164062,0.0,0.0,-0.3400000035762787,0.270000010728836,-0.0010908305412158,0.0,0.0,0.0,-0.0,0.17037200927734375,-0.0054119101561923,-1.564033333576622,0.5125680293896977
0.10263442993164062,0.0,0.0,-0.3400000035762787,0.270000010728836,-0.0010908305412158,0.0,0.0,0.0,-0.0,0.1802363395690918,-0.0054063878900604,-1.5640349660938937,0.5127208960446077
0.10263442993164062,0.0,0.0,-0.3400000035762787,0.270000010728836,-0.0010908305412158,0.0,0.0,0.0,-0.0,0.19019842147827148,-0.0054176842962538,-1.5640334093094028,0.5127881347593888
0.2014312744140554,0.0,0.0,-0.449999988079071,0.2399999946355819,0.0,0.0,0.0,0.0,-0.0,0.20055294036865234,-0.0054325471870183,-1.5640411021859169,0.5127632376706484
0.2014312744140554,0.0,0.0,-0.449999988079071,0.2399999946355819,0.0,0.0,0.0,0.0,-0.0,0.21050405502319336,-0.0054266366575761,-1.564030454618434,0.5128335231883584
0.2014312744140554,0.0,0.0,-0.449999988079071,0.2399999946355819,0.0,0.0,0.0,0.0,-0.0,0.22059082984924316,-0.0054211011313367,-1.5640373731349757,0.5127599226719495
0.2014312744140554,0.0,0.0,-0.449999988079071,0.2399999946355819,0.0,0.0,0.0,0.0,-0.0,0.23032236099243164,-0.0054050274525343,-1.5640389427797343,0.5127985996163618
0.2014312744140554,0.0,0.0,-0.449999988079071,0.2399999946355819,0.0,0.0,0.0,0.0,-0.0,0.24022698402404785,-0.0054042428269587,-1.5640397228611076,0.512750352890806
0.2014312744140554,0.0,0.0,-0.449999988079071,0.2399999946355819,0.0,0.0,0.0,0.0,-0.0,0.250291109085083,-0.0054065701149038,-1.5640466491850549,0.5127696983658327
0.2014312744140554,0.0,0.0,-0.449999988079071,0.2399999946355819,0.0,0.0,0.0,0.0,-0.0,0.260331392288208,-0.0054097575555471,-1.5640361635654,0.5127648012462164
0.2014312744140554,0.0,0.0,-0.449999988079071,0.2399999946355819,0.0,0.0,0.0,0.0,-0.0,0.2707815170288086,-0.0054250546343385,-1.564030122023668,0.5127719603456808
