elapsed time sensors,current,voltage,acc x (IMU),acc y (IMU),W (IMU),vel encoder,safety_value,throttle,steering,vicon time,vicon x,vicon y,vicon yaw
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1727251046.702274,2.465905606695156,-0.42528328812865573,1.654248568062637
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1727251046.7123804,2.4658989778058813,-0.4252758484060851,1.6544954904715743
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1727251046.722826,2.4659040110333055,-0.42530696588428013,1.6543688618040393
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1727251046.7323456,2.465907718705184,-0.42527350169565376,1.6543872506262938
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1727251046.7425592,2.4659080528380666,-0.42528150559353356,1.6545734509969279
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1727251046.7524393,2.4658894676097893,-0.42527186294529035,1.6544868832108857
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1727251046.7622273,2.465875619750833,-0.42527408088213625,1.654308220548024
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1727251046.7726698,2.4658878107144844,-0.42527040873355704,1.65425999623506
1033.9776611328125,0.0,0.0,-0.23999999463558197,0.27000001072883606,0.001090830541215837,0.0,0.0,0.33799999952316284,-0.30000001192092896,1727251046.7825701,2.4658930497852243,-0.42527612505166745,1.6546578054351468
1033.9776611328125,0.0,0.0,-0.23999999463558197,0.27000001072883606,0.001090830541215837,0.0,0.0,0.33799999952316284,-0.30000001192092896,1727251046.7924619,2.465903904341422,-0.42527833049605057,1.6540880867942451
1033.9776611328125,0.0,0.0,-0.23999999463558197,0.27000001072883606,0.001090830541215837,0.0,0.0,0.33799999952316284,-0.30000001192092896,1727251046.8022637,2.4658940507302263,-0.42529249625551074,1.6542990966512225
1033.9776611328125,0.0,0.0,-0.23999999463558197,0.27000001072883606,0.001090830541215837,0.0,0.0,0.33799999952316284,-0.30000001192092896,1727251046.8127496,2.4658873099887546,-0.42527718030680656,1.6542438538338693
1033.9776611328125,0.0,0.0,-0.23999999463558197,0.27000001072883606,0.001090830541215837,0.0,0.0,0.33799999952316284,-0.30000001192092896,1727251046.8230333,2.465900597294591,-0.4252697416410525,1.6544262692218938
1033.9776611328125,0.0,0.0,-0.23999999463558197,0.27000001072883606,0.001090830541215837,0.0,0.0,0.33799999952316284,-0.30000001192092896,1727251046.8328733,2.4659105082217896,-0.4252545492335439,1.6542052829234335
1033.9776611328125,0.0,0.0,-0.23999999463558197,0.27000001072883606,0.001090830541215837,0.0,0.0,0.33799999952316284,-0.30000001192092896,1727251046.8426094,2.4658987561053745,-0.42528607748247954,1.654351584926369
1033.9776611328125,0.0,0.0,-0.23999999463558197,0.27000001072883606,0.001090830541215837,0.0,0.0,0.33799999952316284,-0.30000001192092896,1727251046.8519769,2.46590520133503,-0.4252805362239936,1.6544770775066187
1033.9776611328125,0.0,0.0,-0.23999999463558197,0.27000001072883606,0.001090830541215837,0.0,0.0,0.33799999952316284,-0.30000001192092896,1727251046.8621387,2.4659311231831915,-0.42530698024279706,1.6545359226971053
1033.9776611328125,0.0,0.0,-0.23999999463558197,0.27000001072883606,0.001090830541215837,0.0,0.0,0.33799999952316284,-0.30000001192092896,1727251046.8728554,2.4658988284116066,-0.4252579603664492,1.6545042223454822
1033.9776611328125,0.0,0.0,-0.23999999463558197,0.27000001072883606,0.001090830541215837,0.0,0.0,0.33799999952316284,-0.30000001192092896,1727251046.8827918,2.4659141033512397,-0.42526852809183274,1.6545160060726591
1034.080078125,0.0,0.0,-0.30000001192092896,0.23999999463558197,0.0,0.0,0.0,0.33799999952316284,-0.30000001192092896,1727251046.892665,2.465875823295805,-0.42527560994848707,1.6541346968485116
1034.080078125,0.0,0.0,-0.30000001192092896,0.23999999463558197,0.0,0.0,0.0,0.33799999952316284,-0.30000001192092896,1727251046.9027936,2.46590258358181,-0.42527952094925997,1.6539714622841037
1034.080078125,0.0,0.0,-0.30000001192092896,0.23999999463558197,0.0,0.0,0.0,0.33799999952316284,-0.30000001192092896,1727251046.9127762,2.4659031700044576,-0.42527230331045407,1.6544807259758887
