elapsed time sensors,current,voltage,acc x (IMU),acc y (IMU),W (IMU),vel encoder,safety_value,throttle,steering
1136.0257568359375,0.0,0.0,-0.3499999940395355,-0.029999999329447746,0.002181661082431674,0.0,0.0,-0.0,-0.0
1136.127197265625,0.0,0.0,-0.2800000011920929,0.0,0.001090830541215837,0.0,0.0,-0.0,-0.0
1136.226806640625,0.0,0.0,-0.18000000715255737,0.07000000029802322,0.001090830541215837,0.0,0.0,-0.0,-0.0
1136.33056640625,0.0,0.0,-0.20999999344348907,0.07999999821186066,-0.002181661082431674,0.0,0.0,-0.0,-0.0
1136.4266357421875,0.0,0.0,-0.3100000023841858,0.0,-0.002181661082431674,0.0,0.0,-0.0,-0.0
1136.5255126953125,0.0,0.0,-0.23000000417232513,0.03999999910593033,-0.001090830541215837,0.0,0.0,-0.0,-0.0
1136.625244140625,0.0,0.0,-0.33000001311302185,0.0,0.001090830541215837,0.0,0.0,-0.0,-0.0
1136.7265625,0.0,0.0,-0.3799999952316284,-0.029999999329447746,-0.002181661082431674,0.0,0.0,-0.0,-0.0
1136.8238525390625,0.0,0.0,-0.27000001072883606,-0.009999999776482582,-0.001090830541215837,0.0,0.0,-0.0,-0.0
1136.92822265625,0.0,0.0,-0.3700000047683716,-0.009999999776482582,-0.001090830541215837,0.0,0.0,-0.0,-0.0
1137.02099609375,0.0,0.0,-0.25999999046325684,0.009999999776482582,0.001090830541215837,0.0,0.0,-0.0,-0.0
1137.1204833984375,0.0,0.0,-0.15000000596046448,0.03999999910593033,0.001090830541215837,0.0,0.0,-0.0,-0.0
1137.2225341796875,0.0,0.0,-0.20000000298023224,0.03999999910593033,0.0032724919728934765,0.0,0.0,-0.0,-0.0
1137.320068359375,0.0,0.0,-0.30000001192092896,0.009999999776482582,0.001090830541215837,0.0,0.0,-0.0,-0.0
1137.4210205078125,0.0,0.0,-0.2199999988079071,0.029999999329447746,0.001090830541215837,0.0,0.0,-0.0,-0.0
1137.5257568359375,0.0,0.0,-0.3499999940395355,-0.019999999552965164,0.001090830541215837,0.0,0.0,-0.0,-0.0
1137.622314453125,0.0,0.0,-0.36000001430511475,-0.019999999552965164,-0.002181661082431674,0.0,0.0,-0.0,-0.0
1137.7259521484375,0.0,0.0,-0.27000001072883606,0.0,-0.001090830541215837,0.0,0.0,-0.0,-0.0
1137.8253173828125,0.0,0.0,-0.15000000596046448,0.07999999821186066,0.0,0.0,0.0,-0.0,-0.0
1137.924560546875,0.0,0.0,-0.2199999988079071,0.019999999552965164,-0.002181661082431674,0.0,0.0,-0.0,-0.0
1138.0235595703125,0.0,0.0,-0.14000000059604645,0.05999999865889549,0.0,0.0,0.0,-0.0,-0.0
1138.1229248046875,0.0,0.0,-0.2199999988079071,0.05000000074505806,-0.002181661082431674,0.0,0.0,-0.0,-0.0
1138.223388671875,0.0,0.0,-0.3199999928474426,0.0,0.0,0.0,0.0,-0.0,-0.0
1138.3251953125,0.0,0.0,-0.1899999976158142,0.03999999910593033,-0.001090830541215837,0.0,0.0,-0.0,-0.0
1138.4200439453125,0.0,0.0,-0.15000000596046448,0.05999999865889549,0.0,0.0,0.0,-0.0,-0.0
1138.5203857421875,0.0,0.0,-0.2199999988079071,0.03999999910593033,0.0,0.0,0.0,-0.0,-0.0
1138.623046875,0.0,0.0,-0.33000001311302185,0.0,-0.001090830541215837,0.0,0.0,-0.0,-0.0
1138.7198486328125,0.0,0.0,-0.25,0.019999999552965164,0.0,0.0,0.0,-0.0,-0.0
1138.8232421875,0.0,0.0,-0.36000001430511475,-0.009999999776482582,-0.001090830541215837,0.0,1.0,-0.0,-0.0
1138.922607421875,0.0,0.0,-0.33000001311302185,-0.019999999552965164,-0.0032724919728934765,0.0,1.0,-0.0,-0.0
1139.0224609375,0.0,0.0,-0.23999999463558197,0.029999999329447746,0.0,0.0,1.0,-0.0,-0.0
1139.1220703125,0.0,0.0,-0.15000000596046448,0.05999999865889549,0.002181661082431674,0.0,1.0,-0.0,-0.0
1139.2205810546875,0.0,0.0,-0.20999999344348907,0.03999999910593033,-0.001090830541215837,0.0,1.0,-0.0,-0.0
1139.3221435546875,0.0,0.0,-0.1599999964237213,0.07000000029802322,-0.001090830541215837,0.0,1.0,-0.0,-0.0
1139.4228515625,0.0,0.0,-0.2199999988079071,0.05000000074505806,0.002181661082431674,0.0,1.0,-0.0,-0.0
