elapsed time sensors,current,voltage,acc x (IMU),acc y (IMU),W (IMU),vel encoder,safety_value,throttle,steering
523.7778930664062,0.0,0.0,-0.33000001311302185,0.009999999776482582,-0.001090830541215837,0.0,0.0,-0.0,-0.0
523.8771362304688,0.0,0.0,-0.2199999988079071,0.03999999910593033,0.0,0.0,0.0,-0.0,-0.0
523.9788818359375,0.0,0.0,-0.1599999964237213,0.10000000149011612,0.0,0.0,0.0,-0.0,-0.0
524.0790405273438,0.0,0.0,-0.20000000298023224,0.10999999940395355,-0.001090830541215837,0.0,0.0,-0.0,-0.0
524.1798706054688,0.0,0.0,-0.1599999964237213,0.09000000357627869,-0.0032724919728934765,0.0,0.0,-0.0,-0.0
524.2774658203125,0.0,0.0,-0.20999999344348907,0.10999999940395355,-0.0032724919728934765,0.0,0.0,-0.0,-0.0
524.3771362304688,0.0,0.0,-0.3199999928474426,0.07000000029802322,0.0,0.0,0.0,-0.0,-0.0
524.4818115234375,0.0,0.0,-0.3799999952316284,0.03999999910593033,-0.001090830541215837,0.0,0.0,-0.0,-0.0
524.5764770507812,0.0,0.0,-0.3499999940395355,0.019999999552965164,0.001090830541215837,0.0,0.0,-0.0,-0.0
524.67724609375,0.0,0.0,-0.38999998569488525,0.05000000074505806,0.001090830541215837,0.0,0.0,-0.0,-0.0
524.7754516601562,0.0,0.0,-0.3499999940395355,0.009999999776482582,0.0,0.0,0.0,-0.0,-0.0
524.874755859375,0.0,0.0,-0.25999999046325684,0.019999999552965164,-0.002181661082431674,0.0,0.0,-0.0,-0.0
524.9738159179688,0.0,0.0,-0.17000000178813934,0.10999999940395355,-0.002181661082431674,0.0,0.0,-0.0,-0.0
525.0730590820312,0.0,0.0,-0.14000000059604645,0.11999999731779099,0.001090830541215837,0.0,1.0,-0.0,-0.0
525.173583984375,0.0,0.0,-0.17000000178813934,0.07999999821186066,0.0,0.0,1.0,-0.0,-0.0
525.2728271484375,0.0,0.0,-0.18000000715255737,0.12999999523162842,-0.001090830541215837,0.0,1.0,0.30000001192092896,-0.0
525.3738403320312,0.0,0.0,-0.25999999046325684,0.10999999940395355,0.001090830541215837,0.08254159986972809,1.0,0.30000001192092896,-0.0
525.4737548828125,0.0,0.0,2.0299999713897705,0.9399999976158142,-0.020725781098008156,0.16508319973945618,1.0,0.30000001192092896,-0.0
525.5747680664062,0.0,0.0,1.4900000095367432,-2.1600000858306885,-0.06435900181531906,0.33016639947891235,1.0,0.30000001192092896,-0.0
525.6726684570312,0.0,0.0,2.0199999809265137,-0.10000000149011612,0.10908306390047073,0.49524959921836853,1.0,0.30000001192092896,-0.0
525.7721557617188,0.0,0.0,0.9900000095367432,1.309999942779541,0.044724054634571075,0.5777912139892578,1.0,0.30000001192092896,-0.0
525.8728637695312,0.0,0.0,0.33000001311302185,1.2699999809265137,0.027270765975117683,0.7428743839263916,1.0,0.30000001192092896,-0.0
525.9725341796875,0.0,0.0,0.1599999964237213,0.5699999928474426,-0.07526730746030807,0.8254159688949585,1.0,0.30000001192092896,-0.0
526.0734252929688,0.0,0.0,0.09000000357627869,0.029999999329447746,0.011999135836958885,0.8254159688949585,1.0,0.30000001192092896,-0.0
526.1722412109375,0.0,0.0,2.8299999237060547,-1.7599999904632568,-0.017453288659453392,0.9904991984367371,1.0,0.30000001192092896,-0.0
526.2737426757812,0.0,0.0,1.399999976158142,0.36000001430511475,-0.04690571501851082,1.0317699909210205,1.0,0.30000001192092896,-0.0
526.3712768554688,0.0,0.0,3.799999952316284,-2.559999942779541,0.09926558285951614,1.1143115758895874,1.0,0.30000001192092896,-0.0
526.4708862304688,0.0,0.0,-2.740000009536743,-0.75,-0.027270765975117683,1.1555824279785156,1.0,0.30000001192092896,-0.0
526.5711669921875,0.0,0.0,3.359999895095825,0.5099999904632568,-0.020725781098008156,1.1968531608581543,1.0,0.30000001192092896,-0.0
526.67041015625,0.0,0.0,0.3499999940395355,0.07999999821186066,-0.0970839187502861,1.2793947458267212,1.0,0.30000001192092896,-0.0
526.7705688476562,0.0,0.0,0.800000011920929,-3.809999942779541,-0.10144723951816559,1.3206655979156494,1.0,0.30000001192092896,-0.0
526.8709716796875,0.0,0.0,-4.710000038146973,1.1399999856948853,0.04145156219601631,1.3206655979156494,1.0,0.30000001192092896,-0.0
526.9710693359375,0.0,0.0,-5.309999942779541,3.6500000953674316,0.1385354846715927,1.3619364500045776,1.0,0.30000001192092896,-0.0
527.07421875,0.0,0.0,2.4700000286102295,1.75,0.10908306390047073,1.4032071828842163,1.0,0.30000001192092896,-0.0
527.17041015625,0.0,0.0,3.690000057220459,1.6699999570846558,0.11671887338161469,1.4032071828842163,1.0,0.30000001192092896,-0.0
527.2705078125,0.0,0.0,4.130000114440918,1.350000023841858,0.1178097054362297,1.4444780349731445,1.0,0.30000001192092896,-0.0
527.3719482421875,0.0,0.0,3.880000114440918,4.260000228881836,0.12435468286275864,1.4857487678527832,1.0,0.30000001192092896,-0.0
527.4713745117188,0.0,0.0,2.049999952316284,3.9600000381469727,0.16035209596157074,1.5270196199417114,1.0,0.30000001192092896,-0.0
527.5703735351562,0.0,0.0,6.090000152587891,4.269999980926514,0.07963062822818756,1.5270196199417114,1.0,0.30000001192092896,-0.0
527.6729736328125,0.0,0.0,-1.5499999523162842,0.3499999940395355,0.06763149797916412,1.56829035282135,1.0,0.30000001192092896,-0.0
527.7689819335938,0.0,0.0,-5.059999942779541,-0.3700000047683716,-0.08399394899606705,1.6095612049102783,1.0,0.30000001192092896,-0.0
