elapsed time sensors,current,voltage,acc x (IMU),acc y (IMU),W (IMU),vel encoder,safety_value,throttle,steering,vicon time,vicon x,vicon y,vicon yaw
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1727251245.2231913,-3.290545945197085,2.118253002235059,0.050326592884669286
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1727251245.2331448,-3.2905188456059173,2.118255965629014,0.050412175851659455
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1727251245.2431412,-3.2905451431724226,2.1182515526217345,0.04999167697490457
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1727251245.2535532,-3.2905304544247693,2.1182425948357126,0.05037133214367042
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1727251245.263093,-3.290547082152287,2.118270322252408,0.050549513461077784
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1727251245.273216,-3.2905420530002885,2.118249124335498,0.05084040580491269
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1727251245.2832098,-3.2905148167619904,2.118236045674048,0.050367233865655676
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1727251245.2933114,-3.290571326004259,2.1182897141847996,0.05006167556949923
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1727251245.3030932,-3.2905317454468963,2.118229808690759,0.050412516178875176
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1727251245.3136194,-3.2905393175673234,2.118241739576513,0.05073804955262131
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1727251245.3236902,-3.2905392507580737,2.1182338619306984,0.05038080056340493
1232.52783203125,0.0,0.0,-0.2800000011920929,0.20999999344348907,-0.002181661082431674,0.0,0.0,0.3499999940395355,3.191891195797325e-16,1727251245.3337884,-3.290545734770132,2.1182661690818376,0.050114167672255086
1232.52783203125,0.0,0.0,-0.2800000011920929,0.20999999344348907,-0.002181661082431674,0.0,0.0,0.3499999940395355,3.191891195797325e-16,1727251245.3437521,-3.290554241608637,2.1182611347371347,0.05038328491894917
1232.52783203125,0.0,0.0,-0.2800000011920929,0.20999999344348907,-0.002181661082431674,0.0,0.0,0.3499999940395355,3.191891195797325e-16,1727251245.3538978,-3.2905477023590035,2.1182294469977663,0.050855905932592156
