elapsed time sensors,current,voltage,acc x (IMU),acc y (IMU),W (IMU),vel encoder,safety_value,throttle,steering
336.00048828125,0.0,0.0,-0.3100000023841858,0.029999999329447746,0.001090830541215837,0.0,0.0,-0.0,-0.0
336.1002197265625,0.0,0.0,-0.38999998569488525,0.0,-0.001090830541215837,0.0,0.0,-0.0,-0.0
336.2007751464844,0.0,0.0,-0.41999998688697815,-0.03999999910593033,0.0032724919728934765,0.0,0.0,-0.0,-0.0
336.2995910644531,0.0,0.0,-0.3799999952316284,0.0,-0.001090830541215837,0.0,0.0,-0.0,-0.0
336.4004821777344,0.0,0.0,-0.4399999976158142,-0.05999999865889549,0.001090830541215837,0.0,0.0,-0.0,-0.0
336.50006103515625,0.0,0.0,-0.41999998688697815,-0.05000000074505806,0.0,0.0,0.0,-0.0,-0.0
336.5988464355469,0.0,0.0,-0.41999998688697815,0.0,0.0,0.0,0.0,-0.0,-0.0
336.69732666015625,0.0,0.0,-0.2800000011920929,0.05000000074505806,0.002181661082431674,0.0,0.0,-0.0,-0.0
336.79791259765625,0.0,0.0,-0.38999998569488525,-0.009999999776482582,-0.002181661082431674,0.0,1.0,-0.0,-0.0
336.896240234375,0.0,0.0,-0.44999998807907104,-0.05999999865889549,-0.001090830541215837,0.0,1.0,-0.0,-0.0
336.9987487792969,0.0,0.0,-0.3799999952316284,-0.03999999910593033,-0.002181661082431674,0.0,1.0,-0.0,-0.0
337.1014099121094,0.0,0.0,-0.28999999165534973,-0.009999999776482582,-0.001090830541215837,0.0,1.0,0.25999999046325684,-0.0
337.1989440917969,0.0,0.0,1.7999999523162842,0.6100000143051147,0.0076358141377568245,0.041270799934864044,1.0,0.25999999046325684,-0.0
337.299072265625,0.0,0.0,1.6299999952316284,0.20000000298023224,-0.026179935783147812,0.16508319973945618,1.0,0.25999999046325684,-0.0
337.3981628417969,0.0,0.0,-1.059999942779541,-0.5099999904632568,-0.005454152822494507,0.20635399222373962,1.0,0.25999999046325684,-0.0
337.4976501464844,0.0,0.0,0.6700000166893005,-0.3400000035762787,-0.061086513102054596,0.33016639947891235,1.0,0.25999999046325684,-0.0
337.5963134765625,0.0,0.0,-0.05999999865889549,-0.23999999463558197,0.11562804132699966,0.41270798444747925,1.0,0.25999999046325684,-0.0
337.6966247558594,0.0,0.0,-1.4800000190734863,-0.38999998569488525,0.05781402066349983,0.4539788067340851,1.0,0.25999999046325684,-0.0
337.79718017578125,0.0,0.0,-0.9100000262260437,2.109999895095825,0.027270765975117683,0.5777912139892578,1.0,0.25999999046325684,-0.0
337.8973693847656,0.0,0.0,-1.309999942779541,1.6399999856948853,0.11344638466835022,0.5777912139892578,1.0,0.25999999046325684,-0.0
337.99542236328125,0.0,0.0,0.49000000953674316,2.2100000381469727,-0.09817475080490112,0.6603327989578247,1.0,0.25999999046325684,-0.0
338.0934143066406,0.0,0.0,1.7699999809265137,-1.6699999570846558,0.018544120714068413,0.6603327989578247,1.0,0.25999999046325684,-0.0
338.196044921875,0.0,0.0,1.2899999618530273,0.009999999776482582,-0.06217734143137932,0.7428743839263916,1.0,0.25999999046325684,-0.0
338.29345703125,0.0,0.0,1.1299999952316284,-2.640000104904175,0.03926990181207657,0.784145176410675,1.0,0.25999999046325684,-0.0
338.3941650390625,0.0,0.0,1.809999942779541,-0.05999999865889549,-0.11344638466835022,0.784145176410675,1.0,0.25999999046325684,-0.0
338.4944152832031,0.0,0.0,0.029999999329447746,-0.3400000035762787,0.1527162790298462,0.8254159688949585,1.0,0.25999999046325684,-0.0
338.59564208984375,0.0,0.0,-2.880000114440918,1.9199999570846558,-0.03163408860564232,0.8254159688949585,1.0,0.25999999046325684,-0.0
338.6963806152344,0.0,0.0,-0.49000000953674316,1.2200000286102295,-0.027270765975117683,0.8254159688949585,1.0,0.25999999046325684,-0.0
338.7950744628906,0.0,0.0,2.0199999809265137,0.6800000071525574,-0.1330813318490982,0.9079576134681702,1.0,0.25999999046325684,-0.0
338.896484375,0.0,0.0,-1.159999966621399,0.8600000143051147,-0.03926990181207657,0.9079576134681702,1.0,0.25999999046325684,-0.0
338.99566650390625,0.0,0.0,1.4199999570846558,-1.9299999475479126,0.13526299595832825,0.9079576134681702,1.0,0.25999999046325684,-0.0
339.0937194824219,0.0,0.0,-2.430000066757202,0.25999999046325684,-0.05345069617033005,0.9492284059524536,1.0,0.25999999046325684,-0.0
339.19622802734375,0.0,0.0,0.3199999928474426,-1.2200000286102295,-0.14617128670215607,0.9492284059524536,1.0,0.25999999046325684,-0.0
339.295654296875,0.0,0.0,-0.11999999731779099,-1.559999942779541,-0.008726644329726696,0.9904991984367371,1.0,0.25999999046325684,-0.0
339.3929443359375,0.0,0.0,-3.7899999618530273,0.7900000214576721,-0.06981315463781357,0.9904991984367371,1.0,0.25999999046325684,-0.0
339.49237060546875,0.0,0.0,-2.109999895095825,0.9399999976158142,-0.11671887338161469,1.0317699909210205,1.0,0.25999999046325684,-0.0
339.59759521484375,0.0,0.0,-0.5799999833106995,1.9700000286102295,0.12108219414949417,1.0317699909210205,1.0,0.25999999046325684,-0.0
339.6923828125,0.0,0.0,-2.119999885559082,1.3899999856948853,-0.02399827167391777,1.0317699909210205,1.0,0.25999999046325684,-0.0
339.79345703125,0.0,0.0,-1.7799999713897705,2.559999942779541,-0.07744897156953812,1.0317699909210205,1.0,0.25999999046325684,-0.0
339.8957824707031,0.0,0.0,0.5799999833106995,2.819999933242798,0.13526299595832825,1.0317699909210205,1.0,0.25999999046325684,-0.0
339.99615478515625,0.0,0.0,1.2400000095367432,-0.5600000023841858,-0.1319904923439026,1.0317699909210205,1.0,0.25999999046325684,-0.0
340.09381103515625,0.0,0.0,3.7200000286102295,-2.75,-0.05345069617033005,1.0730408430099487,1.0,0.25999999046325684,-0.0
340.1942443847656,0.0,0.0,-0.38999998569488525,-2.990000009536743,-0.10144723951816559,1.0730408430099487,1.0,0.25999999046325684,-0.0
340.2936096191406,0.0,0.0,0.09000000357627869,0.20000000298023224,0.1483529657125473,1.0317699909210205,1.0,0.25999999046325684,-0.0
340.39520263671875,0.0,0.0,-1.3600000143051147,2.5399999618530273,-0.16253376007080078,1.0730408430099487,1.0,0.25999999046325684,-0.0
340.4951477050781,0.0,0.0,-1.600000023841858,2.3399999141693115,-0.07744897156953812,1.0730408430099487,1.0,0.25999999046325684,-0.0
340.5947265625,0.0,0.0,-0.4099999964237213,0.8399999737739563,-0.001090830541215837,1.0317699909210205,1.0,0.25999999046325684,-0.0
340.694091796875,0.0,0.0,0.8899999856948853,-3.1600000858306885,-0.044724054634571075,1.0730408430099487,1.0,0.25999999046325684,-0.0
340.791015625,0.0,0.0,-5.480000019073486,2.369999885559082,-0.052359871566295624,1.1143115758895874,1.0,0.25999999046325684,-0.0
340.8902282714844,0.0,0.0,-1.350000023841858,0.8600000143051147,-0.14944379031658173,1.0730408430099487,1.0,0.25999999046325684,-0.0
340.9915771484375,0.0,0.0,1.4700000286102295,4.309999942779541,0.11562804132699966,1.0730408430099487,1.0,0.25999999046325684,-0.0
341.0889892578125,0.0,0.0,0.8100000023841858,-3.809999942779541,-0.10908306390047073,1.1143115758895874,1.0,0.25999999046325684,-0.0
341.1901550292969,0.0,0.0,-3.5999999046325684,1.690000057220459,-0.03381574898958206,1.0730408430099487,1.0,0.25999999046325684,-0.0
341.29534912109375,0.0,0.0,-1.5199999809265137,2.059999942779541,-0.10908306390047073,1.1143115758895874,1.0,0.25999999046325684,-0.0
341.3914489746094,0.0,0.0,2.25,2.6700000762939453,0.07963062822818756,1.1143115758895874,1.0,0.25999999046325684,-0.0
341.48974609375,0.0,0.0,1.940000057220459,-3.7300000190734863,-0.11890053004026413,1.0730408430099487,1.0,0.25999999046325684,-0.0
341.5899353027344,0.0,0.0,-4.03000020980835,1.350000023841858,-0.03817906975746155,1.1143115758895874,1.0,0.25999999046325684,-0.0
341.689453125,0.0,0.0,-0.25,2.309999942779541,-0.11890053004026413,1.1143115758895874,1.0,0.25999999046325684,-0.0
341.7906188964844,0.0,0.0,3.890000104904175,-0.5600000023841858,0.01636245846748352,1.0730408430099487,1.0,0.25999999046325684,-0.0
341.8916320800781,0.0,0.0,-0.17000000178813934,-2.9800000190734863,-0.014180798083543777,1.1143115758895874,1.0,0.25999999046325684,-0.0
341.99066162109375,0.0,0.0,-3.890000104904175,2.75,-0.08508478850126266,1.1143115758895874,1.0,0.25999999046325684,-0.0
342.08917236328125,0.0,0.0,0.4099999964237213,1.1100000143051147,-0.12653635442256927,1.1143115758895874,1.0,0.25999999046325684,-0.0
342.1899719238281,0.0,0.0,0.6600000262260437,-0.6899999976158142,0.11671887338161469,1.1143115758895874,1.0,0.25999999046325684,-0.0
342.2872009277344,0.0,0.0,-0.3700000047683716,-2.7100000381469727,-0.12435468286275864,1.0730408430099487,1.0,0.25999999046325684,-0.0
342.3895263671875,0.0,0.0,-2.380000114440918,0.7599999904632568,-0.013089967891573906,1.1555824279785156,1.0,0.25999999046325684,-0.0
342.4869689941406,0.0,0.0,-0.33000001311302185,-0.5,-0.12544551491737366,1.0730408430099487,1.0,0.25999999046325684,-0.0
342.5900573730469,0.0,0.0,-0.699999988079071,-1.1799999475479126,0.030543256551027298,1.1555824279785156,1.0,0.25999999046325684,-0.0
342.69012451171875,0.0,0.0,-0.8500000238418579,0.7300000190734863,0.05017820745706558,1.1143115758895874,1.0,0.25999999046325684,-0.0
342.7913513183594,0.0,0.0,-2.5999999046325684,1.690000057220459,-0.11017388105392456,1.1143115758895874,1.0,0.25999999046325684,-0.0
342.8914794921875,0.0,0.0,0.15000000596046448,0.3100000023841858,-0.08399394899606705,1.1143115758895874,1.0,0.25999999046325684,-0.0
342.9920654296875,0.0,0.0,-2.130000114440918,-0.75,-0.04145156219601631,1.1143115758895874,1.0,0.25999999046325684,-0.0
343.0889587402344,0.0,0.0,0.4300000071525574,-0.6000000238418579,0.16471540927886963,1.1143115758895874,1.0,0.25999999046325684,-0.0
343.1889953613281,0.0,0.0,0.9399999976158142,0.6800000071525574,-0.14071713387966156,1.1143115758895874,1.0,0.25999999046325684,-0.0
343.29498291015625,0.0,0.0,1.690000057220459,-2.109999895095825,-0.011999135836958885,1.1143115758895874,1.0,0.25999999046325684,-0.0
343.3899230957031,0.0,0.0,-2.7100000381469727,-0.5899999737739563,-0.051269035786390305,1.1143115758895874,1.0,0.25999999046325684,-0.0
343.4889831542969,0.0,0.0,1.2300000190734863,0.6100000143051147,0.18544119596481323,1.1555824279785156,1.0,0.25999999046325684,-0.0
343.5863037109375,0.0,0.0,0.75,-0.5799999833106995,-0.15707960724830627,1.1143115758895874,1.0,0.25999999046325684,-0.0
343.68609619140625,0.0,0.0,-2.200000047683716,-0.9300000071525574,0.014180798083543777,1.1143115758895874,1.0,0.25999999046325684,-0.0
343.78717041015625,0.0,0.0,-1.840000033378601,-0.49000000953674316,-0.15598876774311066,1.1143115758895874,1.0,0.25999999046325684,-0.0
343.8860168457031,0.0,0.0,-0.2199999988079071,4.389999866485596,0.09053893387317657,1.1143115758895874,1.0,0.25999999046325684,-0.0
343.9867858886719,0.0,0.0,0.6000000238418579,-4.25,-0.05345069617033005,1.1143115758895874,1.0,0.25999999046325684,-0.0
