elapsed time sensors,current,voltage,acc x (IMU),acc y (IMU),W (IMU),vel encoder,safety_value,throttle,steering
568.5046997070312,0.0,0.0,-0.3100000023841858,0.14000000059604645,0.0,0.0,0.0,-0.0,-0.0
568.6015625,0.0,0.0,-0.30000001192092896,0.15000000596046448,0.0,0.0,0.0,-0.0,-0.0
568.7039184570312,0.0,0.0,-0.3199999928474426,0.12999999523162842,0.0,0.0,0.0,-0.0,-0.0
568.7999877929688,0.0,0.0,-0.3499999940395355,0.1599999964237213,-0.0,0.0,0.0,-0.0,-0.0
568.901123046875,0.0,0.0,-0.28999999165534973,0.1599999964237213,0.0,0.0,0.0,-0.0,-0.0
568.9998168945312,0.0,0.0,-0.30000001192092896,0.1599999964237213,0.0,0.0,0.0,-0.0,-0.0
569.0997314453125,0.0,0.0,-0.3199999928474426,0.12999999523162842,0.0,0.0,0.0,-0.0,-0.0
569.2017822265625,0.0,0.0,-0.3100000023841858,0.12999999523162842,0.0,0.0,0.0,-0.0,-0.0
569.302001953125,0.0,0.0,-0.30000001192092896,0.14000000059604645,0.0,0.0,0.0,-0.0,-0.0
569.4038696289062,0.0,0.0,-0.2800000011920929,0.12999999523162842,0.0,0.0,0.0,-0.0,-0.0
569.5043334960938,0.0,0.0,-0.2800000011920929,0.15000000596046448,0.0,0.0,0.0,-0.0,-0.0
569.6031494140625,0.0,0.0,-0.3199999928474426,0.10999999940395355,-0.0,0.0,0.0,-0.0,-0.0
569.7039794921875,0.0,0.0,-0.3100000023841858,0.15000000596046448,0.0,0.0,0.0,-0.0,-0.0
569.8020629882812,0.0,0.0,-0.30000001192092896,0.14000000059604645,-0.0,0.0,0.0,-0.0,-0.0
569.9038696289062,0.0,0.0,-0.2800000011920929,0.10999999940395355,0.0,0.0,0.0,-0.0,-0.0
570.004150390625,0.0,0.0,-0.3400000035762787,0.10999999940395355,0.0,0.0,0.0,-0.0,-0.0
570.1010131835938,0.0,0.0,-0.30000001192092896,0.14000000059604645,-0.0,0.0,0.0,-0.0,-0.0
570.1995849609375,0.0,0.0,-0.28999999165534973,0.11999999731779099,0.0,0.0,0.0,-0.0,-0.0
570.3015747070312,0.0,0.0,-0.3100000023841858,0.14000000059604645,-0.0,0.0,0.0,-0.0,-0.0
570.4000244140625,0.0,0.0,-0.28999999165534973,0.12999999523162842,0.0,0.0,0.0,-0.0,-0.0
570.5004272460938,0.0,0.0,-0.25999999046325684,0.14000000059604645,0.0,0.0,0.0,-0.0,-0.0
