elapsed time sensors,current,voltage,acc x (IMU),acc y (IMU),W (IMU),vel encoder,safety_value,throttle,steering,vicon time,vicon x,vicon y,vicon yaw
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1727432099.8677115,-0.23433903604071077,-0.5559531395373944,-0.02686106548396242
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1727432099.8775873,-0.23432934807444306,-0.5559606650241449,-0.026933961928801473
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1727432099.8874032,-0.2343443281051561,-0.5559544144277556,-0.026850305162067267
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1727432099.8976204,-0.2343435318234392,-0.5559537231143665,-0.026937955458047058
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1727432099.9076118,-0.2343363709585952,-0.5559581702944326,-0.026901475048937307
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1727432099.9176486,-0.23432755573519504,-0.5559589581505054,-0.026855606150255465
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1727432099.9275885,-0.23432769719412805,-0.5559620433423945,-0.02686170699023834
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1727432099.937611,-0.23433167941939964,-0.5559610258557349,-0.026859811188326088
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1727432099.9475958,-0.23433384416681063,-0.5559587713493748,-0.02688246779462336
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1727432099.9575331,-0.23433470388599018,-0.5559629060920968,-0.026746427616273095
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1727432099.967681,-0.23433870463596063,-0.5559646826101228,-0.026909504510355474
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1727432099.977502,-0.2343405026754683,-0.5559583266756633,-0.02688325756101633
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1727432099.9876144,-0.23434109860441324,-0.5559656530914578,-0.026968105297460427
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1727432099.9977582,-0.2343296582862568,-0.5559663956374322,-0.026870941364867715
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1727432100.0075395,-0.23433023343143894,-0.5559667975099875,-0.02685046513254463
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1727432100.0176213,-0.2343374174364819,-0.5559630736259548,-0.026628854551291874
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1727432100.0278409,-0.2343366326647308,-0.5559667361112955,-0.026849138306741516
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1727432100.037614,-0.23433997637786888,-0.5559663512524783,-0.026819969205188705
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1727432100.0476282,-0.2343353623491529,-0.5559639671256015,-0.026818337791624323
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1727432100.0576549,-0.23432990495043254,-0.5559652977339244,-0.026849213617984605
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1727432100.0675807,-0.23433134439970446,-0.5559586531559945,-0.026920451879444595
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1727432100.07762,-0.23434644087192852,-0.5559657169938561,-0.02694615694826766
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1727432100.0875235,-0.23434096399046553,-0.5559633031977529,-0.026847168343686466
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1727432100.0977263,-0.23434092197869633,-0.555961537534725,-0.026992625031509822
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1727432100.107542,-0.23432531284226335,-0.5559646805379391,-0.026827315364945956
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1727432100.117558,-0.2343290476080529,-0.555967671619883,-0.026916969242807037
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1727432100.1275835,-0.23431687816145583,-0.5559580512375287,-0.02694512919158946
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1727432100.1375048,-0.23432854975967557,-0.555961324970095,-0.02689347761486792
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1727432100.1476114,-0.23434509584210722,-0.5559587757847114,-0.02687834408446916
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1727432100.157666,-0.23434560966663032,-0.5559699067007046,-0.026857002464149585
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1727432100.1675818,-0.23434897740533445,-0.5559699560284133,-0.026751404232107423
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1727432100.177727,-0.2343350576909041,-0.5559621397310794,-0.026850712443405835
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1727432100.187688,-0.234333924496046,-0.5559640540607028,-0.02691157069355734
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1727432100.1977313,-0.23432263835405331,-0.5559621929391775,-0.02680875499620374
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1727432100.2070782,-0.2343314303246698,-0.5559677318336697,-0.026905733725953934
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1727432100.2179663,-0.23433468201782084,-0.5559675524434023,-0.026772849427008777
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1727432100.2276666,-0.23432975138662276,-0.5559684858075394,-0.02679648259357545
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1727432100.2376342,-0.23433460297327363,-0.5559662501526035,-0.026875603383888592
