elapsed time sensors,current,voltage,acc x (IMU),acc y (IMU),W (IMU),vel encoder,safety_value,throttle,steering,vicon time,vicon x,vicon y,vicon yaw
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1725446279.957346,0.44431516973499385,0.6339515626079082,0.33483548114154066
592.7897338867188,0.0,0.0,-0.4099999964237213,0.23000000417232513,-0.002181661082431674,0.0,0.0,0.35967743396759033,-0.019423773512244225,1725446279.9673116,0.44429792743168117,0.6339529772162876,0.33480499516170253
592.7897338867188,0.0,0.0,-0.4099999964237213,0.23000000417232513,-0.002181661082431674,0.0,0.0,0.35967743396759033,-0.019423773512244225,1725446279.9773076,0.44428104355912584,0.6339663493916884,0.3349398343444272
592.7897338867188,0.0,0.0,-0.4099999964237213,0.23000000417232513,-0.002181661082431674,0.0,0.0,0.35967743396759033,-0.019423773512244225,1725446279.9873672,0.4442970826237135,0.6339449175603925,0.33467511740930506
592.7897338867188,0.0,0.0,-0.4099999964237213,0.23000000417232513,-0.002181661082431674,0.0,0.0,0.35967743396759033,-0.019423773512244225,1725446279.9973748,0.44429461077430726,0.6339665589995999,0.33488555486874516
592.7897338867188,0.0,0.0,-0.4099999964237213,0.23000000417232513,-0.002181661082431674,0.0,0.0,0.35967743396759033,-0.019423773512244225,1725446280.0072794,0.4442802849449543,0.6339625692359426,0.3346854844621071
592.7897338867188,0.0,0.0,-0.4099999964237213,0.23000000417232513,-0.002181661082431674,0.0,0.0,0.35967743396759033,-0.019423773512244225,1725446280.017375,0.44429949833879323,0.6339566610906295,0.33483026158242923
592.7897338867188,0.0,0.0,-0.4099999964237213,0.23000000417232513,-0.002181661082431674,0.0,0.0,0.35967743396759033,-0.019423773512244225,1725446280.0272546,0.4442930862280867,0.6339430893159399,0.3350508082190349
592.7897338867188,0.0,0.0,-0.4099999964237213,0.23000000417232513,-0.002181661082431674,0.0,0.0,0.35967743396759033,-0.019423773512244225,1725446280.037415,0.44428774189930736,0.633956791762419,0.33478216575446906
592.7897338867188,0.0,0.0,-0.4099999964237213,0.23000000417232513,-0.002181661082431674,0.0,0.0,0.35967743396759033,-0.019423773512244225,1725446280.047361,0.4442840422869008,0.6339536538459803,0.334688108101815
