vicon time,vicon x,vicon y,vicon yaw,throttle,steering,safety_value,unwrapped yaw,vx_abs_filtered,vy_abs_filtered,w,ax_abs_filtered_more,ay_abs_filtered_more,acc_w,vx body,vy body,ax body no centrifugal,ay body no centrifugal,ax body,ay body
0.8502471446990967,-1.4319626652100579,-2.000398747305262,-0.06291283103340232,0.8682524561882019,0.04344016686081886,1.0,-0.055226543868714215,0.02307455467537826,-0.012578978753113495,-0.011978512808496617,1.835765618357289,-0.12257682680791952,0.6714041899525359,0.023733715698338282,-0.011286120639473624,1.8397328676375166,-0.02105848397340844,1.8398680585781548,-0.02077418935592268
0.9001061916351318,-1.429245433731781,-2.001375038502648,-0.06313837137419569,0.8683419227600098,0.04324828460812569,1.0,-0.05545208420950758,0.17905257009782644,-0.014642213991619945,0.05506738548038118,3.430847416178637,-0.012614985379818117,1.3077029372093663,0.17958887848194113,-0.0046959572838799766,3.42627312239646,0.17755455978198353,3.4260145283065095,0.16766506978262916
0.9498703479766846,-1.4141248746218276,-2.001857451566183,-0.05742684169572502,0.867817759513855,0.039292071014642715,1.0,-0.04974055453103691,0.3648665642317298,-0.013835724005950914,0.11829904273181084,3.2663426432014457,-0.06514758308862521,1.1648681929295068,0.36510320778717975,0.004322570594830828,3.2655419507303107,0.09733569950933964,3.26605330669382,0.05414433952980285
1.0001182556152344,-1.392754375565637,-2.0027587778171423,-0.05130703994371694,0.8606652021408081,0.035439226776361465,1.0,-0.043620752779028826,0.5057262395106267,-0.021157758239628576,0.17156825772003345,3.109743164185748,-0.09622668083766793,1.0840695057534946,0.5061678001066996,0.0009155317747035267,3.1109812194065634,0.03947117688485446,3.1111382955980367,-0.04737115069343415
1.050844430923462,-1.3630596313651198,-2.003993836801639,-0.04010289420966829,0.8643364906311035,0.02937455289065838,1.0,-0.03241660704498018,0.6788700284353953,-0.023552124858546665,0.2277619669258361,3.517546912795272,-0.002428307083047878,0.4861147301766433,0.679276715265257,-0.0015369423118459715,3.5157775951361563,0.11157993515621807,3.5154275381321587,-0.04313346559951799
1.1003563404083252,-1.324705744091842,-2.0051195977057708,-0.02847661659036383,0.8903721570968628,0.026716360822319984,1.0,-0.02079032942567572,0.858318405219074,-0.021401167090922792,0.22029546726265029,3.4034590556011803,0.027163220905527655,-0.6275900437326015,0.8585778183335299,-0.003553105163697877,3.402158838643326,0.09791128823959525,3.401376105681056,-0.0912295134315366
1.1503875255584717,-1.2776199611274268,-2.0061241752026704,-0.018174001664278596,0.8602760434150696,0.027380596846342087,1.0,-0.010487714499590486,1.0176608752934846,-0.02084821378935605,0.16528971181057184,3.230673225361519,0.07957951878396874,-1.6632670142445756,1.0178235545556693,-0.010174326167874684,3.22966096066125,0.11345689956252454,3.2279792492210952,-0.054778862443993895
1.2002673149108887,-1.2230302543281382,-2.007202563062103,-0.011962360408121724,0.8363083004951477,0.01984470896422863,1.0,-0.004276073243433614,1.1810981154642832,-0.013450299818771421,0.054116839011505595,3.2913390192039227,0.141677080833583,-1.929078277146555,1.1811448316998163,-0.008399730192617695,3.290703108779661,0.1557497493918982,3.290248541933087,0.09182992468552736
1.2504892349243164,-1.1593900208406742,-2.0074705732060125,-0.012756813573750655,0.8442205786705017,0.008522425778210163,1.0,-0.005070526409062545,1.3471295372183,-0.006666095819951435,-0.027814321232317096,3.133876959274877,0.055885624810431134,-1.078125771454683,1.3471460202149137,0.00016461649861990122,3.1335533046776067,0.07177524418943493,3.133548725981434,0.10924519634253008
1.3001112937927246,-1.0885274812630168,-2.0078681325923746,-0.014739452909853793,0.8071976900100708,0.008030476048588753,1.0,-0.007053165745165683,1.4939968604043963,-0.007870456675400529,-0.053527527745578854,3.263397623071842,-0.04535356808368896,-0.9231324059726818,1.4940152106928783,0.0026670592019174292,3.2636363346282624,-0.022335346495380246,3.2634935735428328,0.05763559414729964
1.3513500690460205,-1.0087042513250797,-2.008264394031212,-0.018155644670642398,0.7693019509315491,0.008603428490459919,1.0,-0.010469357505954287,1.6762785435521126,-0.0112404945272678,-0.12092222570349737,3.6485794622723877,-0.15948944021721417,-1.5041686775716325,1.6763043566917284,0.006309360248090118,3.6500492298248526,-0.12128311470137061,3.6492862879408885,0.08141933906626252
1.4001045227050781,-0.9209109771367439,-2.0089921059347278,-0.026830856705214883,0.7761555314064026,0.00862736813724041,1.0,-0.019144569540526773,1.8588301017803108,-0.023818320780143547,-0.2039342106447912,3.389013605761825,-0.36022082848426157,-1.0224153509510407,1.8589454316963407,0.01177037232598496,3.3952884147888542,-0.2952775740100248,3.3928880331995592,0.08382499523470904
1.4504246711730957,-0.8245413985693647,-2.01062418468584,-0.03836034545037423,0.8006746172904968,0.005810609553009272,1.0,-0.030674058285686118,2.01204371814621,-0.046929229787231415,-0.22221761980758567,3.298837523549885,-0.45404991709116005,0.030582710241485126,2.012536512758006,0.014800714708773007,3.3112110803175288,-0.35266345936835014,3.307922100723494,0.09455761427259274
1.5001468658447266,-0.7196214090739866,-2.0136870160443814,-0.049062028077681306,0.7227321863174438,-0.020550575107336044,1.0,-0.041375740912993196,2.1888535372732365,-0.06924253838830631,-0.2008746446526721,3.1708350342643663,-0.5150193227844054,0.8081654700981702,2.189844342478585,0.021356321559410495,3.1894244893638817,-0.38342032289063166,3.185134545859547,0.05646388124941848
1.5500881671905518,-0.6063926027745389,-2.0175251381347414,-0.05838021479772371,0.7280208468437195,-0.0025711955968290567,1.0,-0.0506939276330356,2.3280602229556266,-0.09825785601246792,-0.14167302369701118,2.5116994622381417,-0.653182992920005,1.079542584918224,2.3300483959227476,0.019836346291558307,2.5415710081348757,-0.5250704918918758,2.5387607329766495,-0.19496549028112953
1.6004154682159424,-0.48619006428220485,-2.0235391939387437,-0.06326738415748476,0.8036852478981018,0.009746076539158821,1.0,-0.05558109699279665,2.4406981319283894,-0.13473628418104297,-0.0926304184627122,2.2640451609686254,-0.6031308092860813,0.6942023346429043,2.4444140641039676,0.0010586238092557283,2.294054365608272,-0.47642610303084876,2.293956304841826,-0.24999900537675926
1.6504461765289307,-0.3614489968583056,-2.031047003400801,-0.06767641919882253,0.8281009197235107,0.016492918133735657,1.0,-0.05999013203413442,2.5552752883626275,-0.1587868634030645,-0.07200425931419416,2.648703236158668,-0.3747553660026489,0.003035472674815237,2.560198616838761,-0.005301852788233029,2.66640670940646,-0.21528046269318837,2.6667884653894696,-0.030935257590489013
1.7004940509796143,-0.2304617348518401,-2.039430358189611,-0.07047346838259723,0.8790870308876038,0.03625781461596489,1.0,-0.06278718121790912,2.7057765979647,-0.1722412700936692,-0.09232663265939883,2.9103240406125974,-0.26370047087613174,-0.2816881997942933,2.711252392518216,-0.0021253896482624113,2.921135474195177,-0.08056985234221976,2.92133170426449,0.1697509513487258
1.7500810623168945,-0.09185925455234731,-2.0482082426745576,-0.07687537269902903,0.0,0.06847447156906128,0.0,-0.06918908553434092,2.845245091755029,-0.18506062970104017,-0.10007023092851572,2.335073675088959,-0.16930552043223715,2.9289014530372954,2.8512314919984,0.012085026189756893,2.3411915045184015,-0.007467697982075824,2.3399821531568152,0.2778556958528605
1.8000822067260742,0.0528909764827105,-2.0578602050028163,-0.08043927812589047,0.0,0.24237148463726044,0.0,-0.07275299096120236,2.938322278798918,-0.1891020946312103,0.19935726141171226,0.6862885436459626,0.6614422363417128,7.5261620559238,2.9442950512272335,0.024981345015842153,0.6363936220309482,0.7095780119160636,0.6413738345596876,0.12261141371534534
1.8500666618347168,0.20193066006993624,-2.067115728976335,-0.05694251739854776,0.0,0.4934605062007904,0.0,-0.04925623023385965,2.913864063233684,-0.11892593115400493,0.6524375943013112,-1.4145285091625135,2.0608067690393854,6.866839315248059,2.916185478636343,0.024686236976968243,-1.5142794401393846,1.9886611626225381,-1.4981732110737793,0.08603212440462471
1.900634527206421,0.3458867696051491,-2.0698184833456374,-0.01483516405027861,0.0,0.9999999403953552,0.0,-0.0071488768855905,2.796088154817022,0.018116808057305745,0.8898338889255795,-2.216999849903236,2.609647907493744,4.4944796724179925,2.7958871923373496,0.03810506483679851,-2.235599091357217,2.5937322988851865,-2.2016919133257273,0.10585712553042326
1.950495719909668,0.48273915975273796,-2.065296275007815,0.0324226619094189,0.0,1.0,0.0,0.04010894907410701,2.6912128565555937,0.14315855010285908,1.1038139543392653,-2.6069525440624184,2.786344312679459,4.858101781967713,2.694788831862927,0.03513063370497379,-2.49312850662771,2.8886374721025425,-2.4543508229193787,-0.0859080445053646
2.0003092288970947,0.6141326082684341,-2.0555491975696656,0.09518716257049072,0.0,1.0,0.0,0.10287344973517883,2.5362409376658572,0.29584484623113644,1.3740637348261422,-3.267178164991849,2.96978947040137,5.441388826169901,2.5532132449311282,0.03382887586028094,-2.944931317668287,3.289602133164873,-2.8984482861587395,-0.21867559397276715
2.0503575801849365,0.7360128978943419,-2.035752658310323,0.16963922260594078,0.0,1.0,0.0,0.1773255097706289,2.3649463671487694,0.4397272512430445,1.6472011650016516,-3.3485992918697667,2.5729554434246618,4.8877913939993975,2.405428467363891,0.01566088667122743,-2.842226551793891,3.1232939598502587,-2.8164299210240866,-0.8389306139196795
2.1000113487243652,0.8499227743509687,-2.0117074584749153,0.25941661050310494,0.0,1.0,0.0,0.26710289766779305,2.2023784898143446,0.55237395816169,1.8613868980813717,-3.276044147945344,2.5583622959523766,1.817370784635388,2.270073841664496,-0.04850521046982928,-2.484624824870831,3.33231486751676,-2.5749117881280505,-0.893170839034779
2.1505143642425537,0.9565960447118182,-1.9804286590636715,0.3560697482047546,0.0,1.0,0.0,0.36375603536944273,2.036828320859787,0.6959645912598964,1.8292231782310004,-3.2706044159239958,2.566762950518178,-1.0568740062450916,2.151167832325502,-0.07425145191883754,-2.143378293879919,3.562450670386712,-2.279200770747161,-0.3725153887680346
2.200265645980835,1.054123566290842,-1.9419340174627682,0.44280409476189997,0.0,1.0,0.0,0.4504903819265881,1.8744863424919778,0.8097029739898327,1.7554307372966402,-3.44490779271296,1.8112061568975664,-0.060561684659270906,2.0400261451151556,-0.08724265885179079,-2.3126101504159933,3.1304459323347285,-2.4657585953679115,-0.45067866768919185
2.2501115798950195,1.1432896652025937,-1.8997844973487632,0.5309057619102552,0.0,1.0,0.0,0.5385920490749433,1.6937250965260944,0.8763556814594972,1.8231914030637144,-3.874541409401943,1.3708591332253452,0.21422819608486016,1.9034545832866527,-0.11646730182202464,-2.622877348323566,3.164149224036199,-2.8352195317435083,-0.306212808334251
2.299751043319702,1.2226244805015516,-1.8547494242825964,0.6241850159205004,0.0,0.8850078582763672,0.0,0.6318713030851885,1.489026050871731,0.9460834395543712,1.7767433145053313,-4.080369798377819,1.2033759566677318,-2.111673392553767,1.7603399611656037,-0.11608477892115315,-2.5817658160248373,3.3811265364971814,-2.7880186708888255,0.2534542792396208
2.349961996078491,1.2919695360901673,-1.8053176721649689,0.7083143213148134,0.0,0.7474766373634338,0.0,0.7160006084795015,1.2862984739756007,0.9965132715579536,1.6123399359736572,-3.7840973225049046,0.9384427532833625,-2.4504831187974108,1.6245150128735124,-0.09248479600273174,-2.238894304152767,3.19177374546053,-2.3880112342183484,0.5725033136158064
2.400697946548462,1.352472328077268,-1.7541544954924608,0.7869457394090978,0.0,0.7365903854370117,0.0,0.794632026573786,1.1070331446486195,1.0408163293557977,1.5293746322483797,-3.7316059541859583,0.7147984829487677,-0.4479929003661385,1.5182618354781618,-0.06084417584921782,-2.104082460876904,3.1636461348216787,-2.1971359999407576,0.8416549985305148
2.4499871730804443,1.4027007223306742,-1.701209834594632,0.8612902896077546,0.0,0.6184002757072449,0.0,0.8689765767724427,0.913043927906608,1.0680111163356316,1.5675293668189159,-4.189099397937773,0.18437382018090107,0.7973838588663281,1.4050754280517364,-0.007745991791846768,-2.563717434846187,3.318116993964559,-2.575859504455045,1.1156199978978036
2.500023603439331,1.4431610159868111,-1.6480735897956738,0.9426416234641148,0.0,0.6841322779655457,0.0,0.950327910628803,0.6909480951673057,1.0591293801587447,1.6085753078244538,-4.0446535861252,-0.2708231882807224,0.46459474761047287,1.263442737619338,0.053635462967398476,-2.5719710720108457,3.1332942146892875,-2.4856943906577555,1.1009514241046903
2.550527811050415,1.4721690846229312,-1.5947242910207322,1.0230174772791671,1.0,0.7617993354797363,1.0,1.0307037644438553,0.5063918759900505,1.0407823802088263,1.6142400191411703,-3.4123063716413364,-0.4925223365978199,1.3094758475540667,1.153033040075419,0.10087370081597055,-2.1770776640198335,2.6733398345174493,-2.0142432992838204,0.8120677578357032
2.600297212600708,1.493938757042334,-1.5437105841805663,1.1045072962361302,1.0,0.9291545152664185,1.0,1.1121935834008183,0.34878381971846606,1.0097423878754868,1.739881177168353,-2.590922346955861,-0.21598721323215403,2.0409898276435747,1.0598127406414832,0.13426391005732594,-1.3406597469072266,2.227590745010786,-1.1070564970254604,0.3836425062454638
2.650350570678711,1.5069856480209265,-1.493929019349336,1.1966972178094402,1.0,0.7447339296340942,1.0,1.2043835049741283,0.24775885733429537,1.0192219405395675,1.817977256109832,-1.302615477347026,1.5927550962581754,4.018749795134221,1.0403287238487642,0.1338430491285939,1.020339322608832,1.7867802173794514,1.2636629418130065,-0.10451374145536807
2.69974946975708,1.5185789346347132,-1.4423466616506087,1.285309237815201,1.0,0.9292981624603271,1.0,1.292995524979889,0.21923577028947927,1.168145477295677,2.1395549152411593,-0.5501861214429544,3.493737492784484,7.993633057409751,1.1834833326428282,0.10952342424062005,3.208906823905357,1.4872200349007176,3.4432382045734187,-1.0449075465612334
2.750274896621704,1.5288926345896956,-1.3772028699272094,1.4104908005329309,1.0,0.6686519980430603,1.0,1.418177087697619,0.19278188000591837,1.36833130452782,2.616735651207129,-0.8215629586641647,3.6245926561676116,6.843909681210019,1.3817343309264754,0.017482875867192875,3.457561261496244,1.363050894572063,3.5033093260635564,-2.252582589660074
2.800274133682251,1.5379582683331707,-1.3047956171246589,1.5483557097338108,1.0,0.42514389753341675,1.0,1.5560419968984989,0.13664842997639504,1.5325064359225686,2.82753663587902,-1.635302430711226,3.10729929159559,1.9707035056442028,1.534355715960344,-0.11402327156737699,3.0828341671950383,1.6809688947197616,2.7604291894954973,-2.6574781046284945
2.849968910217285,1.5425156650255771,-1.2244211524690294,1.6923792763522574,1.0,0.09090716391801834,1.0,1.7000655635169455,0.029752017245706634,1.6781104423496902,2.8132029932916813,-2.2019931165295237,2.5505807715904716,-3.778636107559802,1.6602735763234995,-0.24582817376216015,2.8131575019301525,1.8548263603325663,2.121592947667016,-2.815860234263787
2.8998608589172363,1.5409211742998055,-1.1376780935884205,1.8285133832569878,0.9912066459655762,0.0303205456584692,1.0,1.8361996704216759,-0.08264085348875974,1.7865104224125858,2.4512346400724674,-2.3060355004434636,2.1590749226226578,-10.01309212436166,1.745635518021087,-0.38885169187930424,2.688348441211192,1.6589716421448932,1.7351817042258557,-2.619990608569241
2.9500935077667236,1.534241282828873,-1.045547515407092,1.9378081581887558,1.0,-0.3298669159412384,1.0,1.945494445353444,-0.20113885917091312,1.8942869500563688,1.8106461741145181,-2.5491395972512354,2.1969602798869188,-14.941205643966645,1.836472952553897,-0.5061096564583691,2.977494815978978,1.5682065484155185,2.0611093028302188,-1.7569961769909879
2.999912738800049,1.5207968533222713,-0.9481511231978015,2.0096719367797675,0.9841760396957397,-0.6043545007705688,1.0,2.0173582239444556,-0.33768706227746137,2.006320428443142,0.9563389276779164,-2.5595147315422353,2.1313440759989364,-20.77805738126546,1.9554110429725127,-0.5618913299197678,3.0277088862299117,1.3880641669324612,2.4903503343029225,-0.48197153307342777
3.049748420715332,1.5005891080337412,-0.8456078277635759,2.033112030775864,1.0,-0.7756185531616211,1.0,2.040798317940552,-0.4562070769334354,2.106685858413575,-0.2599893254566813,-2.051554140004172,2.309056403020334,-27.164632991337484,2.0848631431306712,-0.5473535215006752,2.987803758087045,0.7833546864980082,3.130109830928345,1.3253968487500478
3.100426197052002,1.474941902340677,-0.7364008421181686,1.983539510569524,0.935546338558197,-0.720268726348877,1.0,1.991225797734212,-0.5438958636803923,2.2384116728095313,-1.774072276426512,-0.7160124533104162,2.7089911695620574,-26.263774603649644,2.265469249811204,-0.417083451671803,2.7653175625137822,-0.45202407957280005,3.505253751081005,3.567082109614025
3.1507084369659424,1.445677372797929,-0.6196177489011697,1.8540016649180862,0.8943706750869751,-0.6432183980941772,1.0,1.8616879520827743,-0.5284957058552944,2.3801856509153203,-2.9115804362435167,1.4327050413991564,2.8499326471660775,-15.141158817186316,2.4317665653129574,-0.1763599040504757,2.319293667368277,-2.189894224280938,2.832779713739426,4.890389732795361
3.20120906829834,1.4216785876632203,-0.49651889811958894,1.6901020743402373,0.8641815781593323,-0.4223925471305847,1.0,1.6977883615049254,-0.39950373595908195,2.525636067849605,-3.300041736019354,3.1086396126834908,2.3622794907213467,-2.4040781955354795,2.555895523751461,0.07641239385939146,1.9495446189872778,-3.382791807428506,1.697380530102137,5.051770093856362
3.2498691082000732,1.4060623141796835,-0.369173981120072,1.5267673112737605,0.9039433002471924,-0.1733737587928772,1.0,1.5344535984384486,-0.22024091523659084,2.61443087085787,-3.149970443812153,3.6416026077022865,1.3743624374815568,4.78751588245938,2.60470210480831,0.31509012114956786,1.5057715553067683,-3.5892608828578307,0.513246986548439,4.615473762223651
3.300288438796997,1.3998572564235308,-0.237482733222735,1.3780049856779533,0.7510269284248352,0.03824809193611145,1.0,1.3856912728426414,-0.03869604198167083,2.661807032992278,-2.8256976761329553,3.670868470910767,0.9978637155105858,7.95082679638899,2.6092131743382825,0.5279400301281809,1.6564397160477526,-3.4245021233106256,0.16464079977698942,3.948345479952551
3.3500330448150635,1.4021863662833804,-0.10255691018609824,1.243734308348454,0.8638043403625488,0.3692551255226135,1.0,1.251420595513142,0.14744772160568131,2.714380828808671,-2.3535843325418804,3.8415326152504963,0.6362689970133653,13.607897534546073,2.623413692116812,0.7122532656469814,1.8102349557525395,-3.447500612844806,0.13388682892401405,2.7269247506971714
3.399996757507324,1.4145590208425016,0.03316361555732192,1.1433330489372349,0.863582193851471,0.7005736231803894,1.0,1.151019336101923,0.34433671635584223,2.7252483449319866,-1.4688770917809604,3.56843864653101,0.623521490249962,22.875617919995577,2.628978655848448,0.7962521854780317,2.023728753582023,-3.0045058420287605,0.8541321590528181,0.8571406803281261
3.4500060081481934,1.4366107282018734,0.16989424267546016,1.0968863127109616,0.0,0.7466254234313965,0.0,1.1045725998756497,0.5041951075718496,2.7767161198908488,-0.06664102100347381,2.626007168982593,0.8486585209911892,30.69810381994542,2.7070070753185638,0.7977955948338609,1.9385159396967366,-1.9642532648160733,1.8853500267049343,-1.7838555494532167
3.500035285949707,1.4649979574518384,0.3109422100934454,1.1366663792621494,0.0,0.6131821274757385,0.0,1.1443526664268375,0.6070386092200085,2.8101468945220343,1.60211604033787,1.03623184410758,-0.06365382304515514,29.467958274735675,2.809570024172059,0.6097029778092032,0.3706692141940105,-0.9697590306770308,1.3474841347838995,-5.471016232855543
3.55092716217041,1.4978737651803982,0.4534975102425726,1.2585737123793639,0.0,0.4235503077507019,0.0,1.266259999544052,0.6087728211137564,2.7702921026112057,2.907299334761383,-1.1724199566644369,-1.135414491114033,13.900103443539308,2.825361185113169,0.2499136954485033,-1.4347207725332727,0.7780173046136623,-0.7081468520080801,-7.436153389326487
3.6008493900299072,1.5263708440007977,0.5902267264586482,1.4297631569890803,0.0,0.44985222816467285,0.0,1.4374494441537684,0.48884214168313617,2.6956810998406966,3.003442515620391,-3.188533301324841,-1.684563628282617,-3.469313249847245,2.736742677612557,-0.12610609841618287,-2.093530909534059,2.936260813043637,-2.472283326996232,-5.283388499210707
3.6507928371429443,1.5466923156146037,0.7227035227888671,1.5585145264430003,0.0,0.30638328194618225,0.0,1.5662008136076884,0.2903477908045484,2.602062018838581,2.560834025374232,-4.017627396091782,-2.4939543988096866,-5.966319051630907,2.603368835154503,-0.2783869566874144,-2.5123910589609597,4.006124012561573,-3.225293849866473,-2.660671481100958
3.6997828483581543,1.555095955063058,0.8476577207669294,1.683115323323999,0.0,0.16023002564907074,0.0,1.6908016104886872,0.09136436911346607,2.44894556625351,2.413173938352838,-3.093479278508126,-3.477890833975238,-3.475133444326007,2.420394848301292,-0.3838888025623987,-3.08253439455271,3.4875952181994534,-4.008924848121769,-2.353238550244695
3.750009298324585,1.555757164996135,0.9656792354990094,1.7979411048221314,0.0,0.05712302401661873,0.0,1.8056273919868195,-0.016576275947762734,2.256997997915493,2.2160435828942395,-2.7266103269671476,-3.342487039790769,-5.189742155385169,2.198908615853778,-0.509034021105526,-2.616323892372363,3.4295003683473606,-3.744365468318115,-1.443376959186259
3.80108904838562,1.5534166755361836,1.0763056114053462,1.907614277802265,0.0,-0.02283596619963646,0.0,1.915300564966953,-0.1848581620672218,2.1103309056112542,1.8874208814684166,-3.1171907002213737,-2.844954382063573,-7.794137220315182,2.048766359763912,-0.5387257877256441,-1.6250243184241184,3.8948606216525357,-2.6418266195630205,0.027976212984093696
