vicon time,vicon x,vicon y,vicon yaw,throttle,steering,safety_value,unwrapped yaw,vx_abs_filtered,vy_abs_filtered,w,ax_abs_filtered_more,ay_abs_filtered_more,acc_w,vx body,vy body,ax body no centrifugal,ay body no centrifugal,ax body,ay body
0.6510353088378906,-0.3988275215895297,0.5082718157488133,-2.672991139175351,0.0,-1.0,0.0,-2.665304852010663,-7.479837091494962e-05,-0.00019171902918355268,-0.003349168067771243,-0.0008988344092637104,0.0007632359563308936,-0.02467783579117521,0.00015437351157363702,0.00013608747689276357,0.0004488659167740009,-0.001090390668096262,0.0004484101369419681,-0.0010898736452607898
0.7004706859588623,-0.3988279577542522,0.50826931971606,-2.6732397093817504,0.0,-1.0,0.0,-2.6655534222170623,-3.7985328854405136e-05,8.945852702952784e-05,-0.0011822384635905112,-0.0001349135087028912,0.0018062454271100935,0.046989065176976395,-7.233473036403662e-06,-9.691950337420064e-05,-0.0007078209151921445,-0.001667247357113876,-0.0007077063332273834,-0.001667255908803925
0.7502179145812988,-0.3988312890734255,0.5082806884786301,-2.67310839666678,0.0,-1.0,0.0,-2.665422109502092,-8.817944425808835e-05,-1.2570901110658318e-05,0.001311329857928118,0.0007834737864178441,-0.0012985779868584673,0.009443855115266301,8.413231694819585e-05,-2.9247139848668564e-05,-0.00010107664195801746,0.0015132479884036832,-0.00010111499460576001,0.0015131376631844524
0.8006575107574463,-0.39883679217278495,0.5082680602773929,-2.673108331407021,0.88314288854599,-1.0,1.0,-2.665422044242333,4.050842211972262e-05,-4.0641878227159316e-05,-0.00023608860573411523,-0.01895782323300649,-0.087769501467468,-0.3925226072396909,-1.737274398721408e-05,5.468895953312329e-05,0.057080602621174696,0.06931586581718022,0.05708058970973449,0.0693158617156733
0.8504064083099365,-0.39882723059563,0.5082766166300682,-2.673132050028575,0.88314288854599,-1.0,1.0,-2.665445762863887,-0.001987535198346781,-0.008806065048449732,-0.03801491891585417,-0.7019446144731499,-0.23036949178615337,-3.448864982860675,0.005802787887270586,0.006915542678455619,0.7294573592514044,-0.11699703230269215,0.7291944654572238,-0.11677643979167165
0.9010920524597168,-0.39903640935954804,0.5073836271700515,-2.6769263423661838,0.8833468556404114,-1.0,1.0,-2.6692400552014957,-0.07045897723286805,-0.023177696207954443,-0.34662126255235504,-2.164441633938289,-0.6136001744480531,-7.860240276755233,0.07328919166899817,-0.011417857010616898,2.206613420462568,-0.4383719578652572,2.21057109247523,-0.4129683657175075
0.9504163265228271,-0.4058738271460531,0.5059586171279474,-2.707797614147285,0.8862344026565552,-1.0,1.0,-2.7001113269825967,-0.2184531659850904,-0.07017216831041495,-0.8241169061278139,-3.1463238106690645,-0.9339111252747672,-9.250895173498849,0.22749092428317214,-0.029896459708177885,3.243694214489201,-0.49999135430962066,3.2683323923680794,-0.3125122376172161
1.0008530616760254,-0.42082951766471843,0.5003831808405078,-2.7591410766337163,0.7680665254592896,-0.6440647840499878,1.0,-2.751454789469028,-0.38433941590651577,-0.11634561258370361,-1.2694999012148784,-3.3742656317896653,-0.5788221023161941,-8.895856391797695,0.39970694862645306,-0.03856738786292067,3.340847225897578,-0.7479594863487627,3.389808520979672,-0.24053155455258013
1.0512454509735107,-0.4446264339437942,0.49422759087745416,-2.8358001776770103,0.7680665254592896,-0.6440647840499878,1.0,-2.828113890512322,-0.5586774153024751,-0.1285342940996608,-1.7210783173517927,-3.422056639959666,-0.1676828436360551,-7.7562130248416175,0.5710872409132641,-0.05000882316979398,3.3069964388492803,-0.8957475853051985,3.3930655400830925,0.08713828234688004
1.1002674102783203,-0.4763700689858278,0.48760502771953423,-2.9302409564467786,0.7680665254592896,-0.6440647840499878,1.0,-2.9225546692820905,-0.724540947648264,-0.1330156932555625,-2.0405787667001434,-3.2888552822278347,0.14124158064078632,-5.208477348197611,0.7361325181356655,-0.02759846398889849,3.179583978159593,-0.8525045321701558,3.235900817768878,0.6496318538149916
1.1505610942840576,-0.5165846842643148,0.4810170517313796,-3.0384615706176774,0.7680665254592896,-0.6440647840499878,1.0,-3.0307752834529893,-0.8853121934122227,-0.11450679565612262,-2.23836159585645,-3.2515847683785655,0.7349501917486327,-3.3784641962297064,0.8925451066848382,0.01589712517232346,3.1503610140374536,-1.0900370505334893,3.114777499567202,0.9078016388394503
1.199916124343872,-0.5645902906059088,0.4761945727806347,3.129894496091997,0.7680665254592896,-0.6440647840499878,1.0,-3.145604523922902,-1.048557188492323,-0.05977885174558057,-2.3772383793709415,-2.973068519006944,1.4918591135765367,-1.5402648153045364,1.0483089258268359,0.06398503486543054,2.9790297223798614,-1.479919574385338,2.826922041792372,1.012160637527342
1.2502906322479248,-0.6211568082013458,0.47505533446678233,3.0076428513572733,0.7387610673904419,-0.3359583616256714,1.0,-3.2678561686576257,-1.181814943147704,0.034275624448049845,-2.3919714942287724,-2.710639580226137,2.14444483985554,0.20691669334108445,1.176723195093192,0.11482116707377621,2.9591073909262864,-1.786027450527288,2.684458432351734,1.0286608887334296
1.3012323379516602,-0.6843273058307375,0.47966724926875365,2.8875490012389746,0.721137523651123,-0.08493027836084366,1.0,-3.3879500187759244,-1.3231889272162394,0.1574881797193422,-2.356274363469379,-2.671620251947797,2.575677270505656,3.50199922469243,1.3216452445161442,0.16995679305881223,3.219094506311189,-1.8463744831030893,2.8186296719292394,1.2677843241515203
1.3503069877624512,-0.7534973423586899,0.4908067282389277,2.7719768769307556,0.6437206864356995,-0.04987381026148796,1.0,-3.5035221430841434,-1.4490206640663235,0.2918854780256284,-2.0417142947603386,-2.0207958301215427,2.724524162819301,10.267144507259555,1.458497029090661,0.24009255154455406,2.854577150069862,-1.8324947462740113,2.3643767555158623,1.1453394868858766
1.4004323482513428,-0.8280701706305698,0.5086222916952238,2.68501092216974,0.5429509878158569,-0.18066002428531647,1.0,-3.590488097845159,-1.523651894377852,0.427761004732751,-1.3377735226009013,-1.2791248084831726,3.2178106195296374,12.463083194488622,1.5583348570735125,0.27583880372577224,2.5488335184733297,-2.3439098007264887,2.179823670343085,-0.25921068958748394
1.4511804580688477,-0.907193396483499,0.5339564652480712,2.63703101922199,0.7206529378890991,-0.5217960476875305,1.0,-3.638468000792909,-1.5780504224530258,0.6164772020063586,-0.7845198422149415,-0.5333457554863813,3.847580769265953,6.894276948998658,1.6810897554333266,0.2102962447950022,2.3029205072505414,-3.128081298209084,2.1379389304655714,-1.8092330285273759
1.500516414642334,-0.9860078738796901,0.5703218369093607,2.6064929861964496,0.6792214512825012,-0.47325047850608826,1.0,-3.6690060338184494,-1.5770313063793044,0.8128425338886657,-0.6477662507194393,-0.23313086664291097,3.4983657017241807,-0.2141964897291158,1.7718349340522805,0.09133286741865076,1.9621782373466816,-2.905644360355352,1.9030158882514465,-1.7579094882305812
1.5510344505310059,-1.0646662686632855,0.6151220374999116,2.5723489729054108,0.6217804551124573,-0.4487326443195343,1.0,-3.7031500471094883,-1.6013294702534835,0.9658029844161977,-0.8059082168857734,-0.1137889916379738,3.1395375956618325,-5.246394520308522,1.8697031868147014,0.03523450332395329,1.7681337187015613,-2.5967956026577554,1.7397379429548983,-1.0899864412662714
1.6001334190368652,-1.1455275187550238,0.6665322370522004,2.5262108238133507,0.6249621510505676,-0.5226659178733826,1.0,-3.7492881962015483,-1.5883666248593538,1.1255938643525065,-1.170396356704458,0.8033223028091497,3.010312330863385,-6.791419038834754,1.9466832937551364,-0.017153315998863716,1.059319106154515,-2.930042675947697,1.0793952847049855,-0.6516516412792517
1.650343656539917,-1.222405697029122,0.726903870457261,2.4561178400053687,0.6728463768959045,-0.5698868036270142,1.0,-3.8193811800095303,-1.5215521701922567,1.264754711833075,-1.4803586493062553,1.151013672351469,2.8967167073747255,-6.048712622333229,1.9783225193521101,-0.031072449936415125,0.9198544744273662,-2.978198768148265,0.9658528444458739,-0.049571915508026976
1.7008566856384277,-1.2987832236414845,0.7939224630777456,2.377104264913348,0.6856815814971924,-0.5989220142364502,1.0,-3.898394755101551,-1.4724327678770532,1.4173606335386113,-1.779642450759964,1.2009637763898073,2.9270791592018757,-5.893567146206045,2.043670523400529,-0.019499056563402284,1.1365892944632607,-2.9526718700434587,1.171290643273261,0.6843309487669567
1.7504627704620361,-1.3698243610588658,0.8688087611952402,2.277941614737093,0.6517484188079834,-0.48615822196006775,1.0,-3.9975574052778065,-1.4013127410475472,1.5578112836322684,-2.070417369824917,1.8471121051347223,2.508573758060685,-3.4281469361462658,2.0950115839564893,0.03714642273929682,0.6837201250982837,-3.0392914008205136,0.6068115262319843,1.298256972587414
1.8001530170440674,-1.437928437979487,0.9486074085647402,2.17151941561122,0.0,-0.4641972482204437,0.0,-4.103979604403679,-1.2890213121422271,1.666452804774496,-2.1200448650387718,2.65994028474517,2.1169493913937116,-0.3095982810407824,2.1041783771621945,0.10523426619085038,0.21675676966449772,-3.392605716398095,-0.00634459599953785,1.0683468472302309
1.8506169319152832,-1.4989252096718348,1.0357109444588415,2.0656102990358725,0.0,-0.4538901746273041,0.0,-4.209888720979027,-1.1349086523131835,1.7698325747662673,-2.101424926049923,3.519835399124979,0.8674081572750315,1.3878736425975406,2.0976405622696976,0.1422289116881223,-0.9350367234546486,-3.5024769055672245,-1.2339201036810221,0.9055572578796944
1.900102138519287,-1.5513615607328153,1.1255006195708548,1.961483840406402,0.0,-0.3089090883731842,0.0,-4.314015179608497,-0.9372168562623061,1.7531494880545746,-1.9813281137425345,3.606934750128215,-0.9887504220899254,6.738954403791252,1.9794308569266625,0.18374451223042226,-2.3105265159393715,-2.9409306193799547,-2.6745846837674163,0.9809713866583181
1.9507391452789307,-1.5927614357225364,1.211240151560211,1.8672353428883488,0.0,-0.19158011674880981,0.0,-4.40826367712655,-0.7737743616720919,1.6708366940423833,-1.4267058953856437,3.4473751453282615,-1.634891521843887,10.58693984511003,1.8258742406649395,0.2379186378066349,-2.5922117241388842,-2.799589980347298,-2.931651647319732,-0.19460443695784324
2.0002918243408203,-1.6288857709254996,1.2929012230060504,1.8185426249879852,0.0,0.10265439748764038,0.0,-4.456956395026914,-0.5918254235429052,1.5893502201287473,-0.9206259368494893,3.7564135403440746,-1.5494850380344323,6.859310760602563,1.6873152700832788,0.17105155222572163,-2.448320985158231,-3.243034215485045,-2.605795480675595,-1.6896480142041774
2.0512022972106934,-1.652218083165007,1.3709112841977857,1.7747463595223172,0.0,-0.01828029565513134,0.0,-4.500752660492582,-0.3963932174499745,1.515170543250337,-0.7375979162960538,2.9207532249188497,-1.2527550235177491,5.890902865021334,1.5646311691902215,0.06927237813374452,-1.8383375754299667,-2.5924331251905204,-1.8894327371982889,-1.4383644350239546
2.1002981662750244,-1.668527606570201,1.4444278864429774,1.7447781555609254,0.6289340853691101,0.32628971338272095,1.0,-4.530720864453974,-0.29973157782624144,1.4640667728870393,-0.3314982906289832,1.2530132133598235,-1.310157184770138,7.881643099333464,1.4941262752330104,0.030285440006843266,-1.5149793314065496,-0.9956864903523039,-1.5250189029997647,-0.5003861841287113
2.1500463485717773,-1.6818447666382028,1.5156255754930887,1.7419797254572744,0.6795620322227478,0.45640701055526733,1.0,-4.533519294557625,-0.27254031503251924,1.3856692991878243,0.04145561902419626,0.030186414293468473,-0.896071462633459,9.60351299237052,1.4120511990457125,0.021657361410538947,-0.8871457108667427,0.12972190811387782,-0.8862478915430381,0.07118445156357923
2.2001876831054688,-1.6957515269556165,1.5828417232256295,1.7489191373151594,0.5988051295280457,1.0,1.0,-4.52657988269974,-0.29671627148762325,1.3745586274390336,0.6277919820538026,-1.2369357867773536,0.8784326538819538,11.479304852089577,1.4057143723665382,0.037670536958566335,1.0918259789120137,1.0533613339160623,1.1154752399742631,0.17086512188655623
2.2504639625549316,-1.7116403066509678,1.653655473140476,1.8050210983728725,0.6258581280708313,1.0,1.0,-4.4704779216420265,-0.3967504553910768,1.4738794103355402,1.1941800224562775,-2.555819145125823,1.6609741787993355,7.4352263164108585,1.5260078319757817,0.03211754680296343,2.2248779664050327,2.0834982025034785,2.263232099167436,0.26117013544618417
2.300395965576172,-1.7355092086598256,1.7305366475042867,1.8685858663263282,0.5769829750061035,1.0,1.0,-4.406913153688571,-0.5528305183264227,1.5410019971247015,1.3728632410023074,-2.9259415857970037,0.47249767716864954,3.1856970093117627,1.6359218263183395,0.06378491444415704,1.3305910791344657,2.6483798063257153,1.418159043505326,0.402482865819906
2.3499104976654053,-1.7666173862018577,1.8069027823528476,1.9415475908710873,0.5327552556991577,1.0,1.0,-4.333951429143812,-0.6877252080342334,1.5208676671777095,1.5109865519441306,-2.7130500566369062,-0.4563562865072777,2.3073960923888825,1.6673488666426381,0.07715037095055204,0.5783220570986155,2.6896924114711442,0.6948952300824007,0.17035069657483026
2.4011030197143555,-1.8047679884175227,1.8836987499997653,2.020752870815033,0.5214639902114868,1.0,1.0,-4.254746149199866,-0.8260537972597577,1.4950436998731127,1.6052343041967478,-2.9043057781130965,-0.49544681607087226,3.468178186707738,1.7061776777350184,0.08048771643108361,0.8387595664706398,2.8243480645964776,0.9679612099522754,0.0855331272414821
2.451233386993408,-1.8503155436805847,1.958384929695619,2.104194568620728,0.5213159322738647,1.0,1.0,-4.171304451394171,-0.9819978609646661,1.470667564265049,1.8623923865257126,-2.7637691670906763,-1.053008802789059,3.0331260371937714,1.7663771692562886,0.08422932654730471,0.5209361429688378,2.9113352748629087,0.6778041994527262,-0.3783521168928434
2.5002596378326416,-1.90213957531017,2.0295251720485448,2.205421401472167,0.0,1.0,0.0,-4.070077618542732,-1.1000998011280616,1.3906309081397643,1.9059888243714012,-2.195925779119803,-2.4266641387082557,-1.6126062762870403,1.772508979693356,0.04781016651346001,-0.6275977476737425,3.211994697475455,-0.536472104607752,-0.16638760891803628
2.5505874156951904,-1.959614890896687,2.0965497128565227,2.2935622369826003,0.0,1.0,0.0,-3.9819367830322987,-1.2001719338503185,1.2295687057782434,1.7021734562668158,-1.5144660270491492,-3.2928973297507067,-3.4363451620872167,1.7166348017753024,0.07359911932262576,-1.4423279268356297,3.3251271137860883,-1.317049459520042,0.4031169201003215
2.600759983062744,-2.0227572689976068,2.1530972514633886,2.3764904214684988,0.0,1.0,0.0,-3.8990085985464003,-1.252304159685763,1.0596935896925355,1.5606349492518432,-0.27726659768326933,-3.4724067978231785,-3.075902621430898,1.6379998646659393,0.09040274197214017,-2.184237919508416,2.7135936406803842,-2.0431522408784977,0.1572738050129301
2.6502630710601807,-2.084439128729669,2.2021753658952052,2.449119548334786,0.0,1.0,0.0,-3.826379471680113,-1.2278086636852195,0.8834542825113709,1.3955808466367996,0.689963575277482,-3.7448114136997233,-1.8139538963487727,1.5097958111451328,0.09231572215379452,-2.9030368027400364,2.4641508844472804,-2.774202749058756,0.3571087680806624
2.7000815868377686,-2.1447051946036924,2.2408433476643315,2.515101749354172,0.5900604128837585,1.0,1.0,-3.760397270660727,-1.1837758708428536,0.6877529142488625,1.3804701390925287,0.6357323116243541,-3.519799437588901,3.012210249802347,1.3632104202833524,0.12643865500093662,-2.559551387444298,2.49836753659792,-2.3850065997884826,0.616496258096976
2.75104022026062,-2.2037366862854793,2.2714851439475,2.5882393935088652,0.7234048247337341,1.0,1.0,-3.687259626506034,-1.1637413736651117,0.5287389294338514,1.6991428084042237,-0.2520114219252066,-2.4160166431586414,5.489210485545402,1.2691537286062364,0.15201201743185863,-1.0384697649514905,2.1959569039673594,-0.7801796387411304,0.0394834732466669
2.8002517223358154,-2.26127732568841,2.2938071978688126,2.685305114702555,0.7234048247337341,1.0,1.0,-3.590193905312344,-1.209019889124157,0.44574019973812506,1.9303250972069113,-1.8202186533429294,-1.2527378325050675,6.385607812899825,1.282712992457879,0.12272243861709027,1.0967970165839953,1.918224264099349,1.3336912198369992,-0.5578288177554747
2.8506195545196533,-2.324130081950393,2.315871656289911,2.780459881592233,0.7854611277580261,1.0,1.0,-3.495039138422666,-1.3449975353708745,0.4039921300718925,2.3350173832520693,-2.7908760879661765,-1.0459157194016433,8.581901857169525,1.401692103946285,0.0865289376358492,2.2563327850302968,1.9472779446371469,2.458379358564339,-1.3256974840445954
2.900886297225952,-2.3966305808887394,2.3344627741375583,2.9202885964272065,0.7605371475219727,1.0,1.0,-3.3552104235876925,-1.489878517807681,0.34048491594522917,2.793961142352041,-2.8873122811966754,-1.4041110045602483,4.320388527807269,1.5281958286031356,-0.01689630879861022,2.5240176347875067,1.9842970799650992,2.4768100045550088,-2.2854226830565416
2.9509170055389404,-2.473561099614897,2.3500214254697336,3.0606870624170783,0.7758474946022034,1.0,1.0,-3.2148119575978207,-1.6345875974715842,0.26316337536636897,2.768341340004109,-2.7280968346386465,-2.0614060266008076,-0.7075202784744348,1.6494594152791662,-0.1428818158096326,2.5699874579705293,2.2554537484829327,2.1744418205298706,-2.3108129394933883
3.0004448890686035,-2.559367820336473,2.360662949213593,-3.087284545201772,0.0,1.0,0.0,-3.079598258037085,-1.7614839970746992,0.13525423472089765,2.723521419727006,-1.7093801314137336,-3.008662981796561,-2.8269579766595143,1.7497204863205358,-0.24412660590444132,1.8924971388951748,2.896979107791181,1.2276130985891753,-1.8684221152379519
3.050601005554199,-2.6491528704061693,2.3635041086057154,-2.9510067355168834,0.0,1.0,0.0,-2.943320448352196,-1.804985446517514,-0.03675218535694798,2.486538861015646,0.266266131527761,-3.454569484103719,-6.440384259828523,1.7768621345719409,-0.3195060875679622,0.41941663214515873,3.439336805545425,-0.37504767092364727,-0.9788999427349179
3.1000664234161377,-2.7391832399935168,2.357001640117709,-2.8395717286526234,0.0,1.0,0.0,-2.831885441487936,-1.7349581565071213,-0.20889527779568445,2.08192045797518,2.543379924774548,-2.923319425405206,-7.082652023156608,1.7160808452905671,-0.32982355031552474,-1.5314044624558827,3.5594070119990238,-2.2180708593797798,-0.01333680735074827
3.1502411365509033,-2.822024328394339,2.3426897557615605,-2.7435639083595182,0.0,1.0,0.0,-2.735877621194831,-1.5515627376385905,-0.32803211584953246,1.78082248562425,3.5012345689026616,-1.7508028969838494,-6.794044902445214,1.555073889006215,-0.3109617301025399,-2.526006221014311,2.990526184798094,-3.0797738621495334,0.22121563644867726
3.2005670070648193,-2.8951162006937414,2.324034221019319,-2.6605980294726903,0.0,1.0,0.0,-2.652911742308003,-1.3830820388414635,-0.38485199079636395,1.3991149799440858,3.545500533522247,-1.0265091983482477,-9.553769213899578,1.401869513481662,-0.30949773530103963,-2.648603281325542,2.5708356278944926,-3.081626199043996,0.6094589916553714
3.2503223419189453,-2.960444845964482,2.3041733046343698,-2.6035387947182302,0.0,1.0,0.0,-2.595852507553543,-1.196724770610648,-0.4307663937416076,0.8246697468890892,3.7975282652239533,-0.9142948005498156,-11.809352318181007,1.2464822116193872,-0.25296631927333557,-2.771346527415819,2.7525977425820063,-2.9799601979024253,1.7246615726240941
3.300694465637207,-3.0149412105856093,2.2809026767755793,-2.5780259435551516,0.0,1.0,0.0,-2.5703396563904644,-1.0028451847877808,-0.4763980055613651,0.2166745449386864,3.6771292050515103,-0.7300239998915303,-10.192714960451818,1.1011995770380318,-0.14146736685944433,-2.698575776463749,2.602288033585724,-2.729228153801693,2.3636861163443346
3.350311040878296,-3.0607180312490616,2.2565388878714594,-2.5818737888722016,0.0,1.0,0.0,-2.5741875017075144,-0.8290534054921165,-0.5037605436998628,-0.1944865608699968,3.3754144846756993,-0.08248032356819335,0.40312928537457404,0.9698833148087882,-0.02075066751634947,-2.8021529530926097,1.8836572869311436,-2.798117227131598,2.072286557273497
3.40024995803833,-3.097478030596205,2.230750547795282,-2.597388148887965,0.0,1.0,0.0,-2.589701861723278,-0.6668041337080086,-0.4846093747876005,0.25680827944546497,2.825838352107256,0.36881654176888956,11.51466354998881,0.8218867042548839,0.06305746768751402,-2.599669294012159,1.167521989297391,-2.5834756142291404,0.9564546788785905
3.4514079093933105,-3.1281298410798084,2.207546397627414,-2.5559112760115363,0.0,1.0,0.0,-2.548224988846849,-0.5433699971644436,-0.46647434627049095,0.9696098660378539,2.4498889352444233,0.15718008601373626,9.121949203058989,0.7113196170048864,0.08290761129709931,-2.11899885545638,1.239558479881805,-2.038610817573081,0.5498559613275994
3.500199317932129,-3.1517875139982863,2.184126735478668,-2.5004762634307696,0.889247477054596,1.0,1.0,-2.4927899762660823,-0.42193930281942815,-0.46889932580247534,1.1685412632749592,1.9933131394667034,0.46085106125183917,0.9640806392999504,0.6195288947082302,0.11867308719064994,-1.8667488479760508,0.8372154508892198,-1.7280744487535493,0.11327037363152526
3.5502588748931885,-3.1698389485458542,2.1611952465495974,-2.4403998439103596,0.9541497230529785,1.0,1.0,-2.4327135567456724,-0.3463290687845671,-0.42091877391410326,1.0649101680523936,0.37624279505895214,-0.007496489119064944,1.0512073967467632,0.5369067373234101,0.09406164752580148,-0.28072282226148976,0.2506183058845243,-0.18055561738750348,-0.32113913798701066
3.6002182960510254,-3.1864269935509877,2.1420268698407208,-2.393965036633747,0.9855496287345886,1.0,1.0,-2.3862787494690596,-0.38430788293303436,-0.46964911698364364,1.2736819528885959,-1.4404510258142715,-2.350776895113558,7.932099432577333,0.6017503783441858,0.07848136167661905,2.6602276717082,0.7240441305936377,2.7601879657138326,-0.04239446644723621
3.651671886444092,-3.2088127683168453,2.1135667152240636,-2.3112319213098913,0.9855496287345886,1.0,1.0,-2.303545634145204,-0.49240954530398034,-0.6593181383318512,1.8693282594312723,-1.861115793245779,-3.5381561134879425,10.610522208357809,0.8194768685164842,0.07500153202613652,3.8749762582246765,0.9832902305403277,4.0151787415417735,-0.5485810377277813
3.7011027336120605,-3.236103453578665,2.075511930281323,-2.205378906564074,0.9859734773635864,1.0,1.0,-2.197692619399387,-0.5720655029705946,-0.8265940064960128,2.344118518107646,-1.051185954895167,-3.2670936923871388,7.8311392765960015,1.005012029508139,0.021619708787610034,3.2625243065450067,1.065283181040476,3.313203466270138,-1.2905841282505008
3.75087308883667,-3.265562354058843,2.0315675958891606,-2.0786925457629044,1.0,1.0,1.0,-2.071006258598217,-0.5966884559677713,-0.9834177609458631,2.64618669177334,-0.22291801322220808,-3.416906164861922,5.901015462024078,1.1491088887984828,-0.05192656076896968,3.105186954543461,1.4431750266074623,2.9677795804870537,-1.5975816223295338
3.800610303878784,-3.2954784720382206,1.9776544183324587,-1.9420632983935695,0.0,1.0,0.0,-1.9343770112288823,-0.5942475328350219,-1.1666020367908116,2.9313142288400296,0.873595455198809,-3.163427543474341,1.7640015720121982,1.3016687738755122,-0.14053058614551384,2.6459617849665245,1.9414760041403762,2.2340224782109503,-1.8741241939576674
