elapsed time sensors,current,voltage,acc x (IMU),acc y (IMU),W (IMU),vel encoder,safety_value,throttle,steering,vicon time,vicon x,vicon y,vicon yaw
0.0,0.0,0.0,-0.3499999940395355,0.2599999904632568,-0.0010908305412158,0.0,0.0,0.0,0.8378345966339111,0.0,-0.4018035017189277,-0.0079531197936105,-0.868014195380684
0.0,0.0,0.0,-0.3499999940395355,0.2599999904632568,-0.0010908305412158,0.0,0.0,0.0,0.8378345966339111,0.010061502456665039,-0.40180172647728,-0.0079632083647086,-0.8680082775178827
0.0,0.0,0.0,-0.3499999940395355,0.2599999904632568,-0.0010908305412158,0.0,0.0,0.0,0.8378345966339111,0.020000696182250977,-0.4018026447378032,-0.0079661585386188,-0.867950511820145
0.0,0.0,0.0,-0.3499999940395355,0.2599999904632568,-0.0010908305412158,0.0,0.0,0.0,0.8378345966339111,0.029945850372314453,-0.4018119611792869,-0.0079547749060597,-0.8679348071202285
0.0,0.0,0.0,-0.3499999940395355,0.2599999904632568,-0.0010908305412158,0.0,0.0,0.0,0.8378345966339111,0.04081869125366211,-0.4018031438919678,-0.0079573593113718,-0.867955736089205
0.0,0.0,0.0,-0.3499999940395355,0.2599999904632568,-0.0010908305412158,0.0,0.0,0.0,0.8378345966339111,0.05016493797302246,-0.401806741683225,-0.0079512907933473,-0.8681143506600837
0.0,0.0,0.0,-0.3499999940395355,0.2599999904632568,-0.0010908305412158,0.0,0.0,0.0,0.8378345966339111,0.059988975524902344,-0.4018176926707368,-0.0079614046156778,-0.8680197299482961
0.0,0.0,0.0,-0.3499999940395355,0.2599999904632568,-0.0010908305412158,0.0,0.0,0.0,0.8378345966339111,0.07025027275085449,-0.4018181979151526,-0.0079579790381567,-0.8679328845108446
0.0,0.0,0.0,-0.3499999940395355,0.2599999904632568,-0.0010908305412158,0.0,0.0,0.0,0.8378345966339111,0.08017730712890625,-0.4018090567899575,-0.0079568260115785,-0.8680540026808182
0.09673309326171875,0.0,0.0,-0.3600000143051147,0.270000010728836,0.0010908305412158,0.0,0.0,0.0,0.8378345966339111,0.09051871299743652,-0.4018032957800001,-0.0079577689617053,-0.8680018705117171
0.09673309326171875,0.0,0.0,-0.3600000143051147,0.270000010728836,0.0010908305412158,0.0,0.0,0.0,0.8378345966339111,0.10012173652648926,-0.4018120708925369,-0.0079536722940535,-0.8678821258804864
0.09673309326171875,0.0,0.0,-0.3600000143051147,0.270000010728836,0.0010908305412158,0.0,0.0,0.0,0.8378345966339111,0.11003828048706055,-0.4018184302359037,-0.0079584311275613,-0.8679567822664812
0.09673309326171875,0.0,0.0,-0.3600000143051147,0.270000010728836,0.0010908305412158,0.0,0.0,0.0,0.8378345966339111,0.12006545066833496,-0.4018037534230868,-0.0079609897543044,-0.8680476706798228
0.09673309326171875,0.0,0.0,-0.3600000143051147,0.270000010728836,0.0010908305412158,0.0,0.0,0.0,0.8378345966339111,0.12991619110107422,-0.4018184401887874,-0.0079564950769928,-0.8678249608918059
0.09673309326171875,0.0,0.0,-0.3600000143051147,0.270000010728836,0.0010908305412158,0.0,0.0,0.0,0.8378345966339111,0.14000558853149414,-0.4018102425382396,-0.00795596921715,-0.8680332654895877
0.09673309326171875,0.0,0.0,-0.3600000143051147,0.270000010728836,0.0010908305412158,0.0,0.0,0.0,0.8378345966339111,0.14990544319152832,-0.4018104277319619,-0.00795206592142,-0.8679403258322854
0.09673309326171875,0.0,0.0,-0.3600000143051147,0.270000010728836,0.0010908305412158,0.0,0.0,0.0,0.8378345966339111,0.15997624397277832,-0.4018084742111896,-0.007959324028827,-0.8680911534652613
0.09673309326171875,0.0,0.0,-0.3600000143051147,0.270000010728836,0.0010908305412158,0.0,0.0,0.0,0.8378345966339111,0.17009782791137695,-0.4018065711754141,-0.007955137478597,-0.8678706441144933
0.09673309326171875,0.0,0.0,-0.3600000143051147,0.270000010728836,0.0010908305412158,0.0,0.0,0.0,0.8378345966339111,0.17989110946655273,-0.4018018444316311,-0.0079520677574426,-0.8680741900278687
0.19463443756103516,0.0,0.0,-0.3600000143051147,0.2899999916553497,0.0,0.0,0.0,0.0,0.8378345966339111,0.18991398811340332,-0.4018088393469757,-0.0079618651189768,-0.8679430294595772
0.19463443756103516,0.0,0.0,-0.3600000143051147,0.2899999916553497,0.0,0.0,0.0,0.0,0.8378345966339111,0.2004849910736084,-0.4018210468974901,-0.0079480004761831,-0.8680364188811324
0.19463443756103516,0.0,0.0,-0.3600000143051147,0.2899999916553497,0.0,0.0,0.0,0.0,0.8378345966339111,0.20998001098632812,-0.4018157640396423,-0.0079524869558914,-0.8680818819840411
0.19463443756103516,0.0,0.0,-0.3600000143051147,0.2899999916553497,0.0,0.0,0.0,0.0,0.8378345966339111,0.2198805809020996,-0.4018124792458765,-0.0079565140640626,-0.867873134844251
0.19463443756103516,0.0,0.0,-0.3600000143051147,0.2899999916553497,0.0,0.0,0.0,0.0,0.8378345966339111,0.22993779182434082,-0.4018035177421514,-0.0079517674021834,-0.8680276581825797
0.19463443756103516,0.0,0.0,-0.3600000143051147,0.2899999916553497,0.0,0.0,0.0,0.0,0.8378345966339111,0.23993206024169922,-0.4018045426077632,-0.0079553684618831,-0.868027465246653
0.19463443756103516,0.0,0.0,-0.3600000143051147,0.2899999916553497,0.0,0.0,0.0,0.0,0.8378345966339111,0.24991893768310547,-0.4017990917702847,-0.0079612924690531,-0.8680082365406433
