elapsed time sensors,current,voltage,acc x (IMU),acc y (IMU),W (IMU),vel encoder,safety_value,throttle,steering
1025.50390625,0.0,0.0,-0.3700000047683716,0.10999999940395355,-0.0,0.0,0.0,-0.0,-0.0
1025.6038818359375,0.0,0.0,-0.3799999952316284,0.10000000149011612,-0.0,0.0,0.0,-0.0,-0.0
1025.703857421875,0.0,0.0,-0.3700000047683716,0.09000000357627869,0.0,0.0,0.0,-0.0,-0.0
1025.8040771484375,0.0,0.0,-0.36000001430511475,0.12999999523162842,0.0,0.0,0.0,-0.0,-0.0
1025.900634765625,0.0,0.0,-0.36000001430511475,0.10999999940395355,-0.0,0.0,0.0,-0.0,-0.0
1025.9996337890625,0.0,0.0,-0.3799999952316284,0.09000000357627869,-0.0,0.0,0.0,-0.0,-0.0
1026.10107421875,0.0,0.0,-0.3700000047683716,0.09000000357627869,-0.0,0.0,0.0,-0.0,-0.0
1026.2001953125,0.0,0.0,-0.36000001430511475,0.09000000357627869,0.0,0.0,0.0,-0.0,-0.0
1026.300537109375,0.0,0.0,-0.36000001430511475,0.07000000029802322,-0.0,0.0,0.0,-0.0,-0.0
1026.4024658203125,0.0,0.0,-0.36000001430511475,0.11999999731779099,0.0,0.0,0.0,-0.0,-0.0
1026.5037841796875,0.0,0.0,-0.36000001430511475,0.10000000149011612,0.0,0.0,0.0,-0.0,-0.0
1026.6038818359375,0.0,0.0,-0.3700000047683716,0.09000000357627869,0.0,0.0,0.0,-0.0,-0.0
1026.703857421875,0.0,0.0,-0.38999998569488525,0.10000000149011612,0.0,0.0,0.0,-0.0,-0.0
1026.8037109375,0.0,0.0,-0.3700000047683716,0.10000000149011612,-0.0,0.0,0.0,-0.0,-0.0
1026.9029541015625,0.0,0.0,-0.3700000047683716,0.07999999821186066,-0.0,0.0,0.0,-0.0,-0.0
1027.004150390625,0.0,0.0,-0.3400000035762787,0.12999999523162842,0.0,0.0,0.0,-0.0,-0.0
1027.101806640625,0.0,0.0,-0.3700000047683716,0.10999999940395355,0.0,0.0,0.0,-0.0,-0.0
1027.203857421875,0.0,0.0,-0.3199999928474426,0.09000000357627869,0.0,0.0,0.0,-0.0,-0.0
1027.3001708984375,0.0,0.0,-0.33000001311302185,0.11999999731779099,0.0,0.0,0.0,-0.0,-0.0
1027.399658203125,0.0,0.0,-0.3199999928474426,0.09000000357627869,0.0,0.0,0.0,-0.0,-0.0
1027.5015869140625,0.0,0.0,-0.33000001311302185,0.09000000357627869,0.0,0.0,0.0,-0.0,-0.0
1027.5999755859375,0.0,0.0,-0.3100000023841858,0.07000000029802322,0.0,0.0,0.0,-0.0,-0.0
1027.701416015625,0.0,0.0,-0.3199999928474426,0.09000000357627869,0.0,0.0,0.0,-0.0,-0.0
1027.8018798828125,0.0,0.0,-0.30000001192092896,0.10000000149011612,0.0,0.0,0.0,-0.0,-0.0
1027.903564453125,0.0,0.0,-0.3400000035762787,0.09000000357627869,0.0,0.0,0.0,-0.0,-0.0
1028.0028076171875,0.0,0.0,-0.3499999940395355,0.07000000029802322,0.0,0.0,0.0,-0.0,-0.0
1028.103759765625,0.0,0.0,-0.3199999928474426,0.07999999821186066,0.0,0.0,1.0,-0.0,-0.0
1028.2037353515625,0.0,0.0,-0.3400000035762787,0.09000000357627869,0.0,0.0,1.0,-0.0,-0.0
1028.3035888671875,0.0,0.0,-0.33000001311302185,0.09000000357627869,0.0,0.0,1.0,-0.0,-0.0
1028.4034423828125,0.0,0.0,-0.3100000023841858,0.07999999821186066,0.0,0.0,1.0,-0.0,-0.0
1028.5040283203125,0.0,0.0,-0.3799999952316284,0.07999999821186066,-0.0,0.0,1.0,-0.0,-0.0
1028.60400390625,0.0,0.0,-0.36000001430511475,0.07999999821186066,-0.0,0.0,1.0,-0.0,-0.0
1028.700439453125,0.0,0.0,-0.3499999940395355,0.09000000357627869,0.0,0.0,1.0,-0.0,-0.0
1028.799560546875,0.0,0.0,-0.3499999940395355,0.07999999821186066,0.0,0.0,1.0,-0.0,-0.0
1028.901611328125,0.0,0.0,-0.33000001311302185,0.07999999821186066,0.0,0.0,1.0,0.30000001192092896,-0.0
1029.0,0.0,0.0,2.640000104904175,0.4000000059604645,-0.009999999776482582,0.05000000074505806,1.0,0.30000001192092896,-0.0
1029.101806640625,0.0,0.0,1.1399999856948853,0.3100000023841858,0.009999999776482582,0.20999999344348907,1.0,0.30000001192092896,-0.0
1029.2017822265625,0.0,0.0,1.0099999904632568,-0.6000000238418579,-0.0,0.4399999976158142,1.0,0.30000001192092896,-0.0
1029.3018798828125,0.0,0.0,1.0700000524520874,-0.9800000190734863,0.05999999865889549,0.5699999928474426,1.0,0.30000001192092896,-0.0
1029.40185546875,0.0,0.0,3.109999895095825,-1.0299999713897705,0.03999999910593033,0.7799999713897705,1.0,0.30000001192092896,-0.0
1029.5040283203125,0.0,0.0,-2.380000114440918,0.9700000286102295,0.07999999821186066,0.8500000238418579,1.0,0.30000001192092896,-0.0
1029.602294921875,0.0,0.0,2.6600000858306885,-0.800000011920929,0.019999999552965164,0.9599999785423279,1.0,0.30000001192092896,-0.0
1029.7032470703125,0.0,0.0,-2.299999952316284,0.9200000166893005,-0.019999999552965164,1.100000023841858,1.0,0.30000001192092896,-0.0
1029.8038330078125,0.0,0.0,0.25999999046325684,2.6700000762939453,0.05999999865889549,1.1699999570846558,1.0,0.30000001192092896,-0.0
1029.90380859375,0.0,0.0,1.7999999523162842,0.7200000286102295,-0.03999999910593033,1.2400000095367432,1.0,0.30000001192092896,-0.0
1030.0040283203125,0.0,0.0,0.9900000095367432,0.1899999976158142,0.09000000357627869,1.309999942779541,1.0,0.30000001192092896,-0.0
1030.1004638671875,0.0,0.0,1.0700000524520874,1.4800000190734863,0.12999999523162842,1.3799999952316284,1.0,0.30000001192092896,-0.0
1030.199951171875,0.0,0.0,2.0799999237060547,-0.5799999833106995,0.10000000149011612,1.4500000476837158,1.0,0.30000001192092896,-0.0
1030.3016357421875,0.0,0.0,1.4299999475479126,-0.12999999523162842,0.10999999940395355,1.4500000476837158,1.0,0.30000001192092896,-0.0
1030.4000244140625,0.0,0.0,1.7400000095367432,1.2599999904632568,0.10999999940395355,1.5099999904632568,1.0,0.30000001192092896,-0.0
1030.50146484375,0.0,0.0,1.2999999523162842,0.8100000023841858,0.15000000596046448,1.5800000429153442,1.0,0.30000001192092896,-0.0
1030.603515625,0.0,0.0,1.4900000095367432,0.7099999785423279,0.15000000596046448,1.559999942779541,1.0,0.30000001192092896,-0.0
1030.70361328125,0.0,0.0,-2.680000066757202,-1.9600000381469727,0.10999999940395355,1.6299999952316284,1.0,0.30000001192092896,-0.0
1030.8040771484375,0.0,0.0,-1.5,-2.359999895095825,0.12999999523162842,1.6299999952316284,1.0,0.30000001192092896,-0.0
1030.90380859375,0.0,0.0,3.130000114440918,2.700000047683716,-0.009999999776482582,1.7000000476837158,1.0,0.30000001192092896,-0.0
1031.0020751953125,0.0,0.0,-3.2300000190734863,-1.909999966621399,-0.029999999329447746,1.7000000476837158,1.0,0.30000001192092896,-0.0
