elapsed time sensors,current,voltage,acc x (IMU),acc y (IMU),W (IMU),vel encoder,safety_value,throttle,steering
3204.853515625,0.0,0.0,-0.38999998569488525,-0.4000000059604645,0.0,0.0,0.0,0.24286000430583954,-0.0
3204.95068359375,0.0,0.0,-0.46000000834465027,-0.4099999964237213,0.0,0.0,0.0,0.24286000430583954,-0.0
3205.05078125,0.0,0.0,-0.4099999964237213,-0.44999998807907104,0.0,0.0,0.0,0.24286000430583954,-0.0
3205.151123046875,0.0,0.0,-0.4099999964237213,-0.41999998688697815,0.0,0.0,0.0,0.24286000430583954,-0.0
3205.251220703125,0.0,0.0,-0.4300000071525574,-0.4099999964237213,0.0,0.0,0.0,0.24286000430583954,-0.0
3205.3505859375,0.0,0.0,-0.4300000071525574,-0.4300000071525574,0.0,0.0,0.0,0.24286000430583954,-0.0
3205.450439453125,0.0,0.0,-0.4300000071525574,-0.4399999976158142,0.0,0.0,0.0,0.24286000430583954,-0.0
3205.55078125,0.0,0.0,-0.4000000059604645,-0.4399999976158142,0.0,0.0,0.0,0.24286000430583954,-0.0
3205.650390625,0.0,0.0,-0.4399999976158142,-0.4099999964237213,-0.0,0.0,0.0,0.24286000430583954,-0.0
3205.750732421875,0.0,0.0,-0.4399999976158142,-0.4300000071525574,0.0,0.0,0.0,0.24286000430583954,-0.0
3205.85107421875,0.0,0.0,-0.41999998688697815,-0.41999998688697815,0.0,0.0,0.0,0.24286000430583954,-0.0
3205.9521484375,0.0,0.0,-0.46000000834465027,-0.41999998688697815,-0.0,0.0,0.0,0.24286000430583954,-0.0
3206.051025390625,0.0,0.0,-0.4099999964237213,-0.41999998688697815,0.0,0.0,0.0,0.24286000430583954,-0.0
3206.152587890625,0.0,0.0,-0.4099999964237213,-0.4300000071525574,0.0,0.0,0.0,0.24286000430583954,-0.0
3206.2509765625,0.0,0.0,-0.4099999964237213,-0.44999998807907104,0.0,0.0,0.0,0.24286000430583954,-0.0
3206.351318359375,0.0,0.0,-0.3700000047683716,-0.46000000834465027,0.0,0.0,1.0,0.24286000430583954,-0.9311099648475647
3206.451416015625,0.0,0.0,2.569999933242798,-0.5699999928474426,-0.15000000596046448,0.25999999046325684,1.0,0.24286000430583954,-0.8967071175575256
3206.55126953125,0.0,0.0,2.109999895095825,5.690000057220459,-1.2899999618530273,0.5199999809265137,1.0,0.24286000430583954,-0.867174506187439
3206.65087890625,0.0,0.0,5.429999828338623,-2.630000114440918,-1.6200000047683716,0.8299999833106995,1.0,0.24286000430583954,-0.8343381881713867
3206.750244140625,0.0,0.0,4.059999942779541,7.739999771118164,-2.049999952316284,1.0299999713897705,1.0,0.22686001658439636,-0.7992351055145264
3206.8505859375,0.0,0.0,-4.440000057220459,-0.4699999988079071,-2.0399999618530273,1.2400000095367432,1.0,0.18686001002788544,-0.7589682340621948
3206.95068359375,0.0,0.0,3.009999990463257,-3.7799999713897705,-2.119999885559082,1.190000057220459,1.0,0.14485999941825867,-0.7176112532615662
3207.050537109375,0.0,0.0,-1.840000033378601,4.210000038146973,-1.8899999856948853,1.190000057220459,1.0,0.1548599898815155,-0.6726460456848145
3207.150634765625,0.0,0.0,-4.380000114440918,2.190000057220459,-1.909999966621399,1.0800000429153442,1.0,0.1548599898815155,-0.6230186223983765
3207.251220703125,0.0,0.0,-3.609999895095825,-4.360000133514404,-2.0199999809265137,1.0299999713897705,1.0,0.1768600046634674,-0.5720940828323364
3207.350830078125,0.0,0.0,1.7000000476837158,-6.710000038146973,-1.840000033378601,1.0800000429153442,1.0,0.18686001002788544,-0.5195893049240112
3207.451171875,0.0,0.0,4.429999828338623,-5.03000020980835,-1.4900000095367432,1.0299999713897705,0.0,0.1768600046634674,-0.0
3207.551513671875,0.0,0.0,-8.229999542236328,-2.190000057220459,-1.4600000381469727,1.0299999713897705,0.0,0.18686001002788544,-0.0
3207.651123046875,0.0,0.0,-3.109999895095825,-9.59000015258789,-0.2800000011920929,0.8799999952316284,0.0,0.18686001002788544,-0.0
3207.750732421875,0.0,0.0,-5.840000152587891,1.309999942779541,-0.1899999976158142,0.7200000286102295,0.0,0.21686001121997833,-0.0
3207.8515625,0.0,0.0,-3.569999933242798,-4.139999866485596,-0.09000000357627869,0.5199999809265137,0.0,0.24286000430583954,-0.0
3207.951171875,0.0,0.0,-2.549999952316284,-0.20000000298023224,-0.07999999821186066,0.36000001430511475,0.0,0.24286000430583954,-0.0
3208.052490234375,0.0,0.0,-1.590000033378601,-1.399999976158142,0.05000000074505806,0.20999999344348907,0.0,0.24286000430583954,-0.0
3208.150390625,0.0,0.0,-0.15000000596046448,-0.5600000023841858,-0.009999999776482582,0.05000000074505806,0.0,0.24286000430583954,-0.0
3208.25048828125,0.0,0.0,-0.10999999940395355,-0.3400000035762787,0.0,0.0,0.0,0.24286000430583954,0.0
3208.3505859375,0.0,0.0,0.009999999776482582,-0.3700000047683716,-0.009999999776482582,0.0,0.0,0.24286000430583954,0.0
3208.450439453125,0.0,0.0,0.009999999776482582,-0.3400000035762787,0.0,0.0,0.0,0.24286000430583954,0.0
3208.552490234375,0.0,0.0,-0.019999999552965164,-0.38999998569488525,0.0,0.0,0.0,0.24286000430583954,0.0
3208.650634765625,0.0,0.0,-0.03999999910593033,-0.4000000059604645,0.0,0.0,0.0,0.24286000430583954,0.0
3208.75146484375,0.0,0.0,-0.05000000074505806,-0.36000001430511475,0.0,0.0,0.0,0.24286000430583954,0.0
3208.851318359375,0.0,0.0,-0.029999999329447746,-0.38999998569488525,0.0,0.0,0.0,0.24286000430583954,0.0
3208.95166015625,0.0,0.0,-0.029999999329447746,-0.3799999952316284,-0.0,0.0,0.0,0.24286000430583954,0.0
3209.05224609375,0.0,0.0,-0.03999999910593033,-0.3799999952316284,-0.0,0.0,0.0,0.24286000430583954,0.0
3209.153076171875,0.0,0.0,-0.03999999910593033,-0.38999998569488525,0.0,0.0,0.0,0.24286000430583954,0.0
3209.25244140625,0.0,0.0,-0.03999999910593033,-0.3700000047683716,-0.0,0.0,0.0,0.24286000430583954,0.0
3209.35302734375,0.0,0.0,-0.029999999329447746,-0.3799999952316284,0.0,0.0,0.0,0.24286000430583954,0.0
