elapsed time sensors,current,voltage,acc x (IMU),acc y (IMU),W (IMU),vel encoder,safety_value,throttle,steering
3019.6005859375,0.0,0.0,-0.4699999988079071,-0.11999999731779099,-0.0,0.0,0.0,0.24286000430583954,0.0
3019.700439453125,0.0,0.0,-0.49000000953674316,-0.17000000178813934,-0.0,0.0,0.0,0.24286000430583954,0.0
3019.802490234375,0.0,0.0,-0.44999998807907104,-0.15000000596046448,0.0,0.0,0.0,0.24286000430583954,0.0
3019.900390625,0.0,0.0,-0.49000000953674316,-0.14000000059604645,0.0,0.0,0.0,0.24286000430583954,0.0
3020.00146484375,0.0,0.0,-0.49000000953674316,-0.1599999964237213,0.0,0.0,0.0,0.24286000430583954,0.0
3020.1015625,0.0,0.0,-0.5199999809265137,-0.14000000059604645,0.0,0.0,0.0,0.24286000430583954,0.0
3020.201904296875,0.0,0.0,-0.5099999904632568,-0.15000000596046448,-0.0,0.0,0.0,0.24286000430583954,0.0
3020.30224609375,0.0,0.0,-0.49000000953674316,-0.15000000596046448,0.0,0.0,0.0,0.24286000430583954,0.0
3020.40185546875,0.0,0.0,-0.49000000953674316,-0.12999999523162842,-0.0,0.0,0.0,0.24286000430583954,0.0
3020.50146484375,0.0,0.0,-0.5,-0.1599999964237213,0.0,0.0,0.0,0.24286000430583954,0.0
3020.601806640625,0.0,0.0,-0.4699999988079071,-0.17000000178813934,-0.0,0.0,0.0,0.24286000430583954,0.0
3020.701904296875,0.0,0.0,-0.5099999904632568,-0.14000000059604645,0.0,0.0,0.0,0.24286000430583954,0.0
3020.8017578125,0.0,0.0,-0.5,-0.15000000596046448,0.0,0.0,0.0,0.24286000430583954,0.0
3020.901611328125,0.0,0.0,-0.49000000953674316,-0.1599999964237213,-0.0,0.0,0.0,0.24286000430583954,0.0
3021.00048828125,0.0,0.0,-0.47999998927116394,-0.15000000596046448,0.0,0.0,0.0,0.24286000430583954,0.0
3021.100341796875,0.0,0.0,-0.5099999904632568,-0.12999999523162842,0.0,0.0,0.0,0.24286000430583954,0.0
3021.20166015625,0.0,0.0,-0.49000000953674316,-0.15000000596046448,0.0,0.0,0.0,0.24286000430583954,0.0
3021.300537109375,0.0,0.0,-0.5099999904632568,-0.15000000596046448,-0.0,0.0,0.0,0.24286000430583954,0.0
3021.402587890625,0.0,0.0,-0.5099999904632568,-0.1599999964237213,0.0,0.0,0.0,0.24286000430583954,0.0
3021.501708984375,0.0,0.0,-0.4699999988079071,-0.14000000059604645,-0.0,0.0,1.0,0.24286000430583954,0.8869193196296692
