elapsed time sensors,current,voltage,acc x (IMU),acc y (IMU),W (IMU),vel encoder,safety_value,throttle,steering,vicon time,vicon x,vicon y,vicon yaw
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1725892114.2295883,-0.08498888488655583,-0.9367650515910119,-0.017695755525774876
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1725892114.2394834,-0.08498943633235775,-0.9367620131802263,-0.017450559912351532
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1725892114.2495718,-0.08499728824157896,-0.9367533660300815,-0.017515841640972873
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1725892114.2598622,-0.0849875689011529,-0.9367620797740951,-0.017573281934494284
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1725892114.2696066,-0.08498789295208013,-0.9367591359310341,-0.01745579641794323
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1725892114.2794015,-0.08497005771165113,-0.9367682249854004,-0.017578284908777244
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1725892114.2894497,-0.08499287825971669,-0.9367570920340824,-0.017608542731768193
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1725892114.299611,-0.08499057806583302,-0.9367671526579646,-0.017558041411998758
39.87800216674805,0.0,0.0,-0.4099999964237213,0.2199999988079071,-0.001090830541215837,0.0,0.0,0.0,0.5847662687301636,1725892114.3095803,-0.0849830212855445,-0.9367650913208118,-0.017658345047480768
39.87800216674805,0.0,0.0,-0.4099999964237213,0.2199999988079071,-0.001090830541215837,0.0,0.0,0.0,0.5847662687301636,1725892114.3197303,-0.08499767214900418,-0.9367636402827249,-0.01754524199908737
39.87800216674805,0.0,0.0,-0.4099999964237213,0.2199999988079071,-0.001090830541215837,0.0,0.0,0.0,0.5847662687301636,1725892114.3299754,-0.08499864883393789,-0.9367629776107641,-0.017642255380065686
39.87800216674805,0.0,0.0,-0.4099999964237213,0.2199999988079071,-0.001090830541215837,0.0,0.0,0.0,0.5847662687301636,1725892114.3396156,-0.08499205480829097,-0.9367637219634464,-0.017456452362189477
39.87800216674805,0.0,0.0,-0.4099999964237213,0.2199999988079071,-0.001090830541215837,0.0,0.0,0.0,0.5847662687301636,1725892114.3497252,-0.08498097634050586,-0.9367628843625141,-0.017539497640329218
39.87800216674805,0.0,0.0,-0.4099999964237213,0.2199999988079071,-0.001090830541215837,0.0,0.0,0.0,0.5847662687301636,1725892114.359694,-0.08497938604950138,-0.9367774148599385,-0.017593154768038386
39.87800216674805,0.0,0.0,-0.4099999964237213,0.2199999988079071,-0.001090830541215837,0.0,0.0,0.0,0.5847662687301636,1725892114.369486,-0.08498972422635555,-0.936766367021759,-0.017545582754371136
39.87800216674805,0.0,0.0,-0.4099999964237213,0.2199999988079071,-0.001090830541215837,0.0,0.0,0.0,0.5847662687301636,1725892114.3794959,-0.08498846562829242,-0.9367625036893938,-0.01744702257213309
39.87800216674805,0.0,0.0,-0.4099999964237213,0.2199999988079071,-0.001090830541215837,0.0,0.0,0.0,0.5847662687301636,1725892114.3902304,-0.08499074120326694,-0.9367701260934773,-0.017565509511333365
39.87800216674805,0.0,0.0,-0.4099999964237213,0.2199999988079071,-0.001090830541215837,0.0,0.0,0.0,0.5847662687301636,1725892114.399551,-0.08499276848082743,-0.9367698210290647,-0.017582377763745282
39.97702407836914,0.0,0.0,-0.4000000059604645,0.2199999988079071,0.001090830541215837,0.0,0.0,0.0,0.5847662687301636,1725892114.40964,-0.08498773440336209,-0.9367621385673133,-0.017574288259272108
39.97702407836914,0.0,0.0,-0.4000000059604645,0.2199999988079071,0.001090830541215837,0.0,0.0,0.0,0.5847662687301636,1725892114.4196124,-0.08498191448315338,-0.9367635238248436,-0.017572357533457234
39.97702407836914,0.0,0.0,-0.4000000059604645,0.2199999988079071,0.001090830541215837,0.0,0.0,0.0,0.5847662687301636,1725892114.4297235,-0.0849761700200309,-0.9367651211020339,-0.017538882188471834
39.97702407836914,0.0,0.0,-0.4000000059604645,0.2199999988079071,0.001090830541215837,0.0,0.0,0.0,0.5847662687301636,1725892114.4395158,-0.08497109752566386,-0.9367717320761044,-0.017588005423170308
39.97702407836914,0.0,0.0,-0.4000000059604645,0.2199999988079071,0.001090830541215837,0.0,0.0,0.0,0.5847662687301636,1725892114.449695,-0.08498603817030498,-0.9367675344861339,-0.017660476295525987
39.97702407836914,0.0,0.0,-0.4000000059604645,0.2199999988079071,0.001090830541215837,0.0,0.0,0.0,0.5847662687301636,1725892114.459667,-0.0849891381948023,-0.9367711840576832,-0.017469187991082904
39.97702407836914,0.0,0.0,-0.4000000059604645,0.2199999988079071,0.001090830541215837,0.0,0.0,0.0,0.5847662687301636,1725892114.4694707,-0.08498610621860134,-0.9367608439943254,-0.017513748255419907
39.97702407836914,0.0,0.0,-0.4000000059604645,0.2199999988079071,0.001090830541215837,0.0,0.0,0.0,0.5847662687301636,1725892114.4794626,-0.08498212024445988,-0.9367641113032621,-0.01750741646522574
39.97702407836914,0.0,0.0,-0.4000000059604645,0.2199999988079071,0.001090830541215837,0.0,0.0,0.0,0.5847662687301636,1725892114.489401,-0.08497457178920068,-0.9367664938143337,-0.017595460916785224
39.97702407836914,0.0,0.0,-0.4000000059604645,0.2199999988079071,0.001090830541215837,0.0,0.0,0.0,0.5847662687301636,1725892114.5000732,-0.08497890429839457,-0.9367549225437591,-0.017600582943793144
