vicon time,vicon x,vicon y,vicon yaw,throttle,steering,safety_value,unwrapped yaw,vx_abs_filtered,vy_abs_filtered,w,ax_abs_filtered_more,ay_abs_filtered_more,acc_w,vx body,vy body,ax body no centrifugal,ay body no centrifugal,ax body,ay body
0.5006496906280518,-2.7851582671962665,0.5578765521567123,-1.704868316597435,0.0,0.08614951372146606,0.0,-1.6971820294327469,-6.843769819013758e-05,-0.00026903675049062657,-0.004111062328614007,-0.00010601946633936794,0.0025601161428381873,0.027977354973791082,0.0002755174385352668,-3.3979886860987664e-05,-0.002526332833924902,-0.0004278752204750068,-0.002526193140492097,-0.0004267425511125682
0.5507142543792725,-2.78516188673694,0.5578750426775899,-1.7048658638700802,0.0,0.06891392916440964,0.0,-1.697179576705392,-0.00016654924710250894,8.269555286271625e-05,0.000958425460364615,0.00010307999808622637,0.003928912493129101,0.06998933211335381,-6.104295000255434e-05,-0.00017564442612468103,-0.0039105694472950205,-0.00039297005299907624,-0.00391073778938499,-0.000392911547881618
0.6008968353271484,-2.7851749632827403,0.5578848421497661,-1.7047722371816265,0.0,0.07994260638952255,0.0,-1.6970859500169384,-5.810422270640503e-05,0.00012482550871817507,0.002905168375146507,0.004470700279597063,-0.0004530809564213908,1.4098203815786408e-06,-0.00011651293536624767,-7.336377999672119e-05,-0.00011363078841023523,0.004492163330399535,-0.00011384392254376291,0.0044925018200946566
0.6508817672729492,-2.785167706892417,0.5578875461383439,-1.7045748603794044,0.0,0.06934992223978043,0.0,-1.6968885732147163,0.00028126968079779407,3.7311560318497196e-05,0.0009585666785658645,0.0010289270797506438,-0.0014711292564218667,-0.07134614564503283,-7.23873603919365e-05,0.00027434441114223873,0.0013300536080334754,0.0012057651613401658,0.0013303165854444473,0.0012058345494517868
0.700875997543335,-2.7851468421756973,0.5578885725283077,-1.7046764004881751,0.0,0.09022848308086395,0.0,-1.696990113323487,4.4767044708611684e-05,-2.225676185060459e-05,-0.0042279594937979,-0.005074223149631532,-0.00104354025690264,-0.013482630830418134,1.644543817371366e-05,4.7212279157989464e-05,0.001673879397882168,-0.004902534507923284,0.0016736797862782781,-0.004902464977276828
0.750985860824585,-2.7851632255279855,0.5578853181453735,-1.704998096432104,0.0,0.08369524776935577,0.0,-1.697311809267416,-0.0002266808280747966,-6.715109118338266e-05,-0.00039109985940448074,0.0031154585356585754,0.0012401880289194863,0.05921507044902916,9.521658153108333e-05,-0.00021639609392345562,-0.0016233790313572964,0.002934073747374548,-0.0016232943988753873,0.0029341109865661974
0.8003904819488525,-2.785169400201428,0.5578818900220913,-1.7047153205890349,0.0,0.10913491994142532,0.0,-1.6970290334243467,0.00035480029457144363,0.00010115991041321321,0.0016647977109736378,0.002472126662757751,0.0016579461051662446,-0.018766071853892653,-0.0001450235544951625,0.00033924142604402124,-0.0019559893304521626,0.002243724863594241,-0.001955424562102617,0.002243966298475802
0.8507847785949707,-2.7851278168425626,0.5578954137949544,-1.7048319514222423,0.5960778594017029,0.07943104952573776,1.0,-1.6971456642575542,2.0034737459742285e-05,9.831013583383471e-05,-0.002263933521224264,-0.008054809872792675,-0.37311328462874355,0.420390132215137,-0.00010005110606524552,7.486633947831712e-06,0.37115403962682064,0.03902668314408904,0.3711540226775791,0.039026456635036184
0.900775671005249,-2.78516738901052,0.5578917589036632,-1.704942585983574,0.5947631597518921,0.12162226438522339,1.0,-1.697256298818886,-0.00045378331732217784,-0.03735388770649628,0.043865740610833676,-0.1845850239610725,-1.9533030264345497,1.088291007027343,0.03711283412724962,0.004261031463374812,1.9609855478084368,0.06324575428853357,1.9611724611093437,0.061617772333374746
0.9528119564056396,-2.7851741150737666,0.554084302052004,-1.700356453705144,0.5966005325317383,0.07988207787275314,1.0,-1.692670166540456,-0.018812654323403188,-0.19919168506032175,0.10877132656250643,-0.6123998674575614,-3.719371187639821,1.0525328036977095,0.2000012937646789,0.005543090502317168,3.766233915061855,-0.15568470106322177,3.766836844369048,-0.17743910710022343
1.001002550125122,-2.787052922641316,0.5379273979634385,-1.6940407753844855,0.6238322257995605,0.1268017441034317,1.0,-1.6863544882197974,-0.06183271080601745,-0.4101348541320113,0.14935781869674508,-0.30503659509648273,-4.329024195124047,0.5675120742226982,0.4145288758801628,-0.014131304293493133,4.335323193686975,0.19613926837128703,4.333212572902359,0.13422613968301214
1.0507371425628662,-2.7912290947900518,0.5139217701115598,-1.685730561505228,0.6999747157096863,0.1487503945827484,1.0,-1.67804427434054,-0.0486834196829928,-0.623112185246982,0.16434505207723793,0.18004126813168733,-4.685209051254786,0.6057474177791609,0.6247432559940695,0.01829576030746241,4.639017882786701,0.6805231776915729,4.642024700467223,0.5778497147503243
1.1007802486419678,-2.7919104422132146,0.4757546982016922,-1.6776428043255875,0.6848940849304199,0.368020623922348,1.0,-1.6699565171608994,-0.043868607433783374,-0.877614230336508,0.20979790192527198,-0.31854897845827745,-4.997850509642012,1.824288712588769,0.8776459810567632,0.04322873977150373,5.004834983646515,0.17779188641138305,5.01390428255345,-0.0063363990474728515
1.1511790752410889,-2.795635342504603,0.4257725006706501,-1.6646580547640175,0.6663588285446167,-0.06704031676054001,1.0,-1.6569717675993294,-0.0806790947320157,-1.1251059496722657,0.34758013613272054,0.02944255599744046,-4.678427852625342,2.018459228669573,1.1278748543104666,0.01645683228485621,4.65853302834396,0.4320000696211444,4.664253096349844,0.03997317421924007
1.2004098892211914,-2.7999484714236225,0.3636607968222983,-1.643013520290207,0.6912442445755005,0.05626111105084419,1.0,-1.6353272331255189,-0.040935256162024716,-1.3437243157693999,0.41089626940143853,0.6322091157261785,-4.114685812908737,-0.7737358199840957,1.343567248877123,0.04580152543040274,4.065352801891646,0.8962333965611055,4.084172477823894,0.34416662630754147
1.2505817413330078,-2.799704416104264,0.2922027211906322,-1.6238138700982911,0.6814914345741272,0.03658684715628624,1.0,-1.616127582933603,-0.01783582310121904,-1.534116689605989,0.27066873277548437,0.0035998854668652935,-3.569304232679423,-3.3265929120728623,1.5333489572268262,0.051702120698679695,3.5654744069016044,0.16534182268339778,3.579468554392921,-0.24968779647179765
1.300325632095337,-2.8017305509385526,0.210378388124691,-1.6159694527821409,0.6771439909934998,0.028711283579468727,1.0,-1.6082831656174528,-0.04057557093134103,-1.7003539997213963,0.07851726735181148,-0.4205101940889916,-3.14793030593714,-3.7204524537493673,1.7006801109363592,0.023178903995823532,3.161478635944227,-0.30223644525187443,3.163298580146189,-0.43576920020217297
1.351710557937622,-2.8038077755756072,0.12024793338988475,-1.6158735117679743,0.6808680295944214,0.025062449276447296,1.0,-1.6081872246032862,-0.06036152139961542,-1.8524631561992133,-0.10557622110592255,-0.43787082193075905,-3.5876497165551133,-2.0285447081152914,1.8534248075328839,0.008929790754537243,3.6015106678781432,-0.303450580088811,3.6005678943150126,-0.1077729928055173
1.402247428894043,-2.807882705657105,0.021572014741465115,-1.626729970936474,0.6734766364097595,0.020101753994822502,1.0,-1.6190436837717859,-0.08520415186825026,-2.066013705117062,-0.12823565418580574,-0.39360398665922036,-3.6844869208149476,0.8413834515960907,2.0677188109190245,0.014536031051631058,3.6991823498295138,-0.21544816239699172,3.697318312378343,0.04970711199350575
1.450855016708374,-2.812255295097606,-0.08458587721690226,-1.6285873662973394,0.6541608572006226,0.02286422625184059,1.0,-1.6209010791326512,-0.09938517562695409,-2.2177596178113257,-0.022157714178760956,-0.23021665390068544,-2.261562454711239,1.0948047374281513,2.2199539590010517,0.011813358734749264,2.270254360532272,-0.11666011647927392,2.269992603505936,-0.0674710111657198
1.500633716583252,-2.817660844138381,-0.19662512104203014,-1.6289099861782008,0.6228099465370178,0.025160862132906914,1.0,-1.6212236990135127,-0.10785431380977015,-2.2885204394133956,-0.02052188032569074,-0.10285961686466427,-1.6379233835224505,-0.13731254130379486,2.2910477987656748,0.007637957267054063,1.6410260129777186,-0.020167692025399774,1.6408692677327514,0.026848916721306605
1.5510523319244385,-2.8230620077758157,-0.31388948106321257,-1.630643603609159,0.6423406600952148,0.024427302181720734,1.0,-1.6229573164444708,-0.10969143308094648,-2.3818751433698875,-0.03591606216289616,-0.09479011838448853,-1.7774592601804564,-0.3491612067471473,2.384354631661374,0.014642389478100874,1.779983885104487,-0.001989199069419128,1.7794579881337782,0.08364743009972014
1.6006062030792236,-2.8286269694507897,-0.43474710164766683,-1.6325006042177694,0.6378470659255981,0.022407913580536842,1.0,-1.6248143170530813,-0.11733071763991498,-2.466217461298926,-0.0554283943521371,-0.1763639483659326,-1.5395959391006588,0.12259227974927865,2.4689550825273723,0.015995755057948164,1.5468724520363584,-0.09298126214181529,1.5459858330170462,0.0438689538102251
1.650712251663208,-2.834755177678702,-0.5596725153146155,-1.6361675929415418,0.6313013434410095,0.038073934614658356,1.0,-1.6284813057768537,-0.1272678500199078,-2.5353111510907946,-0.02369852540249027,-0.3436418608584399,-1.3193259834188102,0.9594677344936645,2.5384314971402184,0.01911211187939923,1.3369435076328604,-0.2670071842790117,1.3364905787639911,-0.20685010096155285
1.7008492946624756,-2.841384692195939,-0.6888945295585013,-1.6348762176700793,0.6599905490875244,0.07466046512126923,1.0,-1.6271899305053912,-0.1517784401697867,-2.598470776682942,0.04075161762788658,-0.30240355861803553,-1.6340967455597568,1.1383117931455013,2.6028947902841533,-0.00507768522421186,1.6485436141755645,-0.20981906079955495,1.6483366902888728,-0.3158912340188328
1.7521443367004395,-2.850150381328822,-0.8232408241018805,-1.6320340713969053,0.6613082885742188,0.18985432386398315,1.0,-1.6243477842322172,-0.1579412734932138,-2.701060991145475,0.09176281319872763,0.392441128698999,-2.026382469396951,2.590033159148494,2.705642864578291,-0.013138231122030698,2.0024718247010935,0.5003424257966753,2.001266223652881,0.2520650250319073
1.8012104034423828,-2.8572358535258284,-0.9599760055120163,-1.6256667999926915,0.6740488409996033,0.6243948936462402,1.0,-1.6179805128280034,-0.11239261336271689,-2.8018407681237862,0.3006902172567554,1.7153630512821232,-1.2387377539214144,10.22405087283632,2.804023597682249,0.01988600261709972,1.1564510994568007,1.771881055618391,1.1624306259041048,0.9287385908382467
1.8507885932922363,-2.8612372671203965,-1.0996263237620405,-1.6023727084511867,0.6040908098220825,1.0,1.0,-1.5946864212864986,0.011269439485547594,-2.823255355993245,1.1003067109063784,3.654140636488477,-0.0174123543904394,19.375253252943235,2.8221805243436626,0.07870764528426331,-0.06988207563046038,3.653513853378335,0.016720474675453317,0.5482496830537209
1.9007222652435303,-2.856114410621166,-1.2409234023269655,-1.5161732306381008,0.5501254796981812,0.9999997615814209,1.0,-1.5084869434734127,0.25123772465748145,-2.8035735039275202,2.2287577413258752,5.599154891473527,1.0331999198799318,18.108888461907384,2.8137772245942,0.0761742513613451,-0.6825407101795392,5.652625562700879,-0.5127667577682382,-0.6186022089798797
1.950866937637329,-2.8360938115996475,-1.3802033182848772,-1.3793223237529846,0.5998685359954834,1.0,1.0,-1.3716360365882965,0.5716235907559458,-2.719854418634179,2.912614286104023,6.5428699305934925,2.4349070990620674,7.070822308040541,2.7791848173685567,0.022211235460727487,-1.0922938914802276,6.895274727257959,-1.0276011297652925,-1.1994186755330993
2.000704288482666,-2.798962327486167,-1.512859950017914,-1.2249641613982096,0.6639648675918579,0.9999999403953552,1.0,-1.2172778742335215,0.9054070981087226,-2.56012656576396,2.935712861648184,6.498485812368797,3.580137983377714,-2.0700208854806323,2.7152621194733544,-0.03690079388162373,-1.1089626998576139,7.336068944871422,-1.2172928350609253,-0.6351609820126125
2.0510334968566895,-2.745402297889311,-1.6366423875435305,-1.085262067545664,0.7635484337806702,0.9292945861816406,1.0,-1.0775757803809758,1.222554554716758,-2.361244315308694,2.7052674164932147,5.740732613761428,4.5612119070223445,-4.14182852220299,2.658650612158384,-0.04112515417799685,-1.2995368014283553,7.216084056134593,-1.41079134102435,0.023723183222777777
2.1007332801818848,-2.6766714280805624,-1.7490528380337549,-0.9543589894496429,0.8537601232528687,0.9999998211860657,1.0,-0.9466727022849548,1.4796467930780988,-2.103873137778044,2.5214099307811537,5.494051420907792,4.187311860151761,-2.4361558427961714,2.571927033951603,-0.028777493970914666,-0.18725268831240358,6.905296377453056,-0.2598125473936626,0.42041401280296675
2.1524250507354736,-2.5953786103473626,-1.8499573541466798,-0.8296123966983651,0.6982782483100891,0.8295790553092957,1.0,-0.821926109533677,1.7796049653725412,-1.9366862592328447,2.458261790101232,6.285828544562468,3.181318315843341,-2.75567633865426,2.6301181615545524,-0.015031824267669499,1.9492818057355983,6.769987234861288,1.9123296465028699,0.30446825486043316
2.200258493423462,-2.4995558644160907,-1.941801950965936,-0.7096999605861967,0.6477125883102417,0.7399861812591553,1.0,-0.7020136734215086,2.105245219375671,-1.7872517540044006,2.24715065555182,4.9642644116430015,4.274373558690247,-3.341243388498215,2.7615755562994697,-0.005168437403988744,1.030226689884232,6.4693758149751766,1.0186124323836803,0.26369949328094133
2.250230073928833,-2.389475052838616,-2.0247595533994525,-0.6098297747131466,0.7676404714584351,0.7853178381919861,1.0,-0.6021434875484585,2.2651349612912535,-1.518631054188063,2.131471402994505,3.1600811481631044,5.225068751082706,0.16050524646343822,2.726918989078194,0.03145629687419374,-0.3552357402669225,6.096003927603217,-0.2881875430354731,0.28365408410036075
2.3008577823638916,-2.271684897956083,-2.0945751551801104,-0.4952754530480894,0.7573244571685791,0.5719924569129944,1.0,-0.4875891658834013,2.423147135874936,-1.2616135529806214,2.26329736921725,3.3543644743183285,4.985055110652603,-0.7207230009663784,2.731828052854741,0.020646762437839934,0.6279780751388139,5.975632102125888,0.6747078382472306,-0.20730714305413045
2.350606679916382,-2.1462477675310403,-2.15139603991554,-0.38264766645057086,0.8700593113899231,0.48305028676986694,1.0,-0.37496137928588275,2.6018346824685357,-1.01824814151987,2.0591276743003393,3.4451577502842508,4.815990873089748,-4.1260142994076086,2.7939835350809448,0.005385007093942286,1.442002192935801,5.7431271698958355,1.4530906100692411,-0.010041648728830843
2.4004361629486084,-2.012598413726715,-2.1959706561460566,-0.2902308538240874,0.8495070934295654,0.3144569396972656,1.0,-0.2825445666593993,2.7662103655071277,-0.7820449809275679,1.8524355470128557,3.109585786946202,4.577277478839478,-4.757300758028115,2.874562010226992,0.02018384980201263,1.710142009325014,5.26273761388602,1.7475312901738305,-0.06220323595119304
2.450345993041992,-1.8703478457144158,-2.2293966691465865,-0.19788701738204434,0.8183769583702087,0.2693045139312744,1.0,-0.19020073021735623,2.9119826329637104,-0.5617136297950951,1.5846377643626697,2.824735872519376,4.137519840168085,-8.118272130644625,2.9656641653015217,-0.001056042742357353,1.9915724606365093,4.596938362792846,1.9898990154261886,-0.10256506996103987
2.5009543895721436,-1.7198910835026704,-2.2524331140833285,-0.1309458759096685,0.8427733182907104,0.17232635617256165,1.0,-0.12325958874498039,3.0501478060926597,-0.3661488239741794,1.0364012291931897,2.736210384322741,3.278273411236143,-9.482084987952272,3.072023952077132,0.011637790767085475,2.3123949458621795,3.5898124519875,2.3244563665182802,0.4059630519438402
2.551161289215088,-1.5628462912714662,-2.266310071278974,-0.09340192050677248,0.8371168375015259,0.084412582218647,1.0,-0.08571563334208437,3.1878344932511076,-0.23121352490493857,0.6286985579637968,2.768140951840611,2.005056757407592,-6.965850898404654,3.195925235114395,0.04254811417101951,2.5863238416846306,2.234678033994281,2.6130737797080297,0.22540444731775233
2.60119366645813,-1.4003448590669747,-2.2756097906260595,-0.06792558708011515,0.7949941754341125,0.0730636864900589,1.0,-0.060239299915427036,3.3276242534236484,-0.1651633844962819,0.33814937224150887,2.39253532656921,0.942910511552912,-5.088558877068207,3.331531792450074,0.035468738995854135,2.331429732231212,1.085237727572585,2.343423464056858,-0.04131765664703635
2.6504056453704834,-1.2325983647133576,-2.2827016050337536,-0.059842503774312765,0.6368755102157593,0.04131830111145973,1.0,-0.052156216609624655,3.4252801213155077,-0.1376349782737152,0.12368780845034016,1.5760855927607866,0.28424940269653953,-3.216774657057382,3.427797597953585,0.041120848571274,1.5591237359298078,0.36602827035864216,1.564209883571207,-0.05794850234357696
2.7008354663848877,-1.0590437825257542,-2.2893239875941327,-0.05560111121712721,0.7287309169769287,0.05708165466785431,1.0,-0.047914824052439096,3.484668258724964,-0.1368402623834929,0.017624155453532252,1.0953801265310072,-0.11462860405277388,-0.5218258628561812,3.4872230889116045,0.030220174325523434,1.0996132716298175,-0.06203217972747753,1.1001458766799634,-0.12349154154760257
2.7504048347473145,-0.8841343635936878,-2.296385520346216,-0.05808010251550828,0.6041130423545837,0.06908351182937622,1.0,-0.05039381535082017,3.534817246028099,-0.14909774575839033,0.07150564516885663,0.14833836686241697,-0.017772826504277486,0.38903856977434204,3.537840221382135,0.02914907509194516,0.14904531286243128,-0.010278091218710464,0.15112963628295625,-0.2632536387529706
2.8004653453826904,-0.7068703680246283,-2.3041785779628863,-0.0484770124412942,0.6153403520584106,0.053361110389232635,1.0,-0.04079072527660609,3.4994471922661985,-0.138610966937563,0.056384021085628185,0.43426520823347875,0.20922855027005802,-1.1226237742025116,3.502188734163292,0.004209740474648722,0.42537175726577525,0.2267635893409769,0.4256091193614629,0.029296105908064363
2.852170944213867,-0.5280092375531052,-2.3104914191808485,-0.05234212005354383,0.6644159555435181,0.18815520405769348,1.0,-0.04465583288885572,3.5790107267467026,-0.12780537020807947,-0.042739408726390746,1.4287423051550596,0.06299829348423461,1.4288944768798773,3.581148147987261,0.03209263138783781,1.4245056769853242,0.12671596489118114,1.423134056895334,0.2797721192977659
2.9007697105407715,-0.347879969184338,-2.316998014485401,-0.052763961700826575,0.41300830245018005,0.29911160469055176,1.0,-0.045077674536138465,3.64275628215927,-0.13229196310358438,0.19970837446695258,-0.007921088287576277,0.5142350519145382,7.577585900177306,3.645017269031838,0.03199379896653356,-0.031085712483339287,0.5133557350771594,-0.0246962828987104,-0.2145847386251597
2.9510905742645264,-0.1676691337571956,-2.3235776912297306,-0.03258704153325437,0.1637761890888214,0.3945435881614685,1.0,-0.024900754368566258,3.578227175623697,-0.07693742911361183,0.7068325851962396,-1.549427876679782,2.372032120085218,11.101210098763866,3.5790334994624127,0.01217777058360401,-1.608006827480292,2.3327188357204904,-1.5993991824167564,-0.1970586652084707
3.0009939670562744,0.010745189136114948,-2.324709011116527,0.018077808631397418,0.1637761890888214,0.46967843174934387,1.0,0.025764095796085528,3.4874660251946445,0.10544319256284877,1.3123189030379538,-1.9428708253197604,4.077663213455656,11.901013347595407,3.4890249670456615,0.015566729804353037,-1.837180349803736,4.1263607075173665,-1.8167518360229993,-0.45235270990802867
3.052041530609131,0.18439389670552034,-2.3129331001004827,0.09989280675752939,0.16377617418766022,0.7977627515792847,1.0,0.1075790939222175,3.382092507753636,0.33470657193594977,1.9082512641058988,-2.9873283381657583,4.602647886577315,14.000180645937029,3.398478471021473,-0.030369430418532486,-2.475864276692567,4.89679428312242,-2.533816780678908,-1.5883565552409884
3.100886344909668,0.34859045185577253,-2.291274375762687,0.20869756494467975,0.37518584728240967,1.0,1.0,0.21638385210936786,3.1890546940664404,0.5652126343749532,2.710830238137663,-4.999952097442161,5.18848534236426,12.800218256135423,3.236037340916545,-0.13265553888945736,-3.769390575116539,6.140976780355683,-4.128997221194527,-2.631371095143483
3.150895118713379,0.49964339587468304,-2.257059803150664,0.36786810253893054,0.7109854817390442,0.652885377407074,1.0,0.37555438970361865,2.8878293025721176,0.8476069648549547,3.173598767242386,-6.298636703663911,5.737467989561857,4.211707880890916,2.9974527166247653,-0.2706895994743903,-3.755213232719037,7.64785831673162,-4.614273411916297,-1.8648539296160767
3.2003462314605713,0.6358136266679696,-2.206971483198458,0.5243433382926941,0.8495953679084778,0.5480936169624329,1.0,0.5320296254573822,2.562593002094672,1.1358605497062149,3.129726226156619,-6.522178056420753,5.517339002925434,-3.8042508040907346,2.7845927629482894,-0.3211000269378673,-2.8218228224271504,8.063321414385506,-3.8267779979541907,-0.6516915849796767
3.250903367996216,0.7559238356386204,-2.143464378145105,0.6808665431514341,0.8818390369415283,0.47634705901145935,1.0,0.6885528303161222,2.235557693638542,1.3993863792374404,2.7931423044924473,-5.382542284784559,5.750515946477395,-13.495103555559776,2.615421143314104,-0.3399598256960613,-0.5022231166841812,7.860532236385309,-1.4517792876637285,0.5552887969306806
3.3012313842773438,0.8613482062214053,-2.065794174479379,0.8061299265204066,0.9242976903915405,0.35215479135513306,1.0,0.8138162136850947,2.0195744011514423,1.7160022297418738,1.7682706416758016,-3.868944512070679,6.219857510793419,-18.450162138707054,2.634285700896938,-0.2896260698128158,1.8643784405279333,7.083745628024045,1.3522411642139849,2.425615561341627
3.350929021835327,0.9579330855905251,-1.971820133125801,0.8577389702495611,0.7876088619232178,0.290351539850235,1.0,0.8654252574142492,1.848563989151431,2.0215316935406595,0.9476527731306574,-2.622057875312768,5.802606520530516,-7.535286508728128,2.737590017973267,-0.09685093427503255,2.718013414511502,5.758283859981939,2.6262323580654723,3.163999087754766
3.402067184448242,1.0477496352345979,-1.861951408590375,0.9016872521832073,0.8312715888023376,0.4196533262729645,1.0,0.9093735393478954,1.7551770971998735,2.301112701316441,1.0084439970512251,-1.3822173397964757,5.3257423703542,2.788344256213038,2.8939523474126028,0.02839221019767105,3.3536315256602216,4.362019275509671,3.3822634795970794,1.4436304030091303
3.451359272003174,1.1342059605511834,-1.7407188088681813,0.9590172531536789,0.8043321967124939,0.5196470618247986,1.0,0.966703540318367,1.7097475559293354,2.5563973321248326,1.2276868843362112,-1.8941783128923635,4.118925284385794,4.825144376837458,3.0751237563621157,0.04492112819874614,2.3140256712392215,3.8985564215784057,2.3691747511584076,0.12326731818193348
3.5005786418914795,1.2161793588292096,-1.6101169815987542,1.0226284764431146,0.6251198053359985,0.6582087874412537,1.0,1.0303147636078027,1.5685788309394744,2.7068740341810864,1.4837760019875241,-3.65318308823244,2.641712410763346,8.324910603881817,3.1281495235989554,0.047824092284795075,0.3854237407892945,4.491752406062091,0.45638398123831014,-0.149720787682746
3.550870895385742,1.2902977864215017,-1.4713533794346996,1.1066702118475544,0.7609891295433044,0.4943588972091675,1.0,1.1143564990122425,1.3462133763055808,2.8192784226297714,2.0561122530432483,-4.985523980009785,2.2746842629674764,7.258971006202004,3.1240119562704143,0.03421368044189717,-0.15557681320960348,5.47772157987571,-0.08522964563131258,-0.9455976820654977
3.600998878479004,1.351366424575106,-1.3270043753921699,1.2291037553442254,0.7060753703117371,0.33393990993499756,1.0,1.2367900425089136,1.0679313333541154,2.935298366030199,2.2127235878123095,-5.680688256850808,2.2945226332905317,-2.1915928255807313,3.1231841384336603,-0.046633333737268634,0.3054163328758341,6.1189683811748745,0.20222965533705622,-0.7917748310185511
3.6510252952575684,1.3972558082179023,-1.177370333140193,1.3282842148671303,0.7008184790611267,0.22149693965911865,1.0,1.3359705020318184,0.7772674530817578,3.049084959959307,1.8366145888338103,-5.640245028716944,1.4115828132972008,-9.683370881198448,3.1462520754920695,-0.046493699918307665,0.06050567426633836,5.813885885201378,-0.024885333292486836,0.03543342320398857
3.7003607749938965,1.4285971928126098,-1.0240415111355778,1.4115932640576725,0.7350971698760986,0.1299854815006256,1.0,1.4192795512223606,0.5075058904921051,3.0755559114472364,1.2505654923993452,-4.463999839776956,1.2189640569131315,-11.305940828369945,3.1169218916280763,-0.03747418860868851,0.5312128371333809,4.596844663814464,0.4843489100036904,0.6989297036402999
3.7525289058685303,1.4487694885091824,-0.8651903034924107,1.4552211276511393,0.7415463924407959,0.07220696657896042,1.0,1.4629074148158274,0.32415535157764136,3.1728142129409758,0.6890207734003714,-2.6497724025696576,2.638374653729185,-9.02274635486881,3.189271272041509,0.019377180584978497,2.3377074052176576,2.9184651251044444,2.351058685170638,0.7209909666588175
